"NAME","STREET","POST_CODE","CITY","LONGITUDE","LATITUDE","HUMIDITY_AVG","PRESSURE_AVG","TEMPERATURE_AVG","PM10_AVG","PM25_AVG","TIMESTAMP"
"SZKO?A PODSTAWOWA IM. MIKO?AJA KOPERNIKA W MIKO?AJOWICACH","","33-121","MIKO?AJOWICE","20.869079","49.979718","65.675","996.4250000000001","25.8","12.775","11.691666666666668","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. FRYDERYKA CHOPINA W BUDKACH PIASECKICH","","96-516","BUDKI PIASECKIE","20.33231767","52.19724553","66.85833333333333","1009.0666666666666","22.766666666666666","4.808333333333334","4.075","2026-06-30 07:00:00.0"
"BRAN?OWA SZKO?A I STOPNIA W SOCHACZEWIE","UL. MARSZA?KA J?ZEFA PI?SUDSKIEGO","96-500","SOCHACZEW","20.24313864","52.21990386","63.36666666666667","1010.0083333333333","23.95","5.516666666666667","4.933333333333334","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA W GNIECHOWICACH","UL. SZKOLNA","55-080","GNIECHOWICE","16.832592","50.990853","74.34166666666667","1003.85","23.083333333333332","7.266666666666667","6.416666666666667","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA  NR 10 IM. BOLES?AWA ZWOLI?SKIEGO  W SIERADZU","UL. ALEJA GRUNWALDZKA","98-200","SIERADZ","18.71710516","51.5908083","69.05833333333334","1003.3249999999999","24.083333333333332","5.658333333333334","4.633333333333334","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. POWSTA?C?W STYCZNIOWYCH W KRUSZYNIE","UL. POCZTOWA","42-282","KRUSZYNA","19.27871369","50.96725877","89.02499999999999","991.375","22.50833333333333","12.525","10.366666666666667","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA NR 36 IM. JOHNA BAILDONA W GLIWICACH","UL. ROBOTNICZA","44-100","GLIWICE","18.68979652","50.28995971","78.96666666666667","993.0666666666666","24.916666666666668","13.0","10.950000000000001","2026-06-30 07:00:00.0"
"BRAN?OWA SZKO?A SPECJALNA I STOPNIA W ??CZYCY","UL. KALISKA","99-100","??CZYCA","19.19969","52.05959","77.45","1007.975","22.166666666666668","7.075","5.875","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. KR?LOWEJ JADWIGI W KONSTANTYNOWIE ??DZKIM","UL. ??DZKA","95-050","KONSTANTYN?W ??DZKI","19.354178","51.748192","68.36666666666666","1000.6750000000001","23.55","4.516666666666667","4.516666666666667","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA W S?OWIKU W ZESPOLE SZKOLNO-PRZEDSZKOLNYM W S?OWIKU","UL. PODLASKA","42-263","S?OWIK","19.1785632","50.7475999","92.13333333333333","989.0333333333333","20.166666666666668","16.575","13.558333333333332","2026-06-30 07:00:00.0"
"BRAN?OWA SZKO?A I STOPNIA NR 1 W ZESPOLE SZK?? TECHNICZNYCH I PLAC?WEK IM. STANIS?AWA STASZICA W NOWYM TARGU","UL. WOJSKA POLSKIEGO","34-400","NOWY TARG","20.025719","49.472942","80.75833333333334","950.4666666666667","20.233333333333334","16.191666666666666","15.9","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA NR 7 IM. HUGONA KO???TAJA W BIA?YMSTOKU","UL. WIATRAKOWA","15-827","BIA?YSTOK","23.14176339","53.14087454","75.39166666666667","1001.975","22.825","5.8","4.808333333333334","2026-06-30 07:00:00.0"
"TECHNIKUM W ZESPOLE SZK?? W DOWSPUDZIE","","16-420","DOWSPUDA","22.802537","53.978353","75.80833333333334","1000.1583333333333","22.325","4.483333333333333","3.9499999999999997","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA NR 85 IM. KS. KAZIMIERZA JANCARZA W KRAKOWIE","OS. OSIEDLE Z?OTEGO WIEKU","31-615","KRAK?W-NOWA HUTA","20.000041997569085","50.09770523236809 ","73.45","988.525","22.724999999999998","12.941666666666668","10.975","2026-06-30 07:00:00.0"
"RZEMIE?LNICZA BRAN?OWA SZKO?A I STOPNIA MA?OPOLSKIEJ IZBY RZEMIOS?A I PRZEDSI?BIORCZO?CI W KRAKOWIE","UL. RZE?NICZA","31-540","KRAK?W-?R?DMIE?CIE","20.0454464","50.0758688","73.14999999999999","994.8583333333332","23.75","15.450000000000001","12.616666666666667","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA SPECJALNA NR 38 W ZABRZU","UL. KS. KONSTANTEGO DAMROTA","41-800","ZABRZE","18.7678691","50.3004748","99.7","990.7666666666668","23.616666666666664","14.075000000000001","11.808333333333332","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA W JUGOWIE","UL. G??WNA","57-430","JUG?W","16.517636","50.6269273","79.95","966.5600000000001","21.759999999999998","15.1","12.87","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. MIKO?AJA KOPERNIKA W OSTROSZOWICACH","UL. BIELAWSKA","58-262","OSTROSZOWICE","16.639145","50.6466927","81.66666666666667","977.1916666666666","21.258333333333333","13.766666666666666","11.65","2026-06-30 07:00:00.0"
"PA?STWOWA SZKO?A MUZYCZNA I ST. W ZGORZELCU","UL. MARIANA LANGIEWICZA","59-900","ZGORZELEC","15.0098556","51.15037275","81.2","995.275","21.483333333333334","4.266666666666667","3.6833333333333336","2026-06-30 07:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE COGITO Z ODDZIA?AMI DWUJ?ZYCZNYMI W ZGORZELCU","UL. MARSZ. J?ZEFA PI?SUDSKIEGO","59-900","ZGORZELEC","15.004683","51.13437552","81.55","998.4166666666666","21.59166666666667","6.808333333333334","6.1000000000000005","2026-06-30 07:00:00.0"
"BRAN?OWA SZKO?A I STOPNIA NR 1 IM. HIPOLITA CEGIELSKIEGO W Z?OTOWIE","UL. NORWIDA","77-400","Z?OT?W","17.043408","53.358096","79.2","1021.3833333333333","20.75","4.875","4.425","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA NR 2 W MILICZU","UL. MIKO?AJA KOPERNIKA","56-300","MILICZ","17.2632671","51.52472079301254","70.15833333333333","1008.0","24.258333333333336","5.5249999999999995","4.675","2026-06-30 07:00:00.0"
"TECHNIKUM W ZESPOLE SZK?? TECHNICZNYCH ""MECHANIK"" W JELENIEJ G?RZE","UL. OBRO?C?W POKOJU","58-500","JELENIA G?RA","15.7290772","50.9069298","86.90833333333335","982.7666666666668","21.391666666666666","12.066666666666668","10.316666666666668","2026-06-30 07:00:00.0"
"KATOLICKA SZKO?A PODSTAWOWA IM. ?W. JANA APOSTO?A I EWANGELISTY W OLE?NICY","UL. P??NOCNA","56-400","OLE?NICA","17.3898504","51.2134346","86.05833333333334","1004.4833333333332","21.433333333333334","11.533333333333333","10.783333333333333","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA W PAROWEJ","","59-724","PAROWA","15.2803958","51.36334255","85.48333333333333","1002.2666666666668","21.3","8.366666666666667","6.983333333333333","2026-06-30 07:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. BRONIS?AWA KORASZEWSKIEGO W PR?SZKOWIE","UL. SZKOLNA","46-060","PR?SZK?W","17.873774880949654","50.577995243024674","87.3","997.96","22.06","12.64","10.77","2026-06-30 07:00:00.0"
"TECHNIKUM NR 5 W ZAWIERCIU","UL. PARKOWA","42-400","ZAWIERCIE","19.4338741","50.4929809","70.99166666666666","979.75","24.525000000000002","12.725","11.358333333333334","2026-06-30 07:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA STANISZCZE WIELKIE-KOLONOWSKIE 3","UL. JANA PAW?A II","47-113","KOLONOWSKIE","18.35300127116459","50.662892819423945","76.72999999999999","999.46","24.009999999999998","17.740000000000002","16.759999999999998","2026-06-30 07:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA NR 17 IM. JANA KOCHANOWSKIEGO W RADOMIU","UL. CZARNOLESKA","26-600","RADOM","21.1308802","51.3713463","80.43636363636364","999.6636363636363","23.41818181818182","12.29090909090909","9.845454545454546","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA W WIERZCHOWIE","","78-411","WIERZCHOWO","16.0968376","53.4559625","76.66666666666667","1004.3916666666668","20.783333333333335","4.891666666666667","4.316666666666666","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA BRZECHWY W K?ODZINIE","","74-210","K?ODZINO","15.106625","53.109389","78.76666666666667","1015.775","19.025","4.033333333333333","3.608333333333333","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. STANIS?AWA WYSPIA?SKIEGO W FILIPOWICACH","","32-065","FILIPOWICE","19.5674615","50.1510153","76.68333333333334","983.025","22.40833333333333","12.658333333333333","12.391666666666667","2026-06-30 07:00:00.0"
"II LICEUM OG?LNOKSZTA?C?CE IM. JANA KASPROWICZA W KUTNIE","UL. OKRZEI","99-300","KUTNO","19.34721901","52.23517579","75.27499999999999","1007.5583333333334","22.691666666666666","5.466666666666666","4.533333333333333","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA W BRUDNOWIE","","87-731","BRUDNOWO","18.8099861","52.8109379","76.70833333333333","1009.9","20.941666666666666","3.9250000000000003","3.3333333333333335","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. KOMISJI EDUKACJI NARODOWEJ W RACI??KU","UL. SZKOLNA","87-721","RACI??EK","18.8133859","52.856485","83.85000000000001","1010.0","20.891666666666666","4.7250000000000005","4.008333333333334","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. CZES?AWA HI?CAW ROGOZINIE","UL. MAZOWIECKA","09-442","ROGOZINO","19.8050343","52.5668522","76.3","977.4416666666666","20.841666666666665","4.083333333333333","3.4250000000000003","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. TADEUSZA KO?CIUSZKI W GASZOWICACH","UL. RYDU?TOWSKA","44-293","GASZOWICE","18.4281481","50.1081405","82.14166666666667","989.8416666666667","22.141666666666666","10.366666666666667","8.9","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. WINCENTEGO WO?NIAKA W CZY?OWICACH","UL. WODZIS?AWSKA","44-352","CZY?OWICE","18.404863","49.98451","84.45","990.3416666666667","22.266666666666666","10.375","8.875","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. KS. KONSTANTEGO DAMROTA W ZESPOLE SZKOLNO-PRZEDSZKOLNYM W ZWONOWICACH","UL. SUMI?SKA","44-292","ZWONOWICE","18.4378208","50.1433165","78.175","988.8083333333333","23.400000000000002","11.033333333333333","9.216666666666667","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA NR 7 IM. POWSTA?C?W ?L?SKICH W TYCHACH","UL. LWA TO?STOJA","43-100","TYCHY","18.99160757","50.10091564","89.71666666666665","989.1833333333334","22.316666666666666","24.391666666666666","20.383333333333333","2026-06-30 07:00:00.0"
"SPO?ECZNA SZKO?A PODSTAWOWA SPO?ECZNEGO TOWARZYSTWA O?WIATOWEGO W BYTOMIU","UL. SKRAJNA","41-907","BYTOM","18.90117439","50.33890828","78.55","987.3666666666667","24.891666666666666","13.65","11.241666666666667","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM.JANA PAW?A II W KONARACH","UL. SZKOLNA","42-270","KONARY","19.40616951","50.9175298","90.03333333333335","992.4499999999999","22.016666666666666","12.341666666666667","9.950000000000001","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA Z ODDZIA?AMI INTEGRACYJNYMI NR 11 IM. BOLES?AWA CHROBREGO W P?OCKU","UL. JANA KOCHANOWSKIEGO","09-402","P?OCK","19.69874","52.5520801","76.25833333333334","1008.7916666666666","20.966666666666665","3.6166666666666667","3.0833333333333335","2026-06-30 07:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE Z ODDZIA?AMI DWUJ?ZYCZNYMI IM. TADEUSZA KO?CIUSZKI W GOSTYNINIE","UL. 3 MAJA","09-500","GOSTYNIN","19.4606299","52.4262601","77.53333333333333","1009.9583333333334","21.291666666666668","4.791666666666667","4.2749999999999995","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA BRZECHWY W PAPROTNI","UL. ZIELONA","62-513","PAPROTNIA","18.4210458","52.1744156","78.15833333333333","1010.0666666666666","22.616666666666664","6.091666666666666","5.2749999999999995","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. 6 PU?KU PIECHOTY W STARYM BRONISZEWIE","UL. KWIATOWA","42-231","STARY BRONISZEW","19.16268476","50.98367124","90.48333333333333","992.9499999999999","21.816666666666666","12.125","9.808333333333332","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. B?OGOS?AWIONEJ KAROLINY K?ZK?WNY W ROZDZIELU","","32-731","ROZDZIELE","20.44490879","49.78856719","73.48333333333333","963.7666666666668","21.583333333333332","8.466666666666667","7.5","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. WOJSKA POLSKIEGO W ROBAKOWIE","","86-212","ROBAKOWO","18.6632422","53.3593873","76.93333333333334","1009.9166666666666","21.416666666666668","6.266666666666667","5.516666666666667","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. MIKO?AJA REJA W GRZECHYNI","","34-220","GRZECHYNIA","19.637399","49.713197","86.05","970.4833333333332","20.608333333333334","19.474999999999998","16.216666666666665","2026-06-30 07:00:00.0"
"ZESP?? SZK?? NR 2 IM. H. KO???TAJA TECHNIKUM NR 2 W MYSZKOWIE","UL. PU?ASKIEGO","42-300","MYSZK?W","19.2969718","50.5546354","76.71818181818182","985.4545454545455","24.027272727272727","30.10909090909091","26.527272727272727","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA NR 15 W WODZIS?AWIU ?L?SKIM","UL. M?ODZIE?OWA","44-373","WODZIS?AW ?L?SKI","18.410009471165118","50.01082844379947","80.43333333333334","987.2666666666668","22.575","10.941666666666668","9.416666666666666","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. ROTMISTRZA WITOLDA PILECKIEGO W GROCHOWCACH","","37-733","GROCHOWCE","22.7549891","49.7310954","50.85833333333333","987.8249999999999","28.833333333333332","11.816666666666668","11.575000000000001","2026-06-30 07:00:00.0"
"PUBLICZNE TECHNIKUM ZESPO?U SZK?? W OZIMKU","UL. CZ?STOCHOWSKA","46-040","OZIMEK","18.22029921","50.68532728","84.24166666666666","997.975","22.15833333333333","11.058333333333332","9.674999999999999","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. MARII KONOPNICKIEJ W SOSN?WCE","UL. STRA?ACKA","58-564","SOSN?WKA","15.7230035","50.8177069","82.05","976.5083333333333","21.40833333333333","10.866666666666667","10.866666666666667","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA ADAMA DE GARNIER W G??BOWICACH","","56-160","G??BOWICE","16.7360843","51.4489007","75.39999999999999","1011.3000000000001","22.166666666666668","4.408333333333333","3.8000000000000003","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA W WI?SKU","UL. NOWA","56-160","WI?SKO","16.6079403","51.469753","75.42","1001.24","21.46","6.14","5.54","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W LEONCINIE","UL. ISAACA BASHEVISA SINGERA","05-155","LEONCIN","20.5369966","52.3951342","61.00833333333333","1012.3000000000001","23.758333333333336","3.608333333333333","3.0500000000000003","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. STEFANA ?EROMSKIEGO W OGRODZIE?CU","UL. KO?CIUSZKI","42-440","OGRODZIENIEC","19.5171628","50.4512905","72.21818181818182","974.0090909090909","23.927272727272726","12.590909090909092","11.0","2026-06-30 07:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE SZKO?A MISTRZOSTWA SPORTOWEGO W KOLARSTWIE W ?WIDNICY","UL. ROMUALDA TRAUGUTTA","58-100","?WIDNICA","16.677532","51.0740481","77.85","991.54","22.91","10.27","8.52","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. MIKO?AJA KOPERNIKA W MILICZU","UL. ARMII KRAJOWEJ","56-300","MILICZ","17.27622","51.52735","79.38333333333334","1009.4499999999999","21.75","4.491666666666666","4.491666666666666","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA NR 4 IM. JANA MATEJKI W BOLES?AWCU","UL. MIKO?AJA BRODY","59-700","BOLES?AWIEC","15.5673211","51.2597212","84.06666666666666","997.9083333333333","20.941666666666666","8.433333333333334","7.2749999999999995","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA W PECNEJ","UL. SZKOLNA","62-053","PECNA","16.800542699999998","52.17923244553197","72.03333333333333","1013.4916666666667","22.683333333333334","6.083333333333333","5.041666666666667","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. BOHATER?W WYZWOLENIA ZIEMI WA?ECKIEJ W SKRZATUSZU","","64-930","SKRZATUSZ","16.579039","53.2047989","81.06666666666666","1005.0833333333334","20.383333333333333","3.2916666666666665","2.7916666666666665","2026-06-30 07:00:00.0"
"TECHNIKUM TEB EDUKACJA W LUBINIE","UL. MIKO?AJA KOPERNIKA","59-300","LUBIN","16.202913","51.397703","74.70833333333333","1006.6416666666668","22.416666666666668","6.733333333333333","5.833333333333333","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA NR 1 SPECJALNA W GR?BOWIE","UL. DOLA?SKICH","39-410","GR?B?W","21.89609263","50.5448996","57.59166666666667","1000.9916666666667","27.8","8.391666666666667","7.1499999999999995","2026-06-30 07:00:00.0"
"VII LICEUM OG?LNOKSZTA?C?CE W ZABRZU W ZESPOLE SZK?? NR 10 IM. PROF. JANUSZA GROSZKOWSKIEGO W ZABRZU","UL. FRYDERYKA CHOPINA","41-807","ZABRZE","18.7812902","50.3344451","82.12","989.28","24.47","18.830000000000002","15.49","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. J?ZEFY JABCZY?SKIEJ W WYSOKIEJ","UL. ADAMA MICKIEWICZA","42-450","WYSOKA","19.355767","50.4243729","83.91666666666667","979.0500000000001","20.891666666666666","15.799999999999999","12.933333333333332","2026-06-30 07:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM.MARII D?BROWSKIEJ W DUDACH","","07-300","DUDY","21.88516495","52.75442246","72.075","1006.525","23.3375","7.6","6.7","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. ANDRZEJA KNAPCZYKA-DUCHA W CZERWIENNEM","","34-407","CZERWIENNE","19.92160664","49.39404087","58.5","994.8416666666667","25.349999999999998","10.15","8.508333333333333","2026-06-30 07:00:00.0"
"I LICEUM OG?LNOKSZTA?C?CE IM. HENRYKA SIENKIEWICZA W K?DZIERZYNIE-KO?LU","UL. GRZEGORZA PIRAMOWICZA","47-200","K?DZIERZYN-KO?LE","18.14262081","50.33790531","82.36666666666666","1000.4083333333333","22.641666666666666","12.983333333333334","11.208333333333334","2026-06-30 07:00:00.0"
"VII LICEUM OG?LNOKSZTA?CACE W RZESZOWIE","AL. TADEUSZA REJTANA","35-326","RZESZ?W","22.0170526","50.0348962","60.35","994.3083333333333","25.858333333333334","12.908333333333333","12.658333333333333","2026-06-30 07:00:00.0"
"TECHNIKUM NR 3 W DZIER?ONIOWIE - ZESP?? SZK?? NR 3 IM. KOMBATANT?W RZECZYPOSPOLITEJ POLSKIEJ W DZIER?ONIOWIE","UL. S?OWIA?SKA","58-200","DZIER?ONI?W","16.65669399","50.72557241","88.425","993.7833333333333","21.291666666666668","9.833333333333334","9.558333333333334","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA NR 9 IM. MIKO?AJA KOPERNIKA W DZIER?ONIOWIE","UL. MIKO?AJA KOPERNIKA","58-200","DZIER?ONI?W","16.649692","50.724446","78.81666666666666","992.6750000000001","22.191666666666666","9.683333333333334","9.416666666666666","2026-06-30 07:00:00.0"
"SAMORZ?DOWA SZKO?A PODSTAWOWA W MI?DZYLESIU","UL. BOLES?AWA CHROBREGO","57-530","MI?DZYLESIE","16.6670843","50.1477491","81.10000000000001","967.7916666666666","21.891666666666666","14.524999999999999","12.433333333333332","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA NR 10 Z ODDZIA?AMI SPORTOWYMI W BIELAWIE","UL. GEN. GROTA ROWECKIEGO","58-260","BIELAWA","16.61694446","50.68265975","80.70833333333333","983.875","21.525000000000002","13.741666666666667","11.966666666666667","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA  IM.KS.JANA TWARDOWSKIEGO  W STARYM BOSEWIE","UL. ROZWOJOWA","07-210","STARE BOSEWO","21.540101744931388","52.76931002081105","73.01666666666667","1009.3666666666667","22.224999999999998","4.166666666666667","3.6166666666666667","2026-06-30 07:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA JANKOWICE WIELKIE","","49-332","JANKOWICE WIELKIE","17.442356","50.7669935","77.67272727272727","1014.6","23.227272727272727","11.127272727272727","9.927272727272728","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. MJR. HENRYKA DOBRZA?SKIEGO ""HUBALA"" W ZABRA?CU","UL. KS. W?. SKONIECKIEGO","05-079","ZABRANIEC","21.3365645","52.2989045","72.675","1007.6083333333332","22.833333333333332","6.158333333333334","5.3500000000000005","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA NR 9 W TYCHACH","UL. LE?NA","43-100","TYCHY","18.950379138440248","50.142887143940584","83.86666666666666","987.9916666666667","24.608333333333334","12.491666666666667","12.491666666666667","2026-06-30 07:00:00.0"
"TECHNIKUM ELEKTRONICZNE W ZESPOLE SZK?? TECHNICZNYCH NR 1 IM. WOJCIECHA KORFANTEGO W CHORZOWIE","UL. SPORTOWA","41-506","CHORZ?W","18.9554203","50.2802518","89.25","987.025","22.5","13.433333333333332","11.225","2026-06-30 07:00:00.0"
"BRAN?OWA SZKO?A I STOPNIA W GORZYCACH","UL. ?WIRKI I WIGURY","39-432","GORZYCE","21.84007287","50.65740322","59.85","1001.9333333333334","27.191666666666666","10.066666666666666","9.633333333333333","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. TADEUSZA KO?CIUSZKI W PAWONKOWIE","UL. SZKOLNA","42-772","PAWONK?W","18.5817496","50.6943842","87.35000000000001","990.2916666666666","22.316666666666666","15.133333333333333","12.174999999999999","2026-06-30 07:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. OJCA ?WI?TEGO JANA PAW?A II W STAREJ B?OTNICY","","26-806","STARA B?OTNICA","19.9410935","52.3679201","83.39999999999999","1001.0333333333333","22.983333333333334","9.775","8.191666666666666","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. ZOFII SOLARZOWEJ W MI?SEM","UL. KARDYNA?A WYSZY?SKIEGO","05-240","MI?SE","21.4381993","52.3967302","71.13333333333334","1007.7833333333333","23.099999999999998","8.6","7.533333333333334","2026-06-30 07:00:00.0"
"TECHNIKUM W ZESPOLE SZK?? PRZYRODNICZO-US?UGOWYCH I BURSY SZKOLNEJ W JELENIEJ G?RZE","UL. LE?NA","58-560","JELENIA G?RA","15.7000735","50.8669637","86.46666666666665","977.9499999999999","20.908333333333335","9.433333333333334","8.116666666666667","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA W ?WIECY","UL. SZKOLNA","63-430","?WIECA","17.7003079","51.53889754624705","83.75","1008.1750000000001","21.933333333333334","7.308333333333334","7.308333333333334","2026-06-30 07:00:00.0"
"V LICEUM OG?LNOKSZTA?C?CE W RYBNIKU","UL. ORZEPOWICKA","44-217","RYBNIK","18.51736","50.0994589","89.81666666666666","990.7833333333333","21.099999999999998","11.533333333333333","10.608333333333333","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA W DUBINIE","","63-930","DUBIN","17.1480027","51.6249813","78.22727272727273","1008.4545454545455","21.672727272727272","3.7818181818181817","3.7818181818181817","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. KAROLA MARCINKOWSKIEGO W LUDOMACH","","64-603","LUDOMY","16.8230475","52.7545231","74.89166666666667","1014.1999999999999","21.683333333333334","4.4","3.7916666666666665","2026-06-30 07:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE IM.TADEUSZA KO?CIUSZKI W ?OB?ENICY","UL. Z?OTOWSKA","89-310","?OB?ENICA","17.2547677","53.2625013","79.14999999999999","1009.8333333333334","20.7","11.575000000000001","9.941666666666666","2026-06-30 07:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE IM. OLIMPIJCZYK?W POLSKICH W D?UGO??CE","UL. SZKOLNA","55-095","D?UGO??KA","17.1889302","51.1751006","78.47272727272728","1005.5090909090909","22.60909090909091","7.490909090909091","6.490909090909091","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM.KS.JANA TWARDOWSKIEGO W KOLNICZKACH","","63-040","KOLNICZKI","17.3618409","52.045122","71.20833333333333","1009.3416666666667","22.383333333333336","3.9","3.391666666666667","2026-06-30 07:00:00.0"
"ZESP?? SZK?? SZKO?A PODSTAWOWA W PISARZOWICACH","","58-400","PISARZOWICE","15.954357","50.78687017996712","82.16666666666667","961.2166666666667","21.141666666666666","14.883333333333333","12.908333333333333","2026-06-30 07:00:00.0"
"TECHNIKUM W ZESPOLE SZK?? IM. GEN. SYLWESTRA KALISKIEGO W G?RZE","UL. ARMII POLSKIEJ","56-200","G?RA","16.537487","51.663379","75.93333333333334","1011.0833333333334","20.991666666666667","4.8999999999999995","4.175","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA SPECJALNA W ZESPOLE SZK?? SPECJALNYCH W ?MIGRODZIE","UL. RYBACKA","55-140","?MIGR?D","16.905825","51.4721651","72.76363636363637","1010.2181818181817","23.245454545454546","5.418181818181818","4.672727272727273","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA W MI?KINI","UL. SZKOLNA","55-330","MI?KINIA","16.7422437","51.1929907","77.35","1009.0749999999999","22.95","5.8500000000000005","5.091666666666667","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA W ZESPOLE SZKOLNO-PRZEDSZKOLNYM W MO?CISKU","UL. SZKOLNA","58-116","MO?CISKO","16.5883176","50.7808876","80.00909090909092","992.0090909090909","21.736363636363635","10.200000000000001","8.336363636363636","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA IM. ODKRYWC?W I PODR??NIK?W W BOROWEJ","UL. PARKOWA","55-095","BOROWA","17.277433","51.188053","81.45833333333333","1005.6333333333333","22.316666666666666","9.308333333333334","8.225","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA W SOKO?OWIE","","26-333","GRZYMA??W","20.1653269","51.318281","76.19714285714286","999.9599999999999","22.271428571428572","12.314285714285715","11.782857142857143","2026-06-30 07:00:00.0"
"NIEPUBLICZNA SZKO?A PODSTAWOWA STOWARZYSZENIA NA RZECZ ROZWOJU I PROMOCJI WSI LUBN?W I OKOLIC W LUBANOWIE","","57-220","LUBN?W","17.016813","50.512531","75.94166666666666","988.5333333333333","23.650000000000002","16.775000000000002","14.191666666666668","2026-06-30 07:00:00.0"
"I ZESP?? SZK?? IM. STANIS?AWA STASZICA WE WSCHOWIE BRAN?OWA SZKO?A I STOPNIA NR 2 WE WSCHOWIE","UL. KO?CIUSZKI","67-400","WSCHOWA","16.3113985","51.8077413","72.68333333333334","1009.725","21.616666666666664","3.1833333333333336","2.908333333333333","2026-06-30 07:00:00.0"
"SZKO?A PODSTAWOWA W DUNKOWEJ","","56-300","DUNKOWA","17.1682893","51.535732","80.65833333333335","1007.25","21.175","5.625","4.816666666666666","2026-06-30 07:00:00.0"
