"NAME","STREET","POST_CODE","CITY","LONGITUDE","LATITUDE","HUMIDITY_AVG","PRESSURE_AVG","TEMPERATURE_AVG","PM10_AVG","PM25_AVG","TIMESTAMP"
"SZKO?A PODSTAWOWA IM. B?. JULII RODZI?SKIEJ W NAWOJOWEJ","UL. PARKOWA","33-335","NAWOJOWA","20.7469101","49.5555587","74.60000000000001","975.0","21.21818181818182","9.754545454545454","8.80909090909091","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA NR 46 IM. BRACTWA KURKOWEGO GRODU BYTOMSKIEGO W BYTOMIU","UL. BOLES?AWA PRUSA","41-902","BYTOM","18.9290419","50.3532975","87.96666666666667","985.8666666666666","22.4","11.233333333333333","9.466666666666667","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W KOWALACH OLECKICH","UL. WITOSA","19-420","KOWALE OLECKIE","22.4147515","54.1701932","79.19166666666666","994.2333333333332","20.55","4.616666666666666","4.066666666666667","2026-06-30 05:00:00.0"
"TECHNIKUM IM. JANA PAW?A II W PODD?BICACH","UL. POLNA","99-200","PODD?BICE","18.95681689","51.8883861","76.8","1004.2666666666668","23.0","6.6000000000000005","5.533333333333334","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. BOLES?AWA PRUSA W G?RZE","UL. MARII KONOPNICKIEJ","56-200","G?RA","16.529885235098394","51.6632922541776","73.825","1009.475","22.175","4.1","3.625","2026-06-30 05:00:00.0"
"KOLEGIUM EUROPEJSKIE - EUROPEJSKIE NIEPUBLICZNE LICEUM OG?LNOKSZTA?C?CE W KRAKOWIE","UL. ?LUSARSKA","30-710","KRAK?W-PODG?RZE","19.9610702","50.0483394","73.44545454545454","994.6363636363636","23.44545454545454","10.727272727272727","10.454545454545455","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA W KOPCIACH","","36-121","KOPCIE","21.8655666","50.3401797","60.627272727272725","995.9454545454545","25.69090909090909","8.063636363636364","6.872727272727272","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W ??GAJNACH","UL. OGRODOWA","11-010","??GAJNY","20.6357122","53.8204508","78.10833333333333","1003.9250000000001","20.358333333333334","1.3833333333333335","1.1083333333333334","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA Z ODDZIA?AMI INTEGRACYJNYMI NR 354 IM. ADAMA ASNYKA W WARSZAWIE","UL. OTWOCKA","03-759","WARSZAWA","21.0377168","52.2861058","70.21666666666667","1009.1","24.21666666666667","8.241666666666667","7.441666666666666","2026-06-30 05:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE IM.POLSKIEJ MACIERZY SZKOLNEJ W MI?SKU MAZOWIECKIM","UL. PI?KNA","05-300","MI?SK MAZOWIECKI","21.5501669","52.1774889","75.63333333333334","1000.6777777777778","22.455555555555556","16.711111111111112","14.533333333333331","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA NR 2 W MROZACH W ZESPOLE SZK?? IM. ADAMA MICKIEWICZA W MROZACH","UL. LICEALNA","05-320","MROZY","21.8026971","52.156954","72.86666666666666","998.8777777777777","22.144444444444446","9.577777777777778","7.966666666666667","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. W?ADYS?AWA STANIS?AWA REYMONTA W MOR?GU","UL. ?EROMSKIEGO","14-300","MOR?G","19.9266354","53.9248797","73.97272727272728","1005.6272727272727","21.10909090909091","2.709090909090909","2.3181818181818183","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA NR 5 IM. HUGONA KO???TAJA W ?YWCU","UL. POWSTA?C?W ?L?SKICH","34-300","?YWIEC","19.1823983","49.6912999","89.54545454545455","980.3818181818183","19.10909090909091","30.00909090909091","28.2","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA IM. ADAMA MICKIEWICZA W DOMINIKOWICACH","","38-303","DOMINIKOWICE","21.2188105","49.6508596","73.20833333333333","981.9666666666667","21.933333333333334","9.216666666666667","8.033333333333333","2026-06-30 05:00:00.0"
"I LICEUM OG?LNOKSZTA?C?CE IM. STANIS?AWA WYSPIA?SKIEGO W K?TACH","UL. STANIS?AWA WYSPIA?SKIEGO","32-650","K?TY","19.215336","49.8781411","77.65833333333333","986.25","21.508333333333336","11.458333333333334","9.691666666666666","2026-06-30 05:00:00.0"
"TECHNIKUM LE?NE W BIA?OWIE?Y","PARK DYREKCYJNY","17-230","BIA?OWIE?A","23.8739355","52.7021884","82.16666666666667","1000.2333333333332","21.40833333333333","9.625","9.333333333333334","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA W SPIACH","","36-121","WILCZA WOLA","21.9142446","50.386554","69.31666666666666","997.9","25.041666666666668","11.641666666666666","10.566666666666666","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA W RO?WIENICY","","37-565","RO?WIENICA","22.5987701","49.9522037","76.42222222222222","990.4777777777776","23.022222222222222","20.833333333333332","17.255555555555556","2026-06-30 05:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE IM. ARTURA GROTTGERA W GRYBOWIE","UL. KO?CIUSZKI","33-330","GRYB?W","20.9492019","49.6229909","78.35000000000001","979.4666666666667","20.825","17.691666666666666","15.483333333333334","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA IMIENIA KOMISJI EDUKACJI NARODOWEJ W SU?KOWICACH- ??GU","UL. CENTRALNA","34-120","SU?KOWICE","19.3430192","49.8345846","78.5875","976.05","20.6","34.425","28.075","2026-06-30 05:00:00.0"
"III LICEUM OG?LNOKSZTA?C?CE W SIEMIANOWICACH ?L?SKICH","UL. KATOWICKA","41-100","SIEMIANOWICE ?L?SKIE","18.9999671","50.3144126","92.64999999999999","986.475","21.583333333333332","21.150000000000002","17.25","2026-06-30 05:00:00.0"
"NIEPUBLICZNA SZKO?A PODSTAWOWA FUNDACJI KR?LOWEJ ?WI?TEJ JADWIGI W K?TACH","UL. ?WIRKI I WIGURY","32-650","K?TY","19.2228003","49.8807299","77.08333333333333","986.4916666666667","21.941666666666666","13.125","11.025","2026-06-30 05:00:00.0"
"SPO?ECZNA SZKO?A PODSTAWOWA SPO?ECZNEGO TOWARZYSTWA O?WIATOWEGO W KLUCZBORKU","UL. LIGONIA","46-203","KLUCZBORK","18.208403","50.980243","85.08181818181818","997.6","22.38181818181818","11.69090909090909","11.681818181818182","2026-06-30 05:00:00.0"
"TECHNIKUM NR 1 W GLIWICACH","UL. CHORZOWSKA","44-100","GLIWICE","18.69488447","50.298553","80.23636363636363","991.7545454545453","22.472727272727273","14.063636363636363","12.572727272727274","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA NR 12 IM. MIKO?AJA KOPERNIKA W GLIWICACH","UL. MIKO?AJA KOPERNIKA","44-117","GLIWICE","18.657136","50.320351","89.30909090909091","991.7090909090908","20.59090909090909","14.545454545454545","12.390909090909092","2026-06-30 05:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA NR 5 IM. ENERGETYK?W W STALOWEJ WOLI","UL. ENERGETYK?W","37-450","STALOWA WOLA","22.0833578","50.5435751","70.42727272727274","1001.6181818181819","24.91818181818182","9.272727272727273","7.536363636363637","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA W DARGOS?AWIU","","72-304","DARGOS?AW","15.3875086","53.9993121","81.625","1017.7875","18.4125","1.9749999999999999","1.7875","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA SPECJALNA NR 9 W K?ODZKU","UL. STANIS?AWA WYSPIA?SKIEGO","57-300","K?ODZKO","16.66483421","50.4342639","76.33","986.1700000000001","21.919999999999998","10.09","8.3","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W LUBOMIERZU","UL. TADEUSZA KO?CIUSZKI","59-623","LUBOMIERZ","15.5085272","51.0102648","88.44545454545454","979.0909090909091","20.845454545454547","11.354545454545455","9.736363636363636","2026-06-30 05:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE IM. MIKO?AJA KOPERNIKA W WO?OWIE","PL. JANA SOBIESKIEGO","56-100","WO??W","16.647069","51.3377004","83.2","1007.6454545454545","21.754545454545454","6.363636363636363","5.463636363636364","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. JANA PAW?A II W PIECHOWICACH ","UL. TYSI?CLECIA","58-573","PIECHOWICE","15.606747","50.849283","85.525","978.2","20.95","1.225","1.45","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA IM. IRENY SENDLEROWEJ W DOBROSZYCACH","UL. PARKOWA","56-410","DOBROSZYCE","17.340778","51.2653364","91.62727272727273","1001.0909090909091","21.3","12.763636363636364","10.80909090909091","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA NR 8 IM. ROMANA I ZDZIS?AWA PIETRAS?W W CZERWIONCE-LESZCZYNACH","UL. PROSTA","44-230","CZERWIONKA-LESZCZYNY","18.6774678","50.1489305","84.09166666666667","986.2666666666668","21.925","22.724999999999998","19.925","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA W LUBANICACH","","68-200","LUBANICE","15.1026979","51.6968528","83.46666666666667","1004.9888888888888","20.92222222222222","6.288888888888889","5.355555555555556","2026-06-30 05:00:00.0"
"TECHNIKUM W ?AGANIU","UL. POMORSKA","68-100","?AGA?","15.3217354","51.6184885","86.01818181818182","1009.3818181818181","21.30909090909091","6.109090909090909","5.181818181818182","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA W SIECIEBORZYCACH","","67-320","SIECIEBORZYCE","15.5375655","51.6630943","86.33","981.6700000000001","20.39","5.25","4.51","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W Z?OTNIKU","","68-200","Z?OTNIK","15.1902044","51.6850821","74.25833333333334","1006.3000000000001","22.958333333333332","7.308333333333334","6.45","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA IM. JANUSZA KORCZAKA W LASKOWEJ","","34-602","LASKOWA","20.4496765","49.7610405","80.675","979.5","20.533333333333335","9.85","8.641666666666667","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA NR 35 SPECJALNA W RUDZIE ?L?SKIEJ","UL. MAGAZYNOWA","41-700","RUDA ?L?SKA","18.86383","50.307029","89.14545454545454","985.0727272727272","21.3","15.554545454545455","15.3","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA IMIENIA TADEUSZA KO?CIUSZKI W CZEMIERNIKACH","UL. KOCKA","21-306","CZEMIERNIKI","22.626976","51.672757","77.75833333333334","1003.3833333333333","22.2","26.391666666666666","25.858333333333334","2026-06-30 05:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM.POWSTA?C?W 1863 ROKU W NAGOSZEWIE","","07-300","TURKA","21.82001978","52.74592765","79.57000000000001","1008.0899999999999","21.330000000000002","11.45","9.92","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. PODR??NIK?W I ODKRYWC?W POLSKICH W OLE?NICY","UL. JANA KOCHANOWSKIEGO","56-400","OLE?NICA","17.3900401","51.210936","90.5909090909091","1002.1363636363636","21.836363636363636","14.5","13.172727272727274","2026-06-30 05:00:00.0"
"NIEPUBLICZNA OG?LNOKSZTA?C?CA SZKO?A MUZYCZNA I STOPNIA CLEVER W WA?BRZYCHU","UL. ARMII KRAJOWEJ","58-302","WA?BRZYCH","16.2868599","50.8040348","86.46666666666667","973.2222222222222","20.966666666666665","14.91111111111111","13.011111111111111","2026-06-30 05:00:00.0"
"II LICEUM OG?LNOKSZTA?C?CE IM. CYPRIANA KAMILA NORWIDA W JELENIEJ G?RZE","UL. GIMNAZJALNA","58-560","JELENIA G?RA","15.683888637696663","50.866245288517455","85.04545454545455","981.9454545454545","20.98181818181818","8.272727272727273","7.027272727272727","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA Z ODDZIA?AMI INTEGRACYJNYMI IM. POWSTA?C?W WIELKOPOLSKICH W BODZEWIE","","63-820","BODZEWO","17.070719","51.8485949","79.01818181818182","1006.8636363636364","20.60909090909091","4.363636363636363","4.363636363636363","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA W MILEJCZYCACH","UL. SZKOLNA","17-332","MILEJCZYCE","23.1365379","52.5189199","76.46666666666667","998.1666666666666","22.158333333333335","10.841666666666667","9.15","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA Z ODDZIA?AMI INTEGRACYJNYMI NR 1 W GLIWICACH","UL. KOZIELSKA","44-100","GLIWICE","18.646802","50.300199","81.26363636363637","992.4636363636364","22.21818181818182","9.772727272727273","9.772727272727273","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA W W?SICACH","UL. G??WNA","46-250","W?SICE","18.029775","50.983905","94.06666666666666","1002.8166666666666","23.083333333333332","14.525","13.325000000000001","2026-06-30 05:00:00.0"
"I LICEUM OG?LNOKSZTA?C?CE IM. HENRYKA SIENKIEWICZA  W MALBORKU","UL. 17 MARCA","82-200","MALBORK","19.0379763","54.0361319","74.75454545454545","1018.9636363636364","21.672727272727272","3.8454545454545452","3.5545454545454547","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA NR 16 W ZABRZU","UL. J?ZEFA LOMPY","41-806","ZABRZE","18.8139578","50.2870184","91.7090909090909","989.7272727272727","20.472727272727273","20.545454545454547","16.363636363636363","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA NR 4 IM. I SAMODZIELNEJ WARSZAWSKIEJ BRYGADY KAWALERII W GRYFICACH","UL. SIENKIEWICZA","72-300","GRYFICE","15.19512694","53.9126862","83.69090909090909","1021.3636363636364","18.036363636363635","3.709090909090909","3.127272727272727","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W RAC?AWICACH ?L?SKICH","UL. ZWYCI?STWA","48-250","RAC?AWICE ?L?SKIE","17.771528","50.311402","84.02499999999999","995.3499999999999","21.399999999999995","10.0","8.924999999999999","2026-06-30 05:00:00.0"
"SPORTOWA SZKO?A PODSTAWOWA W S?UPSKU","UL. MARII ZABOROWSKIEJ","76-200","S?UPSK","17.0284824","54.464148","86.60909090909091","1014.6","18.172727272727272","5.536363636363636","4.927272727272728","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA IM. TYSI?CLECIA PA?STWA POLSKIEGO W DZIERZGO?","UL. KRZYWA","82-440","DZIERZGO?","19.349508","53.92348","75.44545454545454","1018.9090909090909","21.072727272727274","5.3545454545454545","4.709090909090909","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA W POLANCE WIELKIEJ","UL. D?UGA","32-607","POLANKA WIELKA","19.326337","49.985272","84.58","988.64","22.22","15.440000000000001","12.68","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA IM. KARDYNA?A STEFANA WYSZY?SKIEGO W GRUSZOWIE WIELKIM","","33-200","GRUSZ?W WIELKI","21.03335443","50.19213307","70.65454545454546","994.7818181818183","22.827272727272728","7.009090909090909","6.054545454545454","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA IM. GEN. DYW. TADEUSZA KUTRZEBY W KO?LU","","95-011","KO?LE","19.58919231","51.93825404","72.10833333333333","1002.275","23.40833333333333","7.533333333333334","6.183333333333334","2026-06-30 05:00:00.0"
"TECHNIKUM NR 3 W MALBORKU","UL. ALEJA WOJSKA POLSKIEGO","82-200","MALBORK","19.0530892","54.0360115","73.23636363636363","1018.8272727272728","21.900000000000002","3.7","3.6454545454545455","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA W LUCIENIU","","09-500","LUCIE?","19.472959","52.4884269","82.08333333333333","1010.6916666666666","22.28333333333333","7.008333333333333","5.883333333333333","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA NR 5 W RUDZIE ?L?SKIEJ","UL. PIOTRA NIEDURNEGO","41-708","RUDA ?L?SKA","18.8815597","50.30117879","86.85714285714286","984.1714285714286","22.37142857142857","12.042857142857143","9.957142857142857","2026-06-30 05:00:00.0"
"NIEPUBLICZNA SZKO?A PODSTAWOWA W BZINICY STAREJ","UL. KAROLA MIARKI","46-380","BZINICA STARA","18.4612867","50.6892203","0.0","992.7","21.654545454545453","15.872727272727273","14.163636363636364","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA IM. PPOR. EMILII GIERCZAK W POSTOMINIE","","76-113","POSTOMINO","16.71239247","54.48931415","79.5909090909091","1017.1636363636364","18.636363636363637","3.0090909090909093","2.3545454545454545","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. MARII SK?ODOWSKIEJ-CURIE W KRZEPICACH","UL. SK?ODOWSKIEJ","42-160","KRZEPICE","18.702433","50.964886","89.44444444444444","992.5","22.755555555555556","9.38888888888889","7.633333333333334","2026-06-30 05:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. MIKO?AJA KOPERNIKA W TARNOWIE OPOLSKIM","UL. KOPERNIKA","46-050","TARN?W OPOLSKI","18.078098161771777","50.57654911811356","87.16363636363636","998.9454545454545","21.354545454545455","9.4","7.963636363636363","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM.POWSTANC?W WIELKOPOLSKICH W LEGNICY","UL. KAMIENNA","59-220","LEGNICA","16.173446","51.210851","82.71666666666667","1020.9416666666666","22.191666666666666","10.108333333333333","8.799999999999999","2026-06-30 05:00:00.0"
"III LICEUM OG?LNOKSZTA?C?CE IM. KAZIMIERZA KOSI?SKIEGO W K?OBUCKU","UL. KS. IGNACEGO SKORUPKI","42-100","K?OBUCK","18.9423379","50.9004679","91.325","989.1166666666667","22.05","12.408333333333333","10.008333333333333","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA NR 10 IM ZOFII KOSSAK W LEGNICY","UL. JAWORZY?SKA","59-220","LEGNICA","16.1588159","51.1992709","85.03333333333333","1006.75","22.3","8.958333333333334","7.533333333333334","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA NR 9 W LEGNICY","UL. MARYNARSKA","59-220","LEGNICA","16.141123","51.202816","83.37272727272727","1006.1636363636363","22.327272727272728","10.627272727272727","8.91818181818182","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. ?W.JANA PAW?A II W K?ODAWIE","UL. KO?CIELNA","62-650","K?ODAWA","18.9134684","52.2542661","81.85000000000001","1005.1833333333334","22.133333333333336","9.091666666666667","7.5249999999999995","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA NR 31 IM. GEN. J?ZEFA HALLERA W TORUNIU","UL. W?ADYS?AWA DZIEWULSKIEGO","87-100","TORU?","18.6812901","53.0291419","73.2","1013.5416666666666","22.108333333333334","8.783333333333333","7.699999999999999","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA IM.OR?A BIA?EGO W DOBRZENIU","","56-410","DOBRZE?","17.2950269","51.2416989","80.58","1002.1200000000001","22.880000000000003","8.9","7.85","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA W D?UGOPOLU DOLNYM","","57-520","D?UGOPOLE DOLNE","16.6369911","50.256696","82.57777777777778","979.0444444444444","20.37777777777778","8.455555555555556","7.2444444444444445","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA IM.W?ADYS?AWA STANIS?AWA REYMONTA W ?CI?GNACH","","58-535","?CI?GNY","15.7770925","50.7908626","83.96000000000001","963.3700000000001","20.84","13.34","11.370000000000001","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA W DRO?TOWICACH","","56-500","DRO?TOWICE","17.59580112646376","51.33562166466934 ","90.04","996.3799999999999","21.46","13.1","11.3","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA IM. KAROLA KURPI?SKIEGO WE W?OSZAKOWICACH","UL. KAROLA KURPI?SKIEGO","64-140","W?OSZAKOWICE","16.3711235","51.9317237","75.39090909090909","1010.8272727272728","21.19090909090909","3.3636363636363638","3.3636363636363638","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA NR 7 IM. HENRYKA SIENKIEWICZA W ORZESZU","UL. UCZNIOWSKA","43-180","ORZESZE","18.797868","50.112122","91.19090909090909","987.7272727272727","21.045454545454547","24.40909090909091","22.563636363636363","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA Z ODDZIA?AMI INTEGRACYJNYMI W ?OMNICY","UL. KARKONOSKA","58-508","?OMNICA","15.8067664","50.8737685","86.47272727272728","980.7181818181817","19.854545454545455","7.863636363636363","6.718181818181819","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA IM. HENRYKA SIENKIEWICZA W KONOPISKACH","UL. SPORTOWA","42-274","KONOPISKA","19.0078926","50.7263775","86.06363636363636","985.0545454545455","20.363636363636363","14.036363636363637","12.681818181818182","2026-06-30 05:00:00.0"
"SPO?ECZNA SZKO?A PODSTAWOWA IM. STANIS?AWA MONIUSZKI W KUDOWIE-ZDROJU","UL. S?ONE","57-350","KUDOWA-ZDR?J","16.2426605","50.4427156","87.2875","978.7375","19.3375","7.3","6.2375","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA NR 13 W ZAWIERCIU","UL. FILARET?W","42-400","ZAWIERCIE","19.4911184","50.4934888","82.24166666666666","974.7833333333333","20.400000000000002","10.916666666666666","9.433333333333334","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA NR 8 W ZAWIERCIU","UL. WOJSKA POLSKIEGO","42-400","ZAWIERCIE","19.4092199","50.486569","83.175","980.4833333333332","20.775000000000002","10.516666666666667","8.991666666666667","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA NR 4 IM. MIKO?AJA KOPERNIKA W ZAWIERCIU","UL. POWSTA?C?W ?L?SKICH","42-400","ZAWIERCIE","19.4267169","50.4838354","84.00833333333334","980.1083333333335","20.425","12.566666666666668","11.341666666666667","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA NR 7 IM. MARII KONOPNICKIEJ W ZAWIERCIU","UL. O?WIATOWA","42-400","ZAWIERCIE","19.5150167","50.4773682","86.3153846153846","982.0461538461539","20.1","11.446153846153846","9.723076923076924","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA NR 3 W ZAWIERCIU","UL. MARII SK?ODOWSKIEJ-CURIE","42-400","ZAWIERCIE","19.4347172","50.4796517","80.10909090909091","978.9454545454545","21.1","9.672727272727274","8.654545454545454","2026-06-30 05:00:00.0"
"II LICEUM OG?LNOKSZTA?C?CE IM. ADAMA ASNYKA W BIELSKU-BIA?EJ","UL. JUTRZENKI","43-300","BIELSKO-BIA?A","19.0635478","49.8094065","78.7","977.0545454545455","21.654545454545456","12.818181818181818","11.472727272727273","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. STANIS?AWA SZYMA?SKIEGO W ZAWIERCIU","UL. MIECZYS?AWA NIEDZIA?KOWSKIEGO","42-400","ZAWIERCIE","19.4166259","50.487743","61.4","980.0916666666667","26.2","9.666666666666666","8.591666666666667","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM.BPA MARCINA KROMERA W BIECZU","UL. GRODZKA","38-340","BIECZ","21.252429","49.730338","70.65833333333333","986.275","23.075","11.216666666666667","10.183333333333334","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. JANA PAW?A II W POR?BIE","UL. WIEDZY","42-480","POR?BA","19.361528","50.489263","82.925","981.4166666666666","20.416666666666668","11.825000000000001","10.575000000000001","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA NR 4 W BIELSKU-BIA?EJ","UL. EMILII PLATER","43-300","BIELSKO-BIA?A","19.0583845","49.8223768","77.77272727272727","976.0090909090909","22.009090909090908","14.254545454545456","12.836363636363636","2026-06-30 05:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. JANA KOCHANOWSKIEGO W DOBRYSZYCACH","UL. LE?NA","97-505","DOBRYSZYCE","19.4126126","51.1463112","84.64999999999999","992.1875","22.025","11.2875","9.475","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA IM. STANIS?AWA STASZICA W BOBOWEJ","UL. BOHATER?W BOBOWEJ","38-350","BOBOWA","20.9509659","49.7102798","74.14545454545454","984.9818181818181","22.318181818181817","13.063636363636363","11.781818181818181","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA W WINOWNIE","UL. SZKOLNA","42-350","WINOWNO","19.2179609","50.575152","90.89166666666667","981.6666666666666","19.466666666666665","9.283333333333333","8.991666666666667","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA IM. FRYDERYKA CHOPINA W WOJSZCZYCACH","","05-180","WOJSZCZYCE","20.6139434","52.494382","72.76363636363637","1007.6818181818181","22.254545454545454","6.872727272727272","6.172727272727273","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA IM.MIKO?AJA KOPERNIKA W ???YNIE II","","87-123","???YN","18.8923600","53.0001000","86.07000000000001","1009.01","20.130000000000003","5.07","4.38","2026-06-30 05:00:00.0"
"NIEPUBLICZNA SZKO?A PODSTAWOWA ""GALILEO"" NR 1 W NAKONOWIE","","87-853","NAKONOWO","19.0568663","52.5562316","85.75454545454545","1013.6727272727272","20.20909090909091","10.318181818181818","9.754545454545454","2026-06-30 05:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. HELENY I J?ZEFA ?WI?TY?SKICH W OSSALI","","28-221","OSSALA","21.3789417","50.4840431","63.527272727272724","995.9090909090909","25.181818181818183","7.8090909090909095","6.672727272727273","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA NR 54 Z ODDZIA?AMI INTEGRACYJNYMI W CZ?STOCHOWIE","UL. JERZEGO KUKUCZKI","42-224","CZ?STOCHOWA","19.137204428836377","50.835792530242145","87.22","988.93","21.23","7.890000000000001","6.459999999999999","2026-06-30 05:00:00.0"
"TECHNIKUM W ZESPOLE SZK?? PONADPODSTAWOWYCH IM. IN?. J?ZEFA MARKA W MSZANIE DOLNEJ","UL. J?ZEFA MARKA","34-730","MSZANA DOLNA","20.0783649","49.6670619","81.39090909090909","972.0727272727272","19.681818181818183","18.063636363636363","15.354545454545455","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W D?BIU","UL. 3 MAJA","62-660","D?BIE","18.8198211","52.0891079","83.675","1007.4","22.225","6.1000000000000005","5.1125","2026-06-30 05:00:00.0"
"ZESP?? SZK??-SZKO?A PODSTAWOWA W ZEMBRZYCACH","","34-210","ZEMBRZYCE","19.5620127","49.7784772","83.13636363636364","982.0818181818181","19.681818181818183","9.854545454545455","8.754545454545454","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA IM.KAZIMIERZA WIELKIEGO W HUCIE STAREJ B","UL. ADAMA MICKIEWICZA","42-263","HUTA STARA B","19.138718","50.7370817","90.50833333333333","984.8333333333334","20.45","11.158333333333333","8.875","2026-06-30 05:00:00.0"
"III PRYWATNE LICEUM OG?LNOKSZTA?C?CE ""SZKO?Y OTWARTEGO MY?LENIA"" W SOSNOWCU","UL. RAC?AWICKA","41-200","SOSNOWIEC","19.1040791","50.2862638","79.45454545454545","989.8727272727273","22.827272727272728","17.145454545454545","15.018181818181818","2026-06-30 05:00:00.0"
"SZKO?A PODSTAWOWA IM.HENRYKA SIENKIEWICZA W KAMIENICY POLSKIEJ","UL. ADAMA FERENSA","42-260","KAMIENICA POLSKA","19.1305413","50.6705877","95.20833333333333","984.8333333333334","19.666666666666668","14.758333333333333","11.916666666666666","2026-06-30 05:00:00.0"
