NAME,STREET,POST_CODE,CITY,LONGITUDE,LATITUDE,HUMIDITY_AVG,PRESSURE_AVG,TEMPERATURE_AVG,PM10_AVG,PM25_AVG,TIMESTAMP
SZKOŁA PODSTAWOWA IM.ADAMA MICKIEWICZA W TOMICACH, UL. FLORIAŃSKA, 34-100, TOMICE,19.4837812,49.8974869, 52.083333333333336, 978.0500000000001, 30.583333333333332,9.7,7.966666666666666, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 2 IM. STANISŁAWA KONARSKIEGO W STAREJ WSI, , 34-600, STARA WIEŚ,20.4262381,49.6797439, 52.525, 948.1916666666666, 27.349999999999998,9.791666666666666,9.541666666666666, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 4 IM. STANISŁAWA STASZICA W BĘDZINIE, UL. WISŁAWY SZYMBORSKIEJ, 42-500, BĘDZIN,19.1254121,50.3255999, 47.449999999999996, 976.7666666666668, 30.325,9.575,7.991666666666667, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA W KOBIERZYNIE, , 33-140, KOBIERZYN,20.9939935,50.104034, 42.324999999999996, 983.0333333333333, 32.141666666666666,11.433333333333332,10.333333333333334, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IMIENIA PARTYZANTÓW BRACI MICHAŁA I ALEKSANDRA CHRZANOWSKICH W GRÓDKU, UL. ALEKSANDRA I GRZEGORZA CHODKIEWICZÓW, 16-040, GRÓDEK,23.6733713,53.093361, 37.95, 993.025, 30.625,8.6625,7.3875, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 6 W NOWEJ SOLI, UL. KOŚCIUSZKI, 67-100, NOWA SÓL,15.7074217,51.8085526, 62.25833333333333, 998.7916666666666, 27.441666666666666,4.725,4.149999999999999, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. KRÓLA JANA III SOBIESKIEGO W KAŃCZUDZE, UL. SZKOLNA, 37-220, KAŃCZUGA,22.4116071,49.9833529, 44.28333333333333, 986.4833333333332, 30.691666666666666,11.583333333333334,11.291666666666666, 2026-07-17 21:37:05
TECHNIKUM W NIEĆKOWIE, , 19-230, NIEĆKOWO,22.351128913079865,53.55105183568498, 43.30833333333334, 993.6583333333333, 29.933333333333334,8.950000000000001,7.9333333333333345, 2026-07-17 21:37:05
PRYWATNA SZKOŁA PODSTAWOWA W PISZU, UL. ADAMA MICKIEWICZA, 12-200, PISZ,21.794366,53.629361, 41.38333333333333, 995.0666666666666, 29.991666666666664,8.916666666666666,7.733333333333333, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 3 IM. JANUSZA KUSOCIŃSKIEGO W LEGIONOWIE, UL. WŁADYSŁAWA BRONIEWSKIEGO, 05-120, LEGIONOWO,20.92648791534102,52.39938577565952, 35.925, 998.375, 31.224999999999998,9.108333333333333,7.675, 2026-07-17 21:37:05
OGÓLNOKSZTAŁCĄCA SZKOŁA MUZYCZNA II ST. W WARSZAWIE, UL. ZYGMUNTA KRASIŃSKIEGO, 01-530, WARSZAWA,21.0082717,52.2488761, 34.125, 997.1, 32.925000000000004,6.133333333333333,5.45, 2026-07-17 21:37:05
II TECHNIKUM W ŁOSICACH, UL. RADZYŃSKA, 08-200, ŁOSICE,22.7247614,52.2001584, 37.25833333333333, 991.6999999999999, 31.708333333333332,9.916666666666666,8.35, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 9 IM. BERNARDA ŚWIERCZYNY W MYSŁOWICACH, UL. ARMII KRAJOWEJ, 41-400, MYSŁOWICE,19.1324669,50.239944, 47.39166666666667, 976.2833333333333, 30.433333333333334,9.091666666666669,8.35, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 5 IM. HENRYKA SIENKIEWICZA W CZERWIONCE-LESZCZYNACH, UL. SZKOLNA, 44-230, CZERWIONKA-LESZCZYNY,18.6745918,50.1507066, 59.43333333333334, 978.3333333333334, 28.241666666666664,7.408333333333332,6.041666666666667, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 3 IM. ZIEMI RADLIŃSKIEJ W RADLINIE, UL. JÓZEFA RYMERA, 44-310, RADLIN,18.4495211,50.0469368, 62.56666666666666, 974.2666666666668, 26.025000000000002,6.483333333333333,5.266666666666667, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM.ABP.JÓZEFA BILCZEWSKIEGO W WILAMOWICACH, RYNEK RYNEK, 43-330, WILAMOWICE,19.1520875,49.9166289, 40.93333333333333, 974.9666666666667, 31.45,9.15,9.15, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. TADEUSZA KOŚCIUSZKI W NEHRYBCE, , 37-733, NEHRYBKA,22.804719,49.753056, 43.675000000000004, 985.7666666666668, 31.96666666666667,10.958333333333334,9.15, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM.JANA PAWŁA II W DOBKOWICACH, , 37-554, DOBKOWICE,22.706004268724666,49.92367017702528, 50.86, 983.74, 28.48,11.62,9.9, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. ŚW. JANA KANTEGO W ŁOPUSZCE WIELKIEJ, , 37-222, ŁOPUSZKA WIELKA,22.3907875,49.9363498, 46.809090909090905, 980.6181818181819, 30.027272727272727,13.409090909090908,11.681818181818182, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. IGNACEGO SOLARZA W GACI, , 37-207, GAĆ,22.373016099999997,50.02446508943701, 47.449999999999996, 984.7916666666666, 29.316666666666666,13.125,11.533333333333331, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA W WOLI WĘGIERSKIEJ, , 37-560, WOLA WĘGIERSKA,22.5612181,49.8633435, 46.88181818181818, 979.4181818181819, 31.027272727272727,12.390909090909092,10.618181818181816, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 3 IM. WŁ.BRONIEWSKIEGO W CZERWIONCE-LESZCZYNACH, UL. BRONIEWSKIEGO, 44-238, CZERWIONKA-LESZCZYNY,18.6774678,50.1489305, 62.10833333333333, 979.1916666666666, 27.558333333333334,9.708333333333334,9.816666666666666, 2026-07-17 21:37:05
III LICEUM OGÓLNOKSZTAŁCĄCE IM.MIKOŁAJA KOPERNIKA W WAŁBRZYCHU, UL. HENRYKA JORDANA, 58-305, WAŁBRZYCH,16.2416054,50.7596874, 82.44166666666666, 954.8083333333333, 22.441666666666666,7.741666666666667,7.741666666666667, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. MIKOŁAJA KOPERNIKA W LUBAWIE, ul. BARBARY, 14-260, LUBAWA,19.74177,53.503983, 53.872727272727275, 992.4727272727273, 27.99090909090909,12.063636363636364,9.836363636363636, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 4 SPECJALNA W GŁOGÓWKU, UL. BATOREGO, 48-250, GŁOGÓWEK,17.862977,50.3528547, 84.175, 984.4625, 20.6125,4.5625,4.275, 2026-07-17 21:37:05
TECHNIKUM NR 3 W GORLICACH, UL. ARIAŃSKA, 38-300, GORLICE,21.1596321,49.6546159, 41.03333333333333, 975.2333333333332, 32.6,12.083333333333334,10.45, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. BŁ. JULII RODZIŃSKIEJ W NAWOJOWEJ, UL. PARKOWA, 33-335, NAWOJOWA,20.7469101,49.5555587, 52.92727272727273, 965.3363636363636, 29.027272727272727,8.990909090909092,8.127272727272727, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 46 IM. BRACTWA KURKOWEGO GRODU BYTOMSKIEGO W BYTOMIU, UL. BOLESŁAWA PRUSA, 41-902, BYTOM,18.9290419,50.3532975, 51.574999999999996, 974.8583333333332, 29.866666666666664,8.825000000000001,7.458333333333333, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W KOWALACH OLECKICH, UL. WITOSA, 19-420, KOWALE OLECKIE,22.4147515,54.1701932, 38.775, 985.4416666666666, 33.641666666666666,12.158333333333331,10.708333333333334, 2026-07-17 21:37:05
TECHNIKUM IM. JANA PAWŁA II W PODDĘBICACH, UL. POLNA, 99-200, PODDĘBICE,18.95681689,51.8883861, 62.833333333333336, 992.0166666666668, 26.525000000000002,10.3,8.675, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 1 IM. BOLESŁAWA PRUSA W GÓRZE, UL. MARII KONOPNICKIEJ, 56-200, GÓRA,16.529885235098394,51.6632922541776, 75.125, 995.9, 25.175,6.975,6.2, 2026-07-17 21:37:05
KOLEGIUM EUROPEJSKIE - EUROPEJSKIE NIEPUBLICZNE LICEUM OGÓLNOKSZTAŁCĄCE W KRAKOWIE, UL. ŚLUSARSKA, 30-710, KRAKÓW-PODGÓRZE,19.9610702,50.0483394, 40.824999999999996, 984.0333333333333, 31.84166666666667,10.025,9.75, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA W KOPCIACH, , 36-121, KOPCIE,21.8655666,50.3401797, 39.75, 987.0, 33.11,7.1,6.04, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W ŁĘGAJNACH, UL. OGRODOWA, 11-010, ŁĘGAJNY,20.6357122,53.8204508, 48.03333333333333, 992.4916666666667, 29.766666666666666,0.6666666666666661,0.383333333333333, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA Z ODDZIAŁAMI INTEGRACYJNYMI NR 354 IM. ADAMA ASNYKA W WARSZAWIE, UL. OTWOCKA, 03-759, WARSZAWA,21.0377168,52.2861058, 35.891666666666666, 998.025, 31.783333333333335,7.416666666666667,6.7, 2026-07-17 21:37:05
LICEUM OGÓLNOKSZTAŁCĄCE IM.POLSKIEJ MACIERZY SZKOLNEJ W MIŃSKU MAZOWIECKIM, UL. PIĘKNA, 05-300, MIŃSK MAZOWIECKI,21.5501669,52.1774889, 32.52727272727273, 990.5909090909091, 32.71818181818182,13.372727272727271,11.636363636363637, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 2 W MROZACH W ZESPOLE SZKÓŁ IM. ADAMA MICKIEWICZA W MROZACH, UL. LICEALNA, 05-320, MROZY,21.8026971,52.156954, 51.53636363636363, 988.8272727272728, 30.9,11.263636363636364,9.4, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 2 IM. WŁADYSŁAWA STANISŁAWA REYMONTA W MORĄGU, UL. ŻEROMSKIEGO, 14-300, MORĄG,19.9266354,53.9248797, 56.175000000000004, 993.4916666666667, 26.96666666666667,9.575,8.183333333333334, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 5 IM. HUGONA KOŁŁĄTAJA W ŻYWCU, UL. POWSTAŃCÓW ŚLĄSKICH, 34-300, ŻYWIEC,19.1823983,49.6912999, 53.425000000000004, 969.9333333333334, 29.083333333333332,17.7,16.583333333333332, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. ADAMA MICKIEWICZA W DOMINIKOWICACH, , 38-303, DOMINIKOWICE,21.2188105,49.6508596, 53.99166666666667, 972.6500000000001, 28.96666666666667,10.141666666666667,8.833333333333334, 2026-07-17 21:37:05
I LICEUM OGÓLNOKSZTAŁCĄCE IM. STANISŁAWA WYSPIAŃSKIEGO W KĘTACH, UL. STANISŁAWA WYSPIAŃSKIEGO, 32-650, KĘTY,19.215336,49.8781411, 44.59166666666667, 975.3583333333332, 30.825,9.791666666666666,8.283333333333333, 2026-07-17 21:37:05
TECHNIKUM LEŚNE W BIAŁOWIEŻY, PARK DYREKCYJNY, 17-230, BIAŁOWIEŻA,23.8739355,52.7021884, 42.233333333333334, 993.0749999999999, 27.84166666666667,7.85,7.575, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA W SPIACH, , 36-121, WILCZA WOLA,21.9142446,50.386554, 45.42727272727273, 989.0090909090909, 32.10909090909091,11.845454545454546,10.763636363636364, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA W ROŹWIENICY, , 37-565, ROŹWIENICA,22.5987701,49.9522037, 46.199999999999996, 982.85, 30.349999999999998,11.675,9.666666666666666, 2026-07-17 21:37:05
LICEUM OGÓLNOKSZTAŁCĄCE IM. ARTURA GROTTGERA W GRYBOWIE, UL. KOŚCIUSZKI, 33-330, GRYBÓW,20.9492019,49.6229909, 48.18181818181818, 969.8818181818181, 30.063636363636363,12.20909090909091,10.681818181818182, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IMIENIA KOMISJI EDUKACJI NARODOWEJ W SUŁKOWICACH- ŁĘGU, UL. CENTRALNA, 34-120, SUŁKOWICE,19.3430192,49.8345846, 51.73333333333333, 965.8000000000001, 30.53333333333333,32.18333333333333,26.216666666666665, 2026-07-17 21:37:05
III LICEUM OGÓLNOKSZTAŁCĄCE W SIEMIANOWICACH ŚLĄSKICH, UL. KATOWICKA, 41-100, SIEMIANOWICE ŚLĄSKIE,18.9999671,50.3144126, 52.96666666666667, 975.375, 29.133333333333336,11.1,9.058333333333334, 2026-07-17 21:37:05
NIEPUBLICZNA SZKOŁA PODSTAWOWA FUNDACJI KRÓLOWEJ ŚWIĘTEJ JADWIGI W KĘTACH, UL. ŻWIRKI I WIGURY, 32-650, KĘTY,19.2228003,49.8807299, 44.61666666666667, 975.625, 31.5,9.266666666666667,7.791666666666667, 2026-07-17 21:37:05
SPOŁECZNA SZKOŁA PODSTAWOWA SPOŁECZNEGO TOWARZYSTWA OŚWIATOWEGO W KLUCZBORKU, UL. LIGONIA, 46-203, KLUCZBORK,18.208403,50.980243, 72.75, 986.775, 23.71666666666667,4.791666666666667,4.791666666666667, 2026-07-17 21:37:05
TECHNIKUM NR 1 W GLIWICACH, UL. CHORZOWSKA, 44-100, GLIWICE,18.69488447,50.298553, 54.19, 980.5200000000001, 28.619999999999997,8.41,7.489999999999999, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 12 IM. MIKOŁAJA KOPERNIKA W GLIWICACH, UL. MIKOŁAJA KOPERNIKA, 44-117, GLIWICE,18.657136,50.320351, 63.40833333333333, 980.8583333333332, 26.275000000000002,7.366666666666667,6.274999999999999, 2026-07-17 21:37:05
PUBLICZNA SZKOŁA PODSTAWOWA NR 5 IM. ENERGETYKÓW W STALOWEJ WOLI, UL. ENERGETYKÓW, 37-450, STALOWA WOLA,22.0833578,50.5435751, 44.9, 992.8499999999999, 29.75,9.708333333333334,7.975, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA W DARGOSŁAWIU, , 72-304, DARGOSŁAW,15.3875086,53.9993121, 66.52499999999999, 1002.3666666666667, 24.858333333333334,5.55,5.108333333333333, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA SPECJALNA NR 9 W KŁODZKU, UL. STANISŁAWA WYSPIAŃSKIEGO, 57-300, KŁODZKO,16.66483421,50.4342639, 81.97272727272728, 974.3636363636364, 22.39090909090909,6.090909090909091,5.018181818181818, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W LUBOMIERZU, UL. TADEUSZA KOŚCIUSZKI, 59-623, LUBOMIERZ,15.5085272,51.0102648, 66.77499999999999, 966.0916666666667, 23.84166666666667,5.233333333333333,4.483333333333333, 2026-07-17 21:37:05
LICEUM OGÓLNOKSZTAŁCĄCE IM. MIKOŁAJA KOPERNIKA W WOŁOWIE, PL. JANA SOBIESKIEGO, 56-100, WOŁÓW,16.647069,51.3377004, 80.75, 994.275, 23.633333333333336,6.316666666666666,5.391666666666668, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 2 IM. JANA PAWŁA II W PIECHOWICACH , UL. TYSIĄCLECIA, 58-573, PIECHOWICE,15.606747,50.849283, 60.85454545454545, 965.6727272727272, 24.445454545454538,0.7272727272727271,0.845454545454545, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. IRENY SENDLEROWEJ W DOBROSZYCACH, UL. PARKOWA, 56-410, DOBROSZYCE,17.340778,51.2653364, 87.55833333333334, 989.375, 21.46666666666667,5.716666666666666,4.808333333333334, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 8 IM. ROMANA I ZDZISŁAWA PIETRASÓW W CZERWIONCE-LESZCZYNACH, UL. PROSTA, 44-230, CZERWIONKA-LESZCZYNY,18.6774678,50.1489305, 55.63333333333333, 975.1, 28.900000000000002,8.333333333333334,7.333333333333333, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA W LUBANICACH, , 68-200, LUBANICE,15.1026979,51.6968528, 47.35833333333333, 989.8249999999999, 28.766666666666666,6.0,5.141666666666667, 2026-07-17 21:37:05
TECHNIKUM W ŻAGANIU, UL. POMORSKA, 68-100, ŻAGAŃ,15.3217354,51.6184885, 59.93333333333334, 994.225, 28.825,7.425,6.308333333333334, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA W SIECIEBORZYCACH, , 67-320, SIECIEBORZYCE,15.5375655,51.6630943, 66.95, 994.5833333333334, 26.758333333333336,6.091666666666666,5.25, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W ZŁOTNIKU, , 68-200, ZŁOTNIK,15.1902044,51.6850821, 47.4, 991.2166666666667, 29.583333333333332,6.883333333333333,6.083333333333333, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. JANUSZA KORCZAKA W LASKOWEJ, , 34-602, LASKOWA,20.4496765,49.7610405, 55.84166666666667, 970.125, 29.05,9.858333333333333,8.641666666666667, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 35 SPECJALNA W RUDZIE ŚLĄSKIEJ, UL. MAGAZYNOWA, 41-700, RUDA ŚLĄSKA,18.86383,50.307029, 45.15833333333333, 974.0, 29.741666666666664,8.991666666666667,8.741666666666667, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IMIENIA TADEUSZA KOŚCIUSZKI W CZEMIERNIKACH, UL. KOCKA, 21-306, CZEMIERNIKI,22.626976,51.672757, 41.86666666666667, 994.6500000000001, 28.883333333333336,15.15,14.591666666666669, 2026-07-17 21:37:05
PUBLICZNA SZKOŁA PODSTAWOWA IM.POWSTAŃCÓW 1863 ROKU W NAGOSZEWIE, , 07-300, TURKA,21.82001978,52.74592765, 41.63333333333333, 997.7583333333333, 29.183333333333334,6.25,5.316666666666666, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 3 IM. PODRÓŻNIKÓW I ODKRYWCÓW POLSKICH W OLEŚNICY, UL. JANA KOCHANOWSKIEGO, 56-400, OLEŚNICA,17.3900401,51.210936, 81.42727272727274, 990.5636363636364, 22.027272727272727,6.763636363636365,6.081818181818182, 2026-07-17 21:37:05
NIEPUBLICZNA OGÓLNOKSZTAŁCĄCA SZKOŁA MUZYCZNA I STOPNIA CLEVER W WAŁBRZYCHU, UL. ARMII KRAJOWEJ, 58-302, WAŁBRZYCH,16.2868599,50.8040348, 76.84166666666667, 961.0, 23.458333333333332,7.016666666666667,6.125, 2026-07-17 21:37:05
II LICEUM OGÓLNOKSZTAŁCĄCE IM. CYPRIANA KAMILA NORWIDA W JELENIEJ GÓRZE, UL. GIMNAZJALNA, 58-560, JELENIA GÓRA,15.683888637696665,50.866245288517455, 64.38571428571429, 969.0714285714286, 25.485714285714288,6.971428571428572,5.914285714285714, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA Z ODDZIAŁAMI INTEGRACYJNYMI IM. POWSTAŃCÓW WIELKOPOLSKICH W BODZEWIE, , 63-820, BODZEWO,17.070719,51.8485949, 81.88333333333334, 993.8166666666666, 22.583333333333332,5.025,5.025, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA W MILEJCZYCACH, UL. SZKOLNA, 17-332, MILEJCZYCE,23.1365379,52.5189199, 43.699999999999996, 989.8083333333334, 28.90833333333333,10.016666666666667,8.458333333333334, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA W WĄSICACH, UL. GŁÓWNA, 46-250, WĄSICE,18.029775,50.983905, 85.21666666666667, 991.8249999999999, 24.21666666666667,8.058333333333334,7.458333333333333, 2026-07-17 21:37:05
I LICEUM OGÓLNOKSZTAŁCĄCE IM. HENRYKA SIENKIEWICZA  W MALBORKU, UL. 17 MARCA, 82-200, MALBORK,19.0379763,54.0361319, 49.85833333333333, 1005.5, 28.791666666666668,8.416666666666666,7.816666666666666, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 16 W ZABRZU, UL. JÓZEFA LOMPY, 41-806, ZABRZE,18.8139578,50.2870184, 59.625, 978.5999999999999, 27.958333333333332,12.008333333333333,9.558333333333334, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 4 IM. I SAMODZIELNEJ WARSZAWSKIEJ BRYGADY KAWALERII W GRYFICACH, UL. SIENKIEWICZA, 72-300, GRYFICE,15.19512694,53.9126862, 63.166666666666664, 1005.7083333333334, 26.34166666666667,9.108333333333333,7.658333333333334, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W RACŁAWICACH ŚLĄSKICH, UL. ZWYCIĘSTWA, 48-250, RACŁAWICE ŚLĄSKIE,17.771528,50.311402, 84.125, 984.85, 20.400000000000002,4.658333333333333,4.158333333333333, 2026-07-17 21:37:05
SPORTOWA SZKOŁA PODSTAWOWA W SŁUPSKU, UL. MARII ZABOROWSKIEJ, 76-200, SŁUPSK,17.0284824,54.464148, 82.55, 1000.4166666666666, 20.958333333333332,6.241666666666667,5.55, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. TYSIĄCLECIA PAŃSTWA POLSKIEGO W DZIERZGOŃ, UL. KRZYWA, 82-440, DZIERZGOŃ,19.349508,53.92348, 50.824999999999996, 1005.5166666666668, 28.650000000000002,10.766666666666666,9.441666666666666, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA W POLANCE WIELKIEJ, UL. DŁUGA, 32-607, POLANKA WIELKA,19.326337,49.985272, 57.48181818181818, 977.9727272727273, 29.627272727272725,13.763636363636364,10.78181818181818, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. KARDYNAŁA STEFANA WYSZYŃSKIEGO W GRUSZOWIE WIELKIM, , 33-200, GRUSZÓW WIELKI,21.03335443,50.19213307, 44.791666666666664, 985.2916666666666, 32.4,17.383333333333333,15.066666666666668, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. GEN. DYW. TADEUSZA KUTRZEBY W KOŹLU, , 95-011, KOŹLE,19.58919231,51.93825404, 39.43333333333333, 990.0416666666666, 31.166666666666668,10.783333333333331,8.875, 2026-07-17 21:37:05
TECHNIKUM NR 3 W MALBORKU, UL. ALEJA WOJSKA POLSKIEGO, 82-200, MALBORK,19.0530892,54.0360115, 49.10833333333333, 1005.2833333333333, 29.016666666666666,7.308333333333334,7.208333333333333, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA W LUCIENIU, , 09-500, LUCIEŃ,19.472959,52.4884269, 43.56666666666666, 997.3333333333334, 30.575,12.8,10.741666666666667, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 5 W RUDZIE ŚLĄSKIEJ, UL. PIOTRA NIEDURNEGO, 41-708, RUDA ŚLĄSKA,18.8815597,50.30117879, 51.88333333333333, 973.15, 29.608333333333334,5.45,4.533333333333333, 2026-07-17 21:37:05
NIEPUBLICZNA SZKOŁA PODSTAWOWA W BZINICY STAREJ, UL. KAROLA MIARKI, 46-380, BZINICA STARA,18.4612867,50.6892203, 38.65, 982.1, 22.475,9.7125,8.6625, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. PPOR. EMILII GIERCZAK W POSTOMINIE, , 76-113, POSTOMINO,16.71239247,54.48931415, 84.725, 1002.725, 20.058333333333334,6.958333333333333,5.766666666666668, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 2 IM. MARII SKŁODOWSKIEJ-CURIE W KRZEPICACH, UL. SKŁODOWSKIEJ, 42-160, KRZEPICE,18.702433,50.964886, 53.86666666666667, 981.6666666666666, 26.349999999999998,4.975,4.05, 2026-07-17 21:37:05
PUBLICZNA SZKOŁA PODSTAWOWA IM. MIKOŁAJA KOPERNIKA W TARNOWIE OPOLSKIM, UL. KOPERNIKA, 46-050, TARNÓW OPOLSKI,18.078098161771777,50.57654911811356, 92.02499999999999, 988.8083333333334, 20.666666666666668,6.858333333333333,5.8, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 1 IM.POWSTANCÓW WIELKOPOLSKICH W LEGNICY, UL. KAMIENNA, 59-220, LEGNICA,16.173446,51.210851, 59.525, 1010.2083333333334, 27.75,8.533333333333333,7.425, 2026-07-17 21:37:05
III LICEUM OGÓLNOKSZTAŁCĄCE IM. KAZIMIERZA KOSIŃSKIEGO W KŁOBUCKU, UL. KS. IGNACEGO SKORUPKI, 42-100, KŁOBUCK,18.9423379,50.9004679, 57.06666666666666, 978.5083333333333, 27.483333333333334,8.700000000000001,7.016666666666667, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 10 IM ZOFII KOSSAK W LEGNICY, UL. JAWORZYŃSKA, 59-220, LEGNICA,16.1588159,51.1992709, 62.416666666666664, 993.0333333333333, 27.516666666666666,7.325,6.191666666666666, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 9 W LEGNICY, UL. MARYNARSKA, 59-220, LEGNICA,16.141123,51.202816, 60.675000000000004, 992.3833333333333, 27.21666666666667,8.766666666666667,7.383333333333333, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 1 IM. ŚW.JANA PAWŁA II W KŁODAWIE, UL. KOŚCIELNA, 62-650, KŁODAWA,18.9134684,52.2542661, 69.40833333333333, 993.4333333333334, 26.099999999999998,14.216666666666669,11.766666666666666, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA NR 31 IM. GEN. JÓZEFA HALLERA W TORUNIU, UL. WŁADYSŁAWA DZIEWULSKIEGO, 87-100, TORUŃ,18.6812901,53.0291419, 42.5, 998.3833333333333, 31.21666666666667,14.175,12.458333333333334, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM.ORŁA BIAŁEGO W DOBRZENIU, , 56-410, DOBRZEŃ,17.2950269,51.2416989, 77.08181818181818, 990.2545454545453, 23.20909090909091,5.245454545454546,4.636363636363637, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA W DŁUGOPOLU DOLNYM, , 57-520, DŁUGOPOLE DOLNE,16.6369911,50.256696, 87.5125, 967.5375, 20.525,3.775,3.2375, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM.WŁADYSŁAWA STANISŁAWA REYMONTA W ŚCIĘGNACH, , 58-535, ŚCIĘGNY,15.7770925,50.7908626, 61.839999999999996, 950.95, 24.36,6.34,5.41, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA W DROŁTOWICACH, , 56-500, DROŁTOWICE,17.59580112646376,51.33562166466934, 67.89166666666667, 985.1666666666666, 22.608333333333334,5.966666666666666,5.149999999999999, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. KAROLA KURPIŃSKIEGO WE WŁOSZAKOWICACH, UL. KAROLA KURPIŃSKIEGO, 64-140, WŁOSZAKOWICE,16.3711235,51.9317237, 72.62727272727273, 996.6545454545455, 25.218181818181815,5.536363636363636,5.536363636363636, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA Z ODDZIAŁAMI INTEGRACYJNYMI W ŁOMNICY, UL. KARKONOSKA, 58-508, ŁOMNICA,15.8067664,50.8737685, 77.95, 967.8583333333332, 22.974999999999998,5.0,4.283333333333333, 2026-07-17 21:37:05
SZKOŁA PODSTAWOWA IM. HENRYKA SIENKIEWICZA W KONOPISKACH, UL. SPORTOWA, 42-274, KONOPISKA,19.0078926,50.7263775, 57.05833333333334, 974.3916666666665, 26.583333333333332,8.391666666666667,7.583333333333333, 2026-07-17 21:37:05
