"NAME","STREET","POST_CODE","CITY","LONGITUDE","LATITUDE","HUMIDITY_AVG","PRESSURE_AVG","TEMPERATURE_AVG","PM10_AVG","PM25_AVG","TIMESTAMP"
SZKOŁA PODSTAWOWA NR 2 IM. JANA PAWŁA II W ŚWIERADOWIE-ZDROJU, UL. SANATORYJNA, 59-850, ŚWIERADÓW-ZDRÓJ, 15.3071925, 50.9269757, 58.958333333333336, 966.2083333333334, 18.25, 0.625, 0.341666666666666, 2026-07-03 20:22:18
TECHNIKUM NR 2 W ZESPOLE SZKÓŁ BUDOWLANYCH IM. GENERAŁA STANISŁAWA MACZKA W BIELSKU-BIAŁEJ, UL. BUDOWLANYCH, 43-300, BIELSKO-BIAŁA, 19.0578358, 49.7952988, 41.041666666666664, 982.3249999999999, 22.641666666666666, 1.9500000000000002, 1.541666666666666, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA ZGROMADZENIA CÓREK BOŻEJ MIŁOŚCI IM. FRANCISZKI LECHNER W BIELSKU-BIAŁEJ, UL. WŁADYSŁAWA BRONIEWSKIEGO, 43-300, BIELSKO-BIAŁA, 19.054075, 49.819524, 40.824999999999996, 982.0083333333333, 21.691666666666666, 1.675, 1.5166666666666662, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA NR 6 SPECJALNA IM. PROF. MARII GRZEGORZEWSKIEJ W CZELADZI, UL. SZPITALNA, 41-250, CZELADŹ, 19.0754521, 50.3289091, 42.054545454545455, 984.0636363636364, 21.918181818181818, 2.345454545454545, 1.672727272727272, 2026-07-03 20:22:18
SAMORZĄDOWA SZKOŁA PODSTAWOWA IM. STEFANA BATOREGO W LIWIE , UL. KS. K. R. LESZCZYŃSKIEGO, 07-100, LIW, 21.9631846, 52.3725265, 59.81666666666666, 1001.2166666666667, 21.03333333333333, 0.28333333333333305, 0.025, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA IM. HELENY MARUSARZÓWNY W ZĘBIE, UL. ŚW. ANNY, 34-521, ZĄB, 19.9474975, 49.3379768, 57.74166666666667, 968.375, 16.483333333333334, 1.508333333333333, 1.233333333333333, 2026-07-03 20:22:18
LICEUM OGÓLNOKSZTAŁACĄCE IM. PROF. ZBIGNIEWA RELIGI W GILOWICACH, UL. WOJCIECHA KORFANTEGO, 43-227, GILOWICE, 19.3085572, 49.7122409, 43.9, 990.775, 22.791666666666668, 4.183333333333334, 3.283333333333333, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA W CZERNICY, None, 58-521, CZERNICA, 17.2449367, 51.0457859, 54.39166666666667, 981.7416666666667, 20.400000000000002, 1.775, 1.3, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA NR 3 IM. JANA PAWŁA II W SIEMIATYCZACH, UL. GEN. WŁADYSŁAWA ANDERSA, 17-300, SIEMIATYCZE, 22.8845728, 52.4289637, 40.85, 992.6416666666668, 22.46666666666667, 2.4916666666666663, 1.816666666666666, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA IM.KARDYNAŁA STEFANA WYSZYŃSKIEGO W SIEDLISKACH, None, 33-172, SIEDLISKA, 21.0117541, 49.8686222, 37.949999999999996, 986.9499999999999, 23.724999999999998, 1.8916666666666662, 1.4666666666666661, 2026-07-03 20:22:18
NIEPUBLICZNE LICEUM SZTUK PLASTYCZNYCH IM. ORLĄT LWOWSKICH W TYCHACH, UL. BUDOWLANYCH, 43-100, TYCHY, 19.0200022, 50.1218007, 34.983333333333334, 987.2000000000002, 25.474999999999998, 1.991666666666666, 1.416666666666666, 2026-07-03 20:22:18
LICEUM OGÓLNOKSZTAŁCĄCE IM. HENRYKA SIENKIEWICZA W BOBOWEJ, UL. DŁUGOSZOWSKICH, 38-350, BOBOWA, 20.9509659, 49.7102798, 43.46, 981.79, 23.11, 2.26, 1.73, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA NR 1 IM. JANA III SOBIESKIEGO W LIBIĄŻU, UL. SZKOLNA, 32-590, LIBIĄŻ, 19.3286373, 50.1013661, 40.90833333333333, 986.1916666666666, 24.46666666666667, 62.041666666666664, 51.99166666666667, 2026-07-03 20:22:18
TECHNIKUM NR 2 W ZESPOLE SZKÓŁ NR 2 IM.ŚW.JADWIGI KRÓLOWEJ W ANDRYCHOWIE , UL. STEFANA BATOREGO, 34-120, ANDRYCHÓW, 19.3412842, 49.8548934, 42.59166666666667, 979.3416666666667, 21.666666666666668, 8.941666666666666, 5.083333333333333, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA NR 7 IM. KS. STANISŁAWA STASZICA W JAROSŁAWIU, UL. DOLNOLEŻAJSKA, 37-500, JAROSŁAW, 22.680698, 50.044337, 30.981818181818184, 991.8, 27.736363636363638, 1.381818181818181, 1.227272727272727, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA IM.MARSZAŁKA JÓZEFA PIŁSUDSKIEGO W GĄSKACH, None, 19-400, GĄSKI, 15.921626, 54.236797, 68.29166666666667, 993.2583333333333, 18.108333333333334, 1.858333333333333, 1.441666666666666, 2026-07-03 20:22:18
II LICEUM OGÓLNOKSZTAŁCĄCE Z DODATKOWĄ NAUKĄ JĘZYKA BIAŁORUSKIEGO W HAJNÓWCE, UL. MARSZAŁKA JÓZEFA PIŁSUDSKIEGO, 17-200, HAJNÓWKA, 23.592226, 52.735871, 44.449999999999996, 993.2416666666667, 22.46666666666667, 1.316666666666666, 0.891666666666666, 2026-07-03 20:22:18
TECHNIKUM W KĘTACH ZAKŁADU DOSKONALENIA ZAWODOWEGO W KATOWICACH, UL. ŻWIRKI I WIGURY, 32-650, KĘTY, 19.2228003, 49.8807299, 36.324999999999996, 986.1166666666667, 24.2, 1.25, 1.175, 2026-07-03 20:22:18
SPOŁECZNA SZKOŁA PODSTAWOWA Z ODDZIAŁAMI DWUJĘZYCZNYMI IM. JERZEGO KUKUCZKI W RYBNIKU, UL. ŚW. JÓZEFA, 44-217, RYBNIK, 18.531808211060092, 50.10136552503232 , 29.766666666666666, 990.6583333333333, 25.349999999999998, 1.383333333333333, 1.116666666666666, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA Z ODDZIAŁAMI INTEGRACYJNYMI NR 20 IM. HARCERZY BUCHALIKÓW W RYBNIKU, UL. ZIOŁOWA, 44-251, RYBNIK, 18.61219957, 50.0787546, 48.958333333333336, 990.6500000000001, 21.383333333333336, 1.166666666666666, 0.958333333333333, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA NR 8 IM. WŁADYSŁAWA WEBERA W ZESPOLE SZKOLNO-PRZEDSZKOLNYM Z ODDZIAŁAMI INTEGRACYJNYMI NR 1 W RYBNIKU, UL. GLIWICKA, 44-207, RYBNIK, 18.5502200, 50.1225400, 38.75, 988.0166666666668, 22.525000000000002, 2.066666666666667, 1.625, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA NR 32 IM. ALFREDA SZKLARSKIEGO W RYBNIKU, UL. BORKI, 44-200, RYBNIK, 18.5162417, 50.1108233, 34.65833333333333, 989.3666666666667, 23.366666666666664, 2.033333333333333, 1.45, 2026-07-03 20:22:18
TECHNIKUM NR 2 W RYBNIKU, UL. TADEUSZA KOŚCIUSZKI, 44-200, RYBNIK, 18.5490429, 50.0946384, 34.65833333333333, 988.8416666666667, 24.108333333333334, 1.666666666666666, 1.3083333333333331, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA NR 1 IM. TADEUSZA KOŚCIUSZKI W NOWEJ SOLI, UL. SZKOLNA, 67-100, NOWA SÓL, 15.71707, 51.80344, 29.181818181818183, 1010.0363636363636, 26.50909090909091, 1.936363636363636, 1.309090909090909, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA IM. ZOFII KOSSAK W PIERŚĆCU, UL. JERZEGO TOMANKA, 43-430, PIERŚCIEC, 18.8202885, 49.8369, 41.583333333333336, 984.4416666666666, 22.791666666666668, 1.8250000000000002, 1.266666666666666, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA Z ODDZIAŁAMI INTEGRACYJNYMI NR 1 IM. JANUSZA KORCZAKA W RYBNIKU, UL. BOLESŁAWA CHROBREGO, 44-200, RYBNIK, 18.5493700, 50.0928600, 33.675000000000004, 988.2333333333332, 23.55, 1.416666666666666, 1.166666666666666, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W PSARACH, UL. GŁÓWNA, 42-287, PSARY, 19.1137897, 50.3794553, 48.025, 979.5916666666667, 20.866666666666667, 2.216666666666667, 1.483333333333333, 2026-07-03 20:22:18
LICEUM OGÓLNOKSZTAŁCĄCE IM. GEN. WŁADYSŁAWA ANDERSA W ŻAGANIU, UL. GIMNAZJALNA, 68-100, ŻAGAŃ, 15.3248642, 51.6151339, 41.666666666666664, 1005.4416666666666, 22.608333333333334, 2.0, 1.425, 2026-07-03 20:22:18
LICEUM OGÓLNOKSZTAŁCĄCE Z ODDZIAŁAMI DWUJĘZYCZNYMI W SZPROTAWIE, UL. NIEPODLEGŁOŚCI, 67-300, SZPROTAWA, 15.5298967, 51.5647296, 40.208333333333336, 1003.1916666666666, 22.775000000000002, 2.091666666666667, 1.425, 2026-07-03 20:22:18
TECHNIKUM NR 1 IM. STANISŁAWA STASZICA W RYBNIKU, UL. TADEUSZA KOŚCIUSZKI, 44-200, RYBNIK, 18.5456179, 50.0967328, 37.50833333333333, 988.3833333333333, 23.78333333333333, 1.5999999999999992, 1.283333333333333, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA NR 6 IM. JANUSZA KORCZAKA W ZAWIERCIU, UL. WIERZBOWA, 42-400, ZAWIERCIE, 19.4166259, 50.487743, 40.372727272727275, 977.8272727272728, 21.20909090909091, 2.5, 1.845454545454545, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W ŁOSOSINIE DOLNEJ, None, 33-314, ŁOSOSINA DOLNA, 20.6247311, 49.7405248, 34.675000000000004, 985.7583333333333, 25.441666666666666, 1.349999999999999, 0.9833333333333331, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA SPECJALNA W DOBRODZIENIU, UL. PIASTOWSKA, 46-380, DOBRODZIEŃ, 18.44702463, 50.72184475, 35.663636363636364, 989.7363636363636, 22.763636363636365, 2.809090909090909, 2.272727272727273, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W JONINACH, None, 33-160, JONINY, 21.1750307, 49.8859362, 61.625, 1097.8, 21.425, 1.666666666666666, 1.3, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA NR 19 W RYBNIKU, UL. WŁOŚCIAŃSKA, 44-251, RYBNIK, 18.62631, 50.05483, 33.0, 986.5833333333334, 26.083333333333332, 2.1, 1.583333333333333, 2026-07-03 20:22:18
ZESPÓŁ SZKÓŁ SAMORZĄDOWYCH W HOCZWI SZKOŁA PODSTAWOWA W HOCZWI, None, 38-604, HOCZEW, 22.3277466, 49.4275648, 43.61666666666667, 976.35, 25.291666666666668, 1.7833333333333332, 1.533333333333333, 2026-07-03 20:22:18
EUROPEJSKIE LICEUM SŁUŻB MUNDUROWYCH WE WROCŁAWIU, UL. KRUSZWICKA, 53-652, WROCŁAW-STARE MIASTO, 17.00897301250473, 51.11399445590569, 36.94444444444444, 1003.5333333333333, 23.266666666666666, 1.7888888888888892, 1.333333333333333, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA W NIEBIESZCZANACH, None, 38-504, NIEBIESZCZANY, 22.1593098, 49.5008701, 42.358333333333334, 972.0583333333334, 22.308333333333334, 3.158333333333333, 2.6999999999999993, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA IM. ŚWIĘTEGO ANDRZEJA BOBOLI W KOSTAROWCACH, None, 38-507, KOSTAROWCE, 22.1133372, 49.5876781, 42.525, 978.725, 22.433333333333334, 2.2416666666666663, 1.6833333333333331, 2026-07-03 20:22:18
BRANŻOWA SZKOŁA I STOPNIA SPECJALNA W RYBNIKU, UL. STANISŁAWA MAŁACHOWSKIEGO, 44-251, RYBNIK, 18.5866335, 50.052555, 36.625, 987.0583333333334, 22.583333333333332, 1.525, 1.233333333333333, 2026-07-03 20:22:18
TECHNIKUM LEŚNE W MILICZU, UL. KASZTELAŃSKA, 56-300, MILICZ, 17.2664553, 51.5302895, 39.61666666666667, 1004.7166666666667, 22.96666666666667, 1.7249999999999992, 1.158333333333333, 2026-07-03 20:22:18
LICEUM OGÓLNOKSZTAŁCĄCE SPECJALNE NR XXXII DLA UCZNIÓW NIEWIDOMYCH I SŁABOWIDZĄCYCH W DOLNOŚLĄSKIM SPECJLANYM OŚRODKU SZKOLNO-WYCHOWAWCZYM NR 13 DLA NIEWIDOMYCH I SŁABOWIDZĄCYCH WE WROCŁAWIU, UL. KAMIENNOGÓRSKA, 54-034, WROCŁAW-FABRYCZNA, 16.89878269, 51.13928491, 37.43333333333333, 1004.525, 23.65833333333333, 1.65, 1.158333333333333, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA IM. WANDY KAWY I BRONISŁAWY KAWY W KOŚMIDRACH, UL. SZKOLNA, 42-772, KOŚMIDRY, 18.5679671, 50.6647589, 40.916666666666664, 990.3166666666666, 21.391666666666666, 1.9500000000000002, 1.333333333333333, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA NR 4 IM 21. WARSZAWSKIEGO PUŁKU PIECHOTY DZIECI WARSZAWY W CIECHANOWIE, UL. PŁOŃSKA, 06-400, CIECHANÓW, 20.630814, 52.8633337, 35.266666666666666, 999.8583333333332, 24.933333333333334, 3.066666666666666, 2.341666666666666, 2026-07-03 20:22:18
TECHNIKUM NR 1 IM. PROF. BOLESŁAWA KRUPIŃSKIEGO W LUBINIE, UL. TADEUSZA KOŚCIUSZKI, 59-300, LUBIN, 16.208145, 51.4014027, 39.24166666666667, 1002.775, 23.108333333333334, 2.324999999999999, 1.5, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA NR 1 IM. MIKOŁAJA KOPERNIKA W GUBINIE, UL. RACŁAWICKA, 66-620, GUBIN, 14.7284576, 51.9489824, 38.400000000000006, 1012.1333333333334, 23.200000000000003, 2.066666666666667, 1.444444444444444, 2026-07-03 20:22:18
IV LICEUM OGÓLNOKSZTAŁCĄCE IM. KARD. STEFANA WYSZYŃSKIEGO W ZESPOLE SZKÓŁ NR 1 IM. JÓZEFA PIŁSUDSKIEGO W LIMANOWEJ , UL. WINCENTEGO WITOSA, 34-600, LIMANOWA, 20.4080007, 49.7185471, 37.975, 972.2583333333333, 22.433333333333334, 1.616666666666666, 1.283333333333333, 2026-07-03 20:22:18
MIEJSKA SZKOŁA PODSTAWOWA NR 3 W KNUROWIE, UL. FELIKSA MICHALSKIEGO, 44-193, KNURÓW, 18.6452996, 50.2109434, 37.958333333333336, 990.0666666666666, 24.241666666666664, 2.558333333333333, 1.858333333333333, 2026-07-03 20:22:18
TECHNIKUM NR 3 W SUWAŁKACH, UL. SEJNEŃSKA, 16-400, SUWAŁKI, 22.94463, 54.10127, 57.01666666666667, 990.125, 19.566666666666666, 1.375, 1.216666666666666, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA W JUDZIKACH, None, 19-400, JUDZIKI, 22.5106122, 54.1146732, 65.45833333333333, 989.975, 17.974999999999998, 1.6416666666666662, 1.341666666666666, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA IM. KONSTYTUCJI 3 MAJA W JAŚWIŁACH, None, 19-124, JAŚWIŁY, 22.9430109, 53.477615, 56.23636363636364, 990.9181818181819, 20.854545454545455, 1.209090909090909, 1.099999999999999, 2026-07-03 20:22:18
PUBLICZNA SZKOŁA PODSTAWOWA W KOCHCICACH, UL. PARKOWA, 42-283, KOCHCICE, 18.6821575, 50.7082443, 39.833333333333336, 985.0416666666666, 21.974999999999998, 2.125, 1.425, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA IM.JANA KOCHANOWSKIEGO W SZÓWSKU, UL. LUBELSKA, 37-522, SZÓWSKO, 22.710251184075926, 50.04758822852888 , 33.775, 992.8249999999999, 25.791666666666668, 1.8250000000000002, 1.458333333333333, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA Z ODDZIAŁEM PRZEDSZKOLNYM W POSKWITOWIE, POSKWITÓW, 32-095, POSKWITÓW (WIEŚ), 20.0004568, 50.2236024, 40.15833333333333, 985.475, 21.96666666666667, 1.608333333333333, 1.291666666666666, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA IM. B.CHROBREGO W RYBARZOWICACH, UL. BESKIDZKA, 43-378, RYBARZOWICE, 19.1030526, 49.7294784, 47.98333333333333, 969.375, 21.0, 2.433333333333333, 1.758333333333333, 2026-07-03 20:22:18
AKADEMICKI ZESPÓŁ PLACÓWEK OŚWIATOWYCH SZKOŁA PODSTAWOWA W FIJEWIE, None, 14-260, FIJEWO, 19.7542438, 53.4991344, 52.74166666666667, 996.475, 19.216666666666665, 2.808333333333333, 1.916666666666666, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA IM. LOTNIKÓW POLSKICH W PŁOCICZNIE-TARTAK, None, 16-402, PŁOCICZNO-TARTAK, 22.983029328835258, 54.02273741338736, 63.38333333333333, 991.9583333333334, 18.958333333333332, 1.2, 1.0, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA W DĄBROWIE, UL. PARKOWA, 46-112, DĄBROWA, 17.799011, 50.9711671, 35.975, 1000.025, 24.25, 1.166666666666666, 0.9750000000000001, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA IM. WOŁYŃSKIEJ BRYGADY KAWALERII W MIEDŹNIE, UL. SZKOLNA, 42-120, MIEDŹNO, 18.9868811, 50.9680679, 40.13333333333333, 990.6583333333333, 22.25, 2.341666666666667, 1.675, 2026-07-03 20:22:18
TECHNIKUM NR 1 W TARNOWSKICH GÓRACH, UL. OPOLSKA, 42-600, TARNOWSKIE GÓRY, 18.849052, 50.446684, 41.050000000000004, 981.4083333333333, 21.65833333333333, 2.333333333333333, 1.5583333333333331, 2026-07-03 20:22:18
SZKOŁA PODSTAWOWA NR 3 IM. JANA HEMPLA W WYSZKOWIE, UL. STEFANA BATOREGO, 07-201, WYSZKÓW, 21.458395, 52.5928523, 40.18571428571429, 1002.4571428571428, 22.62857142857143, 2.0, 1.528571428571428, 2026-07-03 20:22:18
