NAME,STREET,POST_CODE,CITY,LONGITUDE,LATITUDE,HUMIDITY_AVG,PRESSURE_AVG,TEMPERATURE_AVG,PM10_AVG,PM25_AVG,TIMESTAMP
LICEUM OGÓLNOKSZTAŁCĄCE IM. ROMANA CZERNECKIEGO W SZCZEKOCINACH, UL. SPACEROWA, 42-445, SZCZEKOCINY,19.823275,50.619208, 42.141666666666666, 979.3249999999999, 31.941666666666666,8.683333333333334,7.258333333333333, 2026-07-17 17:39:09
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W SIERAKOWIE ŚLĄSKIM-SZKOŁA PODSTAWOWA W SIERAKOWIE ŚLĄSKIM, UL. SZKOLNA, 42-793, SIERAKÓW ŚLĄSKI,18.577074,50.8012616, 41.38333333333333, 980.7666666666668, 32.766666666666666,10.725,8.625, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 20 IM. GEN. WŁADYSŁAWA SIKORSKIEGO W BIAŁYMSTOKU, UL. LEŚNA, 15-559, BIAŁYSTOK,23.20856832883596,53.11937961459712, 39.0, 995.05, 30.325,10.6,9.275, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. EDWARDA SZYMAŃSKIEGO W STOCZKU, UL. WĘGROWSKA, 07-104, STOCZEK,21.9001015,52.5429093, 27.641666666666666, 996.5749999999999, 36.208333333333336,10.616666666666667,9.075, 2026-07-17 17:39:09
TECHNIKUM NR 5 W ZABRZU W ZESPOLE SZKÓŁ SPOŻYWCZYCH IM. DR BRONISŁAWA HAGERA W ZABRZU, UL. FRANCISZKAŃSKA, 41-819, ZABRZE,18.768076,50.3132502, 37.708333333333336, 981.4583333333334, 35.50833333333333,6.358333333333333,5.3, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA W KOPIENICY, UL. 1 MAJA, 42-674, KOPIENICA,18.6504282,50.4496034, 51.26363636363636, 979.4363636363636, 31.345454545454547,15.30909090909091,14.445454545454544, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA W GROMADCE, UL. GEN. WŁ. SIKORSKIEGO, 59-706, GROMADKA,15.76266314,51.35525115, 55.666666666666664, 993.7666666666668, 29.30666666666667,10.5,6.356666666666666, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 13 IM. ORLĄT LWOWSKICH W SZCZECINIE, UL. BAŁTYCKA, 70-880, SZCZECIN,14.7642087,53.38566007, 46.26666666666667, 1006.2833333333333, 30.191666666666666,12.975,10.941666666666668, 2026-07-17 17:39:09
BRANŻOWA SZKOŁA I STOPNIA SPECJALNA NR 1 W GOLENIOWIE, UL. NIEPODLEGŁOŚCI, 72-100, GOLENIÓW,14.8193,53.570509, 40.24166666666667, 1006.3416666666667, 31.599999999999998,7.783333333333334,7.541666666666667, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 3 IM.ŻOŁNIERZA POLSKIEGO UL.CZWARTAKÓW 2 W ZŁOCIEŃCU, UL. CZWARTAKÓW, 78-524, ZŁOCIENIEC,16.048539,53.541936, 85.375, 994.8833333333333, 21.875,11.533333333333331,10.35, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. KRZYSZTOFA KAMILA BACZYŃSKIEGO W IŃSKU, UL. POPRZECZNA, 73-140, IŃSKO,15.55039,53.43606, 57.01666666666667, 993.6833333333334, 26.349999999999998,8.941666666666666,8.674999999999999, 2026-07-17 17:39:09
PUBLICZNA SZKOŁA PODSTAWOWA NR 3 IM. MIKOŁAJA KOPERNIKA W BRZESKU, UL. LEGIONÓW PIŁSUDSKIEGO, 32-800, BRZESKO,20.612038,49.97275, 35.46666666666666, 984.975, 34.38333333333333,6.649999999999999,5.858333333333333, 2026-07-17 17:39:09
TECHNIKUM W KADZIDLE, UL. SŁONECZNA, 07-420, KADZIDŁO,21.464272,53.23041, 43.875, 1001.1083333333332, 30.400000000000002,9.958333333333334,9.616666666666667, 2026-07-17 17:39:09
LICEUM OGÓLNOKSZTAŁCĄCE W ZESPOLE SZKÓŁ W RÓŻANIE, UL. WARSZAWSKA, 06-320, RÓŻAN,21.391333,52.88777, 29.433333333333334, 997.2916666666666, 33.81666666666667,8.341666666666667,7.166666666666667, 2026-07-17 17:39:09
III LICEUM OGÓLNOKSZTAŁCĄCE W PABIANICACH, UL. GDAŃSKA, 95-200, PABIANICE,19.36155263,51.66500025, 30.958333333333332, 988.525, 35.49166666666667,7.291666666666667,6.083333333333333, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. MIKOŁAJA KOPERNIKA W MIKOŁAJOWICACH, , 33-121, MIKOŁAJOWICE,20.869079,49.979718, 37.53333333333333, 988.0416666666666, 33.141666666666666,10.125,9.258333333333333, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. FRYDERYKA CHOPINA W BUDKACH PIASECKICH, , 96-516, BUDKI PIASECKIE,20.33231767,52.19724553, 37.74166666666667, 998.8916666666668, 32.74166666666667,11.15,9.458333333333334, 2026-07-17 17:39:09
BRANŻOWA SZKOŁA I STOPNIA W SOCHACZEWIE, UL. MARSZAŁKA JÓZEFA PIŁSUDSKIEGO, 96-500, SOCHACZEW,20.24313864,52.21990386, 32.43333333333333, 999.7166666666667, 35.858333333333334,12.616666666666667,11.308333333333332, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA W GNIECHOWICACH, UL. SZKOLNA, 55-080, GNIECHOWICE,16.832592,50.990853, 36.0, 991.3083333333334, 35.300000000000004,6.85,6.05, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. POWSTAŃCÓW STYCZNIOWYCH W KRUSZYNIE, UL. POCZTOWA, 42-282, KRUSZYNA,19.27871369,50.96725877, 35.041666666666664, 982.0500000000001, 34.86666666666667,7.208333333333333,5.958333333333333, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 36 IM. JOHNA BAILDONA W GLIWICACH, UL. ROBOTNICZA, 44-100, GLIWICE,18.68979652,50.28995971, 42.483333333333334, 983.3166666666666, 32.93333333333333,8.466666666666667,7.133333333333333, 2026-07-17 17:39:09
BRANŻOWA SZKOŁA SPECJALNA I STOPNIA W ŁĘCZYCY, UL. KALISKA, 99-100, ŁĘCZYCA,19.19969,52.05959, 34.041666666666664, 996.5916666666667, 34.266666666666666,10.016666666666667,8.333333333333334, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 1 IM. KRÓLOWEJ JADWIGI W KONSTANTYNOWIE ŁÓDZKIM, UL. ŁÓDZKA, 95-050, KONSTANTYNÓW ŁÓDZKI,19.354178,51.748192, 36.93333333333333, 989.8916666666668, 32.93333333333333,7.425,7.425, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA W SŁOWIKU W ZESPOLE SZKOLNO-PRZEDSZKOLNYM W SŁOWIKU, UL. PODLASKA, 42-263, SŁOWIK,19.1785632,50.7475999, 34.025, 979.7833333333333, 36.25833333333333,9.025,7.375, 2026-07-17 17:39:09
BRANŻOWA SZKOŁA I STOPNIA NR 1 W ZESPOLE SZKÓŁ TECHNICZNYCH I PLACÓWEK IM. STANISŁAWA STASZICA W NOWYM TARGU, UL. WOJSKA POLSKIEGO, 34-400, NOWY TARG,20.025719,49.472942, 36.06666666666667, 943.0416666666666, 35.125,6.391666666666668,6.133333333333333, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 7 IM. HUGONA KOŁŁĄTAJA W BIAŁYMSTOKU, UL. WIATRAKOWA, 15-827, BIAŁYSTOK,23.14176339,53.14087454, 34.95, 995.5, 33.989999999999995,7.13,5.9, 2026-07-17 17:39:09
TECHNIKUM W ZESPOLE SZKÓŁ W DOWSPUDZIE, , 16-420, DOWSPUDA,22.802537,53.978353, 39.525, 993.8583333333332, 30.691666666666666,12.425,10.975, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 85 IM. KS. KAZIMIERZA JANCARZA W KRAKOWIE, OS. OSIEDLE ZŁOTEGO WIEKU, 31-615, KRAKÓW-NOWA HUTA,20.000041997569085,50.09770523236809, 41.291666666666664, 979.65, 31.175,9.583333333333334,7.916666666666667, 2026-07-17 17:39:09
RZEMIEŚLNICZA BRANŻOWA SZKOŁA I STOPNIA MAŁOPOLSKIEJ IZBY RZEMIOSŁA I PRZEDSIĘBIORCZOŚCI W KRAKOWIE, UL. RZEŹNICZA, 31-540, KRAKÓW-ŚRÓDMIEŚCIE,20.0454464,50.0758688, 33.15833333333333, 985.6166666666667, 34.725,7.483333333333333,6.116666666666667, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA SPECJALNA NR 38 W ZABRZU, UL. KS. KONSTANTEGO DAMROTA, 41-800, ZABRZE,18.7678691,50.3004748, 51.208333333333336, 981.0916666666667, 32.31666666666666,8.058333333333334,6.75, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA W JUGOWIE, UL. GŁÓWNA, 57-430, JUGÓW,16.517636,50.6269273, 47.56, 956.21, 29.619999999999997,4.21,3.579999999999999, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. MIKOŁAJA KOPERNIKA W OSTROSZOWICACH, UL. BIELAWSKA, 58-262, OSTROSZOWICE,16.639145,50.6466927, 47.225, 966.1166666666667, 29.316666666666666,4.941666666666666,4.191666666666666, 2026-07-17 17:39:09
PAŃSTWOWA SZKOŁA MUZYCZNA I ST. W ZGORZELCU, UL. MARIANA LANGIEWICZA, 59-900, ZGORZELEC,15.0098556,51.15037275, 50.87, 982.7299999999999, 30.060000000000002,6.229999999999999,5.37, 2026-07-17 17:39:09
LICEUM OGÓLNOKSZTAŁCĄCE COGITO Z ODDZIAŁAMI DWUJĘZYCZNYMI W ZGORZELCU, UL. MARSZ. JÓZEFA PIŁSUDSKIEGO, 59-900, ZGORZELEC,15.004683,51.13437552, 54.550000000000004, 985.7666666666668, 30.05,9.566666666666666,8.558333333333334, 2026-07-17 17:39:09
BRANŻOWA SZKOŁA I STOPNIA NR 1 IM. HIPOLITA CEGIELSKIEGO W ZŁOTOWIE, UL. NORWIDA, 77-400, ZŁOTÓW,17.043408,53.358096, 47.18333333333334, 1008.9416666666666, 29.666666666666668,11.158333333333331,10.091666666666669, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 2 W MILICZU, UL. MIKOŁAJA KOPERNIKA, 56-300, MILICZ,17.2632671,51.52472079301254, 44.40833333333333, 995.4666666666667, 31.7,9.858333333333333,8.366666666666665, 2026-07-17 17:39:09
TECHNIKUM W ZESPOLE SZKÓŁ TECHNICZNYCH MECHANIK W JELENIEJ GÓRZE, UL. OBROŃCÓW POKOJU, 58-500, JELENIA GÓRA,15.7290772,50.9069298, 44.60833333333333, 970.9833333333332, 30.166666666666668,6.0,5.116666666666666, 2026-07-17 17:39:09
KATOLICKA SZKOŁA PODSTAWOWA IM. ŚW. JANA APOSTOŁA I EWANGELISTY W OLEŚNICY, UL. PÓŁNOCNA, 56-400, OLEŚNICA,17.3898504,51.2134346, 49.324999999999996, 992.5833333333334, 31.525000000000002,10.25,9.441666666666666, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA W PAROWEJ, , 59-724, PAROWA,15.2803958,51.36334255, 65.25833333333334, 989.2916666666666, 28.541666666666668,8.799999999999999,7.333333333333333, 2026-07-17 17:39:09
PUBLICZNA SZKOŁA PODSTAWOWA IM. BRONISŁAWA KORASZEWSKIEGO W PRÓSZKOWIE, UL. SZKOLNA, 46-060, PRÓSZKÓW,17.873774880949654,50.577995243024674, 43.53, 987.0899999999999, 31.96,10.75,9.17, 2026-07-17 17:39:09
TECHNIKUM NR 5 W ZAWIERCIU, UL. PARKOWA, 42-400, ZAWIERCIE,19.4338741,50.4929809, 37.583333333333336, 970.5916666666667, 31.84166666666667,10.566666666666666,9.433333333333334, 2026-07-17 17:39:09
PUBLICZNA SZKOŁA PODSTAWOWA STANISZCZE WIELKIE-KOLONOWSKIE 3, UL. JANA PAWŁA II, 47-113, KOLONOWSKIE,18.35300127116459,50.662892819423945, 44.65833333333333, 989.275, 32.233333333333334,12.466666666666669,12.0, 2026-07-17 17:39:09
PUBLICZNA SZKOŁA PODSTAWOWA NR 17 IM. JANA KOCHANOWSKIEGO W RADOMIU, UL. CZARNOLESKA, 26-600, RADOM,21.1308802,51.3713463, 39.0, 990.8833333333333, 32.516666666666666,11.4,9.133333333333333, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA W WIERZCHOWIE, , 78-411, WIERZCHOWO,16.0968376,53.4559625, 46.09166666666667, 991.4333333333334, 30.916666666666668,11.55,10.241666666666667, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. JANA BRZECHWY W KŁODZINIE, , 74-210, KŁODZINO,15.106625,53.109389, 45.324999999999996, 1001.4499999999999, 30.191666666666666,13.283333333333331,11.916666666666666, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. STANISŁAWA WYSPIAŃSKIEGO W FILIPOWICACH, , 32-065, FILIPOWICE,19.5674615,50.1510153, 43.88333333333333, 974.2833333333333, 31.633333333333336,8.016666666666667,7.7666666666666675, 2026-07-17 17:39:09
II LICEUM OGÓLNOKSZTAŁCĄCE IM. JANA KASPROWICZA W KUTNIE, UL. OKRZEI, 99-300, KUTNO,19.34721901,52.23517579, 33.083333333333336, 996.2916666666666, 36.291666666666664,7.7666666666666675,6.433333333333334, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA W BRUDNOWIE, , 87-731, BRUDNOWO,18.8099861,52.8109379, 36.56666666666667, 998.2833333333333, 35.96666666666667,8.616666666666667,7.341666666666666, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. KOMISJI EDUKACJI NARODOWEJ W RACIĄŻKU, UL. SZKOLNA, 87-721, RACIĄŻEK,18.8133859,52.856485, 34.225, 998.4250000000001, 35.666666666666664,10.941666666666668,9.316666666666666, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. CZESŁAWA HIŃCAW ROGOZINIE, UL. MAZOWIECKA, 09-442, ROGOZINO,19.8050343,52.5668522, 34.56666666666667, 1008.6416666666668, 33.40833333333333,11.3,9.458333333333334, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. TADEUSZA KOŚCIUSZKI W GASZOWICACH, UL. RYDUŁTOWSKA, 44-293, GASZOWICE,18.4281481,50.1081405, 42.65, 979.975, 33.166666666666664,8.775,7.533333333333334, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. WINCENTEGO WOŹNIAKA W CZYŻOWICACH, UL. WODZISŁAWSKA, 44-352, CZYŻOWICE,18.404863,49.98451, 48.4, 980.4666666666667, 32.25833333333333,8.9,7.6, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 2 W RYDUŁTOWACH, UL. RACIBORSKA, 44-280, RYDUŁTOWY,18.429921,50.0757421, 39.30833333333333, 976.1833333333334, 36.00833333333333,9.041666666666666,7.858333333333333, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. KS. KONSTANTEGO DAMROTA W ZESPOLE SZKOLNO-PRZEDSZKOLNYM W ZWONOWICACH, UL. SUMIŃSKA, 44-292, ZWONOWICE,18.4378208,50.1433165, 41.375, 978.9833333333332, 34.15,7.666666666666667,6.391666666666668, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 7 IM. POWSTAŃCÓW ŚLĄSKICH W TYCHACH, UL. LWA TOŁSTOJA, 43-100, TYCHY,18.99160757,50.10091564, 41.21666666666667, 979.85, 33.458333333333336,8.658333333333333,7.225, 2026-07-17 17:39:09
SPOŁECZNA SZKOŁA PODSTAWOWA SPOŁECZNEGO TOWARZYSTWA OŚWIATOWEGO W BYTOMIU, UL. SKRAJNA, 41-907, BYTOM,18.90117439,50.33890828, 39.541666666666664, 978.0416666666666, 33.53333333333333,7.441666666666666,6.141666666666667, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM.JANA PAWŁA II W KONARACH, UL. SZKOLNA, 42-270, KONARY,19.40616951,50.9175298, 37.65833333333333, 983.275, 34.46666666666667,7.9333333333333345,6.391666666666668, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA Z ODDZIAŁAMI INTEGRACYJNYMI NR 11 IM. BOLESŁAWA CHROBREGO W PŁOCKU, UL. JANA KOCHANOWSKIEGO, 09-402, PŁOCK,19.69874,52.5520801, 36.50833333333333, 998.125, 33.125,12.516666666666666,10.691666666666668, 2026-07-17 17:39:09
LICEUM OGÓLNOKSZTAŁCĄCE Z ODDZIAŁAMI DWUJĘZYCZNYMI IM. TADEUSZA KOŚCIUSZKI W GOSTYNINIE, UL. 3 MAJA, 09-500, GOSTYNIN,19.4606299,52.4262601, 33.208333333333336, 998.5916666666667, 33.94166666666667,10.983333333333334,9.825, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. JANA BRZECHWY W PAPROTNI, UL. ZIELONA, 62-513, PAPROTNIA,18.4210458,52.1744156, 32.775, 997.8916666666668, 34.15,7.899999999999999,6.85, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. 6 PUŁKU PIECHOTY W STARYM BRONISZEWIE, UL. KWIATOWA, 42-231, STARY BRONISZEW,19.16268476,50.98367124, 30.483333333333334, 983.4499999999999, 36.550000000000004,6.825,5.5, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. BŁOGOSŁAWIONEJ KAROLINY KÓZKÓWNY W ROZDZIELU, , 32-731, ROZDZIELE,20.44490879,49.78856719, 33.30833333333333, 955.75, 35.025,5.383333333333333,4.766666666666668, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. WOJSKA POLSKIEGO W ROBAKOWIE, , 86-212, ROBAKOWO,18.6632422,53.3593873, 35.166666666666664, 998.1166666666667, 34.166666666666664,12.25,10.766666666666666, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. MIKOŁAJA REJA W GRZECHYNI, , 34-220, GRZECHYNIA,19.637399,49.713197, 38.98333333333333, 961.4583333333334, 33.5,8.333333333333334,6.941666666666666, 2026-07-17 17:39:09
ZESPÓŁ SZKÓŁ NR 2 IM. H. KOŁŁĄTAJA TECHNIKUM NR 2 W MYSZKOWIE, UL. PUŁASKIEGO, 42-300, MYSZKÓW,19.2969718,50.5546354, 45.53636363636363, 976.2090909090908, 31.254545454545454,22.509090909090908,19.918181818181814, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 15 W WODZISŁAWIU ŚLĄSKIM, UL. MŁODZIEŻOWA, 44-373, WODZISŁAW ŚLĄSKI,18.41000947116512,50.01082844379947, 35.858333333333334, 977.3833333333333, 36.28333333333333,8.1,6.975, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. ROTMISTRZA WITOLDA PILECKIEGO W GROCHOWCACH, , 37-733, GROCHOWCE,22.7549891,49.7310954, 37.36666666666667, 982.0416666666666, 32.80833333333333,8.875,8.6, 2026-07-17 17:39:09
PUBLICZNE TECHNIKUM ZESPOŁU SZKÓŁ W OZIMKU, UL. CZĘSTOCHOWSKA, 46-040, OZIMEK,18.22029921,50.68532728, 38.61666666666667, 987.625, 32.725,8.458333333333334,7.416666666666667, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. MARII KONOPNICKIEJ W SOSNÓWCE, UL. STRAŻACKA, 58-564, SOSNÓWKA,15.7230035,50.8177069, 51.06666666666666, 965.1333333333333, 28.325,4.791666666666667,4.791666666666667, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. JANA ADAMA DE GARNIER W GŁĘBOWICACH, , 56-160, GŁĘBOWICE,16.7360843,51.4489007, 82.01666666666667, 998.8333333333334, 22.625,5.916666666666667,5.1, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA W WIŃSKU, UL. NOWA, 56-160, WIŃSKO,16.6079403,51.469753, 83.02499999999999, 988.9833333333332, 22.508333333333336,8.716666666666667,7.8916666666666675, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W LEONCINIE, UL. ISAACA BASHEVISA SINGERA, 05-155, LEONCIN,20.5369966,52.3951342, 29.558333333333334, 1002.2916666666666, 36.541666666666664,8.058333333333334,6.825, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. STEFANA ŻEROMSKIEGO W OGRODZIEŃCU, UL. KOŚCIUSZKI, 42-440, OGRODZIENIEC,19.5171628,50.4512905, 38.88, 965.14, 31.139999999999997,12.14,10.58, 2026-07-17 17:39:09
LICEUM OGÓLNOKSZTAŁCĄCE SZKOŁA MISTRZOSTWA SPORTOWEGO W KOLARSTWIE W ŚWIDNICY, UL. ROMUALDA TRAUGUTTA, 58-100, ŚWIDNICA,16.677532,51.0740481, 44.34166666666667, 979.2083333333334, 31.758333333333336,6.466666666666666,5.391666666666668, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 1 IM. MIKOŁAJA KOPERNIKA W MILICZU, UL. ARMII KRAJOWEJ, 56-300, MILICZ,17.27622,51.52735, 45.71666666666667, 996.9166666666666, 31.633333333333336,7.6416666666666675,7.6416666666666675, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 4 IM. JANA MATEJKI W BOLESŁAWCU, UL. MIKOŁAJA BRODY, 59-700, BOLESŁAWIEC,15.5673211,51.2597212, 55.574999999999996, 984.9416666666666, 30.016666666666666,10.891666666666666,9.4, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA W PECNEJ, UL. SZKOLNA, 62-053, PECNA,16.800542699999998,52.17923244553197, 60.43333333333334, 1000.9, 27.508333333333336,9.366666666666667,8.025, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. BOHATERÓW WYZWOLENIA ZIEMI WAŁECKIEJ W SKRZATUSZU, , 64-930, SKRZATUSZ,16.579039,53.2047989, 53.89166666666667, 992.25, 28.45,11.058333333333332,9.383333333333333, 2026-07-17 17:39:09
TECHNIKUM TEB EDUKACJA W LUBINIE, UL. MIKOŁAJA KOPERNIKA, 59-300, LUBIN,16.202913,51.397703, 50.53333333333333, 993.9416666666666, 31.599999999999998,8.233333333333333,7.1, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 1 SPECJALNA W GRĘBOWIE, UL. DOLAŃSKICH, 39-410, GRĘBÓW,21.89609263,50.5448996, 31.6, 993.47, 35.4,11.15,9.47, 2026-07-17 17:39:09
VII LICEUM OGÓLNOKSZTAŁCĄCE W ZABRZU W ZESPOLE SZKÓŁ NR 10 IM. PROF. JANUSZA GROSZKOWSKIEGO W ZABRZU, UL. FRYDERYKA CHOPINA, 41-807, ZABRZE,18.7812902,50.3344451, 42.93333333333334, 979.725, 32.699999999999996,8.200000000000001,6.741666666666667, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. JÓZEFY JABCZYŃSKIEJ W WYSOKIEJ, UL. ADAMA MICKIEWICZA, 42-450, WYSOKA,19.355767,50.4243729, 34.425000000000004, 970.1083333333332, 34.916666666666664,8.875,7.25, 2026-07-17 17:39:09
PUBLICZNA SZKOŁA PODSTAWOWA IM.MARII DĄBROWSKIEJ W DUDACH, , 07-300, DUDY,21.88516495,52.75442246, 35.214285714285715, 998.0428571428572, 31.642857142857142,9.757142857142856,8.585714285714285, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 1 IM. ANDRZEJA KNAPCZYKA-DUCHA W CZERWIENNEM, , 34-407, CZERWIENNE,19.92160664,49.39404087, 49.61666666666667, 987.725, 27.325,5.991666666666667,5.016666666666667, 2026-07-17 17:39:09
I LICEUM OGÓLNOKSZTAŁCĄCE IM. HENRYKA SIENKIEWICZA W KĘDZIERZYNIE-KOŹLU, UL. GRZEGORZA PIRAMOWICZA, 47-200, KĘDZIERZYN-KOŹLE,18.14262081,50.33790531, 43.458333333333336, 989.9583333333334, 32.69166666666667,11.683333333333332,10.058333333333334, 2026-07-17 17:39:09
VII LICEUM OGÓLNOKSZTAŁCACE W RZESZOWIE, AL. TADEUSZA REJTANA, 35-326, RZESZÓW,22.0170526,50.0348962, 27.183333333333334, 987.5166666666668, 36.80833333333333,10.825,10.625, 2026-07-17 17:39:09
TECHNIKUM NR 3 W DZIERŻONIOWIE - ZESPÓŁ SZKÓŁ NR 3 IM. KOMBATANTÓW RZECZYPOSPOLITEJ POLSKIEJ W DZIERŻONIOWIE, UL. SŁOWIAŃSKA, 58-200, DZIERŻONIÓW,16.65669399,50.72557241, 56.99166666666667, 982.1583333333333, 29.425,4.558333333333334,4.308333333333334, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 9 IM. MIKOŁAJA KOPERNIKA W DZIERŻONIOWIE, UL. MIKOŁAJA KOPERNIKA, 58-200, DZIERŻONIÓW,16.649692,50.724446, 46.60833333333333, 980.775, 30.525000000000002,4.658333333333333,4.408333333333333, 2026-07-17 17:39:09
SAMORZĄDOWA SZKOŁA PODSTAWOWA W MIĘDZYLESIU, UL. BOLESŁAWA CHROBREGO, 57-530, MIĘDZYLESIE,16.6670843,50.1477491, 60.48333333333333, 958.3083333333334, 27.650000000000002,5.75,4.908333333333333, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 10 Z ODDZIAŁAMI SPORTOWYMI W BIELAWIE, UL. GEN. GROTA ROWECKIEGO, 58-260, BIELAWA,16.61694446,50.68265975, 48.50909090909091, 972.4181818181819, 30.40909090909091,5.172727272727273,4.5, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA  IM.KS.JANA TWARDOWSKIEGO  W STARYM BOSEWIE, UL. ROZWOJOWA, 07-210, STARE BOSEWO,21.540101744931388,52.76931002081105, 27.275000000000002, 1000.3083333333334, 36.016666666666666,6.075,5.258333333333334, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA W MIĄSOWEJ, , 28-305, MIĄSOWA,20.3810297,50.7122903, 34.833333333333336, 980.4583333333334, 32.199999999999996,31.85833333333333,20.291666666666668, 2026-07-17 17:39:09
PUBLICZNA SZKOŁA PODSTAWOWA JANKOWICE WIELKIE, , 49-332, JANKOWICE WIELKIE,17.442356,50.7669935, 45.49166666666667, 1007.975, 31.166666666666668,9.225,8.241666666666667, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. MJR. HENRYKA DOBRZAŃSKIEGO HUBALA W ZABRAŃCU, UL. KS. WŁ. SKONIECKIEGO, 05-079, ZABRANIEC,21.3365645,52.2989045, 28.03333333333333, 997.9416666666666, 37.275,7.1,6.175, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA NR 9 W TYCHACH, UL. LEŚNA, 43-100, TYCHY,18.950379138440248,50.14288714394058, 43.51666666666667, 978.5916666666667, 33.35,6.091666666666666,6.091666666666666, 2026-07-17 17:39:09
BRANŻOWA SZKOŁA I STOPNIA W GORZYCACH, UL. ŻWIRKI I WIGURY, 39-432, GORZYCE,21.84007287,50.65740322, 34.46666666666667, 994.2416666666667, 32.84166666666667,10.841666666666669,10.391666666666667, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. TADEUSZA KOŚCIUSZKI W PAWONKOWIE, UL. SZKOLNA, 42-772, PAWONKÓW,18.5817496,50.6943842, 38.86666666666667, 980.4833333333332, 32.666666666666664,10.75,8.65, 2026-07-17 17:39:09
PUBLICZNA SZKOŁA PODSTAWOWA IM. OJCA ŚWIĘTEGO JANA PAWŁA II W STAREJ BŁOTNICY, , 26-806, STARA BŁOTNICA,19.9410935,52.3679201, 39.25, 991.9666666666667, 33.00833333333333,8.891666666666667,7.449999999999999, 2026-07-17 17:39:09
SZKOŁA PODSTAWOWA IM. ZOFII SOLARZOWEJ W MIĄSEM, UL. KARDYNAŁA WYSZYŃSKIEGO, 05-240, MIĄSE,21.4381993,52.3967302, 26.9875, 998.3375, 37.175,10.8375,9.5, 2026-07-17 17:39:09
