NAME,STREET,POST_CODE,CITY,LONGITUDE,LATITUDE,HUMIDITY_AVG,PRESSURE_AVG,TEMPERATURE_AVG,PM10_AVG,PM25_AVG,TIMESTAMP
SZKOŁA PODSTAWOWA IM. MARII KONOPNICKIEJ W LIPINACH, , 92-701, LIPINY,19.67220915,51.80665653, 53.041666666666664, 980.4916666666667, 26.8,11.058333333333332,9.241666666666667, 2026-07-17 22:57:28
I LICEUM OGÓLNOKSZTAŁCĄCE IM. MARCINA KROMERA W GORLICACH, UL. MARCINA KROMERA, 38-300, GORLICE,21.155748,49.659518, 59.800000000000004, 973.625, 26.733333333333334,18.65,16.291666666666668, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA IM. IGNACEGO ŁUKASIEWICZA W KOBYLANCE, , 38-303, KOBYLANKA,21.222151,49.669007, 70.95833333333333, 975.5, 24.55,36.275,30.33333333333333, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA IM.ŚWIĘTEJ KINGI W KORCZYNIE, , 38-340, KORCZYNA,21.255204,49.702509, 59.2, 972.3799999999999, 25.689999999999998,15.23,13.5, 2026-07-17 22:57:28
TECHNIKUM W GOŁOTCZYŹNIE, UL. CIECHANOWSKA, 06-430, GOŁOTCZYZNA,20.68880627301113,52.79264333773238, 52.0, 994.1083333333335, 26.308333333333334,14.875,12.883333333333333, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA IM. WŁADYSŁAWA JÓŹWICKIEGO W GÓRZNIE , UL. DŁUGA, 08-404, GÓRZNO,21.7059907,51.84700102762625, 46.025, 989.8416666666667, 26.09166666666667,15.3,12.641666666666666, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA NR 2 Z ODDZIAŁAMI INTEGRACYJNYMI IM. ŻOŁNIERZY A.K. II REJONU CELKÓW W MARKACH, UL. SZKOLNA, 05-270, MARKI,21.10374427116481,52.31729535665526, 45.127272727272725, 997.3181818181819, 27.972727272727273,14.154545454545454,12.472727272727267, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA IM.KAWALERÓW ORDERU UŚMIECHU W SIEROSŁAWICACH, , 32-120, SIEROSŁAWICE,20.461954,50.141099, 57.15833333333333, 985.2416666666667, 27.849999999999998,19.325,17.108333333333334, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA IM.ŚW.JANA PAWŁA II W ZAWADACH, UL. KOŚCIUSZKI, 16-075, ZAWADY,22.66793745,53.15651651, 60.0, 999.1700000000001, 24.32,21.04,19.75, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA NR 2 IM. KRÓLOWEJ JADWIGI W CZECHOWICACH-DZIEDZICACH, UL. WĘGLOWA, 43-502, CZECHOWICE-DZIEDZICE,19.0071238,49.9283149, 87.16666666666667, 980.6333333333333, 21.158333333333335,3.875,3.216666666666667, 2026-07-17 22:57:28
PUBLICZNA SZKOŁA PODSTAWOWA NR 1 Z ODDZIAŁAMI DWUJĘZYCZNYMI W MOGIELNICY, UL. NOWOMIEJSKA, 05-640, MOGIELNICA,20.72027,51.6909326, 57.291666666666664, 990.5500000000001, 26.224999999999998,12.741666666666667,10.8, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA IM. STANISŁAWA LUBOMIRSKIEGO W NOWYM WIŚNICZU, UL. SZKOLNA, 32-720, NOWY WIŚNICZ,20.464022,49.911873, 76.02222222222223, 978.3888888888889, 24.066666666666666,9.988888888888887,9.433333333333334, 2026-07-17 22:57:28
PUBLICZNA SZKOŁA PODSTAWOWA IM.T. KOŚCIUSZKI W GŁOWACZOWIE, UL. WARECKA, 26-903, GŁOWACZÓW,21.3187284,51.6220175, 48.900000000000006, 992.8777777777777, 26.977777777777778,13.522222222222222,12.122222222222222, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA SPECJALNA NR 150 W KRAKOWIE, AL. ALEJA ADOLFA DYGASIŃSKIEGO, 30-820, KRAKÓW-PODGÓRZE,19.98983357116481,50.02147308570759, 60.26666666666667, 985.1, 25.266666666666666,30.266666666666666,23.03333333333333, 2026-07-17 22:57:28
PUBLICZNA SZKOŁA PODSTAWOWA IM. JÓZEFA BRANDTA W OROŃSKU, UL. SZKOLNA, 26-505, OROŃSKO,20.98980054,51.315665, 56.541666666666664, 986.1750000000001, 26.233333333333334,16.708333333333332,13.775, 2026-07-17 22:57:28
PUBLICZNA SZKOŁA PODSTAWOWA IM. BATALIONÓW CHŁOPSKICH W KLECZANOWIE, , 27-641, KLECZANÓW,21.57103098,50.71737244, 56.10833333333333, 979.6916666666667, 26.2,12.425,11.141666666666666, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA IM. BOHATERÓW WESTERPLATTE W ŁĘKAWICY, , 33-156, ŁĘKAWICA,19.60597,49.84172, 51.55833333333334, 979.6916666666666, 27.25,10.758333333333333,9.441666666666666, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA W STAROCHĘCINACH, , 26-060, STAROCHĘCINY,20.48081695,50.77685204, 60.53333333333333, 981.1583333333333, 25.03333333333333,12.741666666666667,10.941666666666668, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA NR 6 IM. KS. JANA TWARDOWSKIEGO W PSZCZYNIE, UL. KSIĘŻYCOWA, 43-200, PSZCZYNA,18.936162,49.965097, 77.63333333333334, 982.275, 21.5,2.958333333333333,2.691666666666666, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA IM.KAZIMIERZA PUŁASKIEGO W JADAMWOLI, , 34-606, JADAMWOLA,20.51122243,49.58092142, 65.11666666666666, 961.6500000000001, 24.516666666666666,59.85,52.56666666666666, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA NR 2 IM. MARII KONOPNICKIEJ W ŻYRARDOWIE, UL. GABRIELA NARUTOWICZA, 96-300, ŻYRARDÓW,20.43801027,52.05842119, 46.175000000000004, 994.1833333333334, 28.59166666666667,12.141666666666666,12.141666666666666, 2026-07-17 22:57:28
I LICEUM OGÓLNOKSZTAŁCĄCE IM. ZYGMUNTA KRASIŃSKIEGO W CIECHANOWIE, UL. 17 STYCZNIA, 06-400, CIECHANÓW,20.59878057,52.88501004, 45.06666666666666, 992.7916666666666, 28.625,11.275,10.191666666666666, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA W WOLI KORYCKIEJ GÓRNEJ, , 08-455, WOLA KORYCKA GÓRNA,21.754932828835187,51.73577039586474, 44.03333333333333, 990.3000000000001, 25.916666666666668,11.266666666666666,9.716666666666669, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA W WOLICY, UL. SZKOLNA, 26-060, WOLICA,20.47387736,50.75410087, 60.800000000000004, 980.6333333333333, 25.608333333333334,34.791666666666664,29.84166666666667, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W ZBUCZYNIE, UL. JANA PAWŁA II, 08-106, ZBUCZYN,22.44061361,52.08688669, 47.614285714285714, 990.2142857142857, 26.285714285714285,15.585714285714284,13.714285714285714, 2026-07-17 22:57:28
TECHNIKUM NR 2 IM. EUGENIUSZA KWIATKOWSKIEGO W STARACHOWICACH, UL. 1 MAJA, 27-200, STARACHOWICE,21.06313317,51.05452968, 59.40833333333333, 978.8000000000001, 25.733333333333334,18.60833333333333,16.666666666666668, 2026-07-17 22:57:28
PUBLICZNA SZKOŁA PODSTAWOWA IM. JANA KOCHANOWSKIEGO W POLANACH, , 26-680, POLANY,21.114656,51.2261, 58.75833333333333, 985.2416666666667, 25.458333333333332,12.716666666666669,12.716666666666669, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA W ZBELUTCE, , 26-025, ZBELUTKA-STARA WIEŚ,21.0993345,50.7310922, 52.458333333333336, 967.225, 26.3,12.85,10.833333333333334, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA IM. STEFANA KARDYNAŁA WYSZYŃSKIEGO W PIERZCHNICY , UL. KARDYNAŁA STEFANA WYSZYŃSKIEGO, 26-015, PIERZCHNICA,20.74729757,50.6959636, 62.43333333333334, 975.2333333333332, 25.34166666666667,11.916666666666666,10.125, 2026-07-17 22:57:28
SZKOŁA PODSTWOWA IM.KSIĘDZA CZESŁAWA PRZYSTASIA W LUTORYŻU, , 36-040, LUTORYŻ,21.91921265254002,49.96511859568209, 62.60833333333333, 983.7083333333334, 25.95,21.491666666666664,21.20833333333333, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA W BRDOWIE, UL. MICKIEWICZA, 62-620, BRDÓW,18.7293986,52.3533225, 85.58333333333333, 994.0333333333333, 21.46666666666667,7.083333333333333,6.8, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA Z ODDZIAŁAMI INTEGRACYJNYMI NR 6 IM. SZARYCH SZEREGÓW W GRODZISKU MAZOWIECKIM, UL. SPORTOWA, 05-825, GRODZISK MAZOWIECKI,20.6192335,52.0987683, 55.074999999999996, 996.525, 27.59166666666667,16.558333333333334,14.35, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA IM. 11 LISTOPADA W ŻÓŁWINIE, UL. SZKOLNA, 05-807, ŻÓŁWIN,20.7249857,52.09761779588044, 63.18333333333334, 997.2999999999998, 26.15833333333333,10.85,10.566666666666666, 2026-07-17 22:57:28
PUBLICZNA SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W WOLI TACZOWSKIEJ, , 26-652, WOLA TACZOWSKA,21.04512254,51.44935931, 54.475, 986.6083333333335, 26.291666666666668,9.341666666666669,9.341666666666669, 2026-07-17 22:57:28
LICEUM OGÓLNOKSZTAŁCĄCE IM. STEFANA ŻEROMSKIEGO W ŻYRARDOWIE, UL. JANINY JADWIGI KACPERSKIEJ, 96-300, ŻYRARDÓW,20.44495564,52.0675436, 57.26666666666667, 996.6583333333333, 27.241666666666664,15.3,13.991666666666667, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA W ŚCINAWIE POLSKIEJ, , 55-200, ŚCINAWA POLSKA,17.33660972,50.93346737, 85.26666666666667, 992.875, 22.316666666666666,1.508333333333333,1.325, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA W ŚCINAWCE DOLNEJ, , 57-410, ŚCINAWKA DOLNA,16.5360171,50.4966472, 84.51666666666667, 974.3583333333332, 21.616666666666664,6.55,5.708333333333333, 2026-07-17 22:57:28
I LICEUM OGÓLNOKSZTAŁCĄCE IM. ADAMA MICKIEWICZA W ŁAPACH, UL. BOHATERÓW WESTERPLATTE, 18-100, ŁAPY,22.87657971,52.98984475, 49.61666666666667, 995.0749999999999, 25.849999999999998,15.583333333333334,13.108333333333334, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA W WĘGRACH, UL. SZKOLNA, 55-020, WĘGRY,17.0374566,50.92746209, 85.49166666666667, 991.775, 22.233333333333334,5.691666666666666,5.016666666666667, 2026-07-17 22:57:28
PUBLICZNA SZKOŁA PODSTAWOWA IM. MIKOŁAJA KOPERNIKA W BIENIĘDZICACH, , 26-625, BIENIĘDZICE,20.92852467,51.41165831, 58.39, 987.0200000000001, 26.51,16.3,13.72, 2026-07-17 22:57:28
SAMORZĄDOWA SZKOŁA PODSTAWOWA IM. WOJSKA POLSKIEGO W WODZISŁAWIU, UL. SZKOLNA, 28-330, WODZISŁAW,20.18925053,50.51810713, 69.34166666666667, 979.2083333333334, 24.650000000000002,32.858333333333334,29.541666666666668, 2026-07-17 22:57:28
TECHNIKUM W JASIEŃCU, UL. CZERSKA, 05-600, JASIENIEC,20.94031755,51.82104731, 58.53333333333333, 992.9250000000001, 26.183333333333334,12.85,10.708333333333334, 2026-07-17 22:57:28
LICEUM OGÓLNOKSZTAŁCĄCE W ZESPOLE SZKÓŁ DRZEWNYCH I LEŚNYCH IM. JANA KOCHANOWSKIEGO W GARBATCE - LETNISKU, UL. HANKI LEWANDOWICZ, 26-930, GARBATKA-LETNISKO,21.62967267,51.49346798, 51.71666666666667, 990.6083333333335, 26.208333333333332,12.95,10.816666666666668, 2026-07-17 22:57:28
PUBLICZNA SZKOŁA PODSTAWOWA IM. JANA OLRYCHA SZANIECKIEGO W SZAŃCU, , 28-100, SZANIEC,20.69198509758868,50.51627384074623, 51.44166666666666, 978.6166666666667, 27.09166666666667,12.425,12.166666666666666, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA W ZBOROWIE, UL. ZWIERZYNIEC, 28-131, ZBORÓW,20.711351,50.51339044, 59.800000000000004, 984.6999999999999, 26.508333333333336,14.3,11.891666666666666, 2026-07-17 22:57:28
PUBLICZNA SZKOŁA PODSTAWOWA IM. POR. JÓZEFA MĄCZKI W ZALESZANACH, UL. SANDOMIERSKA, 37-415, ZALESZANY,21.88785883,50.64803753, 49.510000000000005, 991.0, 27.869999999999997,15.09,12.53, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA W SOLCU-ZDROJU, UL. 1 MAJA, 28-131, SOLEC-ZDRÓJ,20.8893586,50.37082674, 68.46666666666667, 984.2833333333333, 25.266666666666666,14.891666666666667,13.05, 2026-07-17 22:57:28
I LICEUM OGÓLNOKSZTAŁCĄCE W NOWEJ SARZYNIE, UL. KOMISJI EDUKACJI NARODOWEJ, 37-310, NOWA SARZYNA,22.34167945,50.31921557, 57.0, 991.4, 26.775000000000002,13.866666666666667,12.958333333333334, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA W SZRENIAWIE, , 32-075, SZRENIAWA,19.8690283,50.3768057, 80.68333333333332, 973.4083333333333, 23.133333333333336,17.758333333333336,17.099999999999998, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA IM. WANDY RUTKIEWICZ W JANOWICACH WIELKICH, UL. PARTYZANTÓW, 58-520, JANOWICE WIELKIE,15.925671,50.88188, 84.5909090909091, 967.5818181818181, 21.536363636363635,11.772727272727272,9.936363636363636, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA W PTASZKOWIE, , 58-400, PTASZKÓW,16.0415642,50.7927672, 83.97500000000001, 957.7333333333332, 20.266666666666666,7.7666666666666675,6.616666666666667, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA IM. ŚW. WOJCIECHA WE WŁODOWICACH, , 57-400, WŁODOWICE,16.4776033,50.575772, 86.14166666666667, 967.3666666666667, 20.508333333333333,6.533333333333334,5.558333333333334, 2026-07-17 22:57:28
PUBLICZNA SZKOŁA PODSTAWOWA W LEWINIE KŁODZKIM, UL. KOŚCIELNA, 57-343, LEWIN KŁODZKI,16.2909777,50.4056168, 84.12, 957.3399999999999, 19.44,4.7,4.21, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA NR 3 IM. JANA PAWŁA II W SYCOWIE, UL. KOŚCIELNA, 56-500, SYCÓW,17.72017,51.3071, 89.26666666666667, 988.3000000000001, 21.091666666666665,7.291666666666667,6.216666666666666, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA IM. BOLESŁAWA CHROBREGO W ŻMIGRODZIE, UL. HENRYKA SIENKIEWICZA, 55-140, ŻMIGRÓD,16.9084728,51.4700924, 84.58333333333333, 996.6999999999999, 22.483333333333334,9.625,8.308333333333334, 2026-07-17 22:57:28
SPOŁECZNA SZKOŁA PODSTAWOWA W ŚWIDNICY, UL. ADAMA MICKIEWICZA, 58-100, ŚWIDNICA,16.677532,51.0740481, 79.9111111111111, 984.4444444444445, 22.87777777777778,6.233333333333333,5.411111111111111, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA W KRZESZOWIE, UL. BETLEJEMSKA, 58-400, KRZESZÓW,16.0646514,50.7333391, 81.95833333333333, 955.4499999999999, 20.666666666666668,6.141666666666667,5.341666666666666, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA W MOKRZESZOWIE, , 58-160, MOKRZESZÓW,16.371249,50.8485349, 79.3, 974.1909090909091, 21.87272727272727,6.481818181818181,5.554545454545455, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA IM. ADAMA MICKIEWICZA W PĘGOWIE, UL. GŁÓWNA, 55-120, PĘGÓW,16.9325607,51.2463277, 81.21666666666667, 992.9083333333333, 23.141666666666666,8.475,7.216666666666666, 2026-07-17 22:57:28
TECHNIKUM W BOLKOWIE, UL. NIEPODLEGŁOŚCI, 59-420, BOLKÓW,16.1055099,50.92060569, 68.675, 970.6, 23.616666666666664,5.833333333333333,4.908333333333333, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA NR 4 IM.PROF. ROMANA PODOSKIEGO W OLEŚNICY, UL. IGNACEGO PADEREWSKIEGO, 56-400, OLEŚNICA,17.3883791,51.2047183, 86.83333333333333, 990.0416666666666, 21.466666666666665,8.533333333333333,7.7666666666666675, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA W PÓŁWIESKU MAŁYM, , 87-337, PÓŁWIESK MAŁY,19.2209039,53.1414488, 74.73333333333333, 994.5749999999999, 23.991666666666664,14.616666666666667,12.541666666666666, 2026-07-17 22:57:28
TECHNIKUM NR 9 W TORUNIU, UL. STEFANA BATOREGO, 87-100, TORUŃ,18.6208871,53.0272793, 86.49166666666667, 1001.9166666666666, 22.099999999999998,21.366666666666664,19.975, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA W RUDNIE W ZESPOLE KSZTAŁCENIA I WYCHOWANIA W RUDNIE, UL. SZKOLNA, 83-121, RUDNO,18.762284,53.934177, 75.61666666666666, 999.0749999999999, 23.425,11.141666666666666,10.108333333333333, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA W RACŁAWICZKACH, UL. SZKOLNA, 47-370, RACŁAWICZKI,17.7792949,50.4791824, 89.28333333333335, 986.6833333333334, 20.375,4.516666666666668,4.233333333333333, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA W KOMORNIKACH, UL. SZKOLNA, 47-364, KOMORNIKI,17.900609,50.433498, 87.21666666666665, 987.4666666666667, 20.266666666666666,4.591666666666667,3.991666666666666, 2026-07-17 22:57:28
TECHNIKUM NR 3 W GLIWICACH, UL. WARSZAWSKA, 44-100, GLIWICE,18.6782411,50.3080285, 90.75833333333333, 981.375, 21.016666666666666,7.6,6.2, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA NR 20 IM.II MORSKIEGO PUŁKU STRZELCÓW W GDYNI, UL. STARODWORCOWA, 81-575, GDYNIA,18.495846,54.464583, 80.42, 993.6600000000001, 22.55,10.04,8.790000000000001, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA IM. PRZYJACIÓŁ ZIEMI W KŁODAWIE, , 89-632, KŁODAWA,17.6377441,53.745006, 79.15833333333333, 989.0, 21.958333333333332,13.241666666666667,12.033333333333331, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA NR 2 IM. STANISŁAWA STASZICA W OSTROŁĘCE, UL. PAPIERNICZA, 07-410, OSTROŁĘKA,21.5825833,53.0888402, 54.39166666666667, 998.4416666666666, 26.058333333333334,15.041666666666666,13.583333333333334, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA NR 67 IM. WŁADYSŁAWA ŁOKIETKA W KRAKOWIE, UL. KACZORÓWKA, 31-264, KRAKÓW-KROWODRZA,19.9056364,50.1069438, 61.949999999999996, 980.3583333333332, 26.916666666666668,14.183333333333332,11.666666666666666, 2026-07-17 22:57:28
IV LICEUM OGÓLNOKSZTAŁCĄCE IM. HENRYKA SIENKIEWICZA W CZĘSTOCHOWIE, AL. ALEJA NAJŚWIĘTSZEJ MARYI PANNY, 42-217, CZĘSTOCHOWA,19.1090584,50.8125266, 85.91111111111111, 978.6999999999999, 20.62222222222222,4.188888888888889,3.533333333333333, 2026-07-17 22:57:28
PUBLICZNA KATOLICKA SZKOŁA PODSTAWOWA IM. ŚW. JOANNY BERETTY MOLLI W KRAKOWIE, UL. STELMACHÓW, 31-349, KRAKÓW-KROWODRZA,19.9043827,50.0953292, 65.2, 966.3000000000001, 25.858333333333334,10.025,9.741666666666667, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA NR 33 IM. M. KOWNACKIEJ W CZĘSTOCHOWIE, UL. SEWERYNA GOSZCZYŃSKIEGO, 42-217, CZĘSTOCHOWA,19.1097087,50.7990464, 91.7375, 979.55, 20.4125,4.475,3.6625, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA IM.JANA KOCHANOWSKIEGO W CZARNYM LESIE, UL. SZKOLNA, 42-233, CZARNY LAS,19.0845102,50.8928973, 77.45833333333333, 982.35, 21.608333333333334,4.358333333333333,4.008333333333334, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA NR 49 IM. J.KUSOCIŃSKIEGO W CZĘSTOCHOWIE, UL. JESIENNA, 42-208, CZĘSTOCHOWA,19.146175,50.7703289, 92.6888888888889, 978.1333333333334, 19.38888888888889,5.633333333333334,5.122222222222223, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA W SEWERYNOWIE, , 07-120, SEWERYNÓW,21.7538805,52.4131115, 51.04545454545455, 992.8181818181819, 25.727272727272727,13.28181818181818,11.10909090909091, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA IM. GEN.STANISŁAWA MACZKA W BOGUCHWALE, UL. TEODORA LUBOMIRSKIEGO, 36-040, BOGUCHWAŁA,21.9468603,49.9849727, 57.675000000000004, 983.7833333333333, 26.575,16.391666666666666,14.85, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA IM. PROF. JANA SAJDAKA W BURZYNIE, , 33-170, BURZYN,21.0614367,49.8737482, 68.68333333333334, 980.7083333333334, 25.108333333333334,13.391666666666666,11.916666666666666, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA IM. KORNELA MAKUSZYŃSKIEGO W DĄBRÓWCE TUCHOWSKIEJ, , 33-170, DĄBRÓWKA TUCHOWSKA,21.0449769,49.8733226, 70.45, 983.9166666666666, 24.266666666666666,10.025,9.758333333333333, 2026-07-17 22:57:28
PUBLICZNA SZKOŁA PODSTAWOWA W BĄKOWEJ, , 27-310, BĄKOWA,21.462254,51.209968, 52.611111111111114, 987.1777777777778, 26.233333333333334,12.177777777777775,10.0, 2026-07-17 22:57:28
LICEUM OGÓLNOKSZTAŁCĄCE W PRZASNYSZU, UL. MAZOWIECKA, 06-300, PRZASNYSZ,20.894694468872185,53.02520296443298, 49.01666666666667, 994.1500000000001, 26.775000000000002,23.816666666666663,20.541666666666668, 2026-07-17 22:57:28
BRANŻOWA SZKOŁA I STOPNIA W PRZASNYSZU, UL. MAZOWIECKA, 06-300, PRZASNYSZ,20.870424368871877,53.01786487865621, 46.550000000000004, 993.7083333333334, 27.34166666666667,11.708333333333334,10.65, 2026-07-17 22:57:28
TECHNIKUM W ZESPOLE SZKÓŁ POWIATOWYCH IM. MJRA HENRYKA SUCHARSKIEGO W PRZASNYSZU, UL. MAZOWIECKA, 06-300, PRZASNYSZ,20.87980154232724,53.01566507941117, 43.57142857142857, 993.842857142857, 28.5,11.87142857142857,11.042857142857144, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA IM. FELIKSA NOWOWIEJSKIEGO W WYDMINACH, UL. GRUNWALDZKA, 11-510, WYDMINY,22.034963,53.9804304, 61.275, 992.0833333333334, 24.483333333333334,15.35,13.725, 2026-07-17 22:57:28
TECHIKUM IM. JANA PAWŁA II W ŻARNOWCU, UL. KRAKOWSKA, 42-439, ŻARNOWIEC,19.8627098,50.4785469, 58.14166666666667, 974.2416666666667, 26.59166666666667,8.950000000000001,7.925, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA NR 3 IM. ŚW. MAKSYMILIANA MARII KOLBEGO W CHMIELNIKU, , 36-016, CHMIELNIK,22.153376,49.967673, 75.75833333333334, 980.5583333333334, 23.150000000000002,14.416666666666666,12.425, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA Z ODDZIAŁAMI INTEGRACYJNYMI IM. JANA PAWŁA II W PANIÓWKACH, UL. ZWYCIĘSTWA, 44-177, PANIÓWKI,18.7807475,50.2326931, 86.95, 984.8916666666668, 21.825000000000003,9.65,8.825, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA IM. WITOLDA BUDRYKA W CHUDOWIE, UL. SZKOLNA, 44-177, CHUDÓW,18.7790318,50.2106591, 86.11666666666667, 981.0, 21.333333333333332,6.258333333333333,5.225, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA NR 12 IM. JÓZEFA JANIKA W MIKOŁOWIE, UL. SZKOLNA, 43-196, MIKOŁÓW,18.79996,50.1842309, 89.58333333333333, 977.4333333333334, 19.883333333333333,8.341666666666667,7.5, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA IM. ORŁA BIAŁEGO W WYKOWIE, , 18-500, WYKOWO,21.919300168509835,53.4743330561782, 65.45, 996.9083333333333, 25.116666666666664,15.675,14.95, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA IM. ŚW. JADWIGI KRÓLOWEJ W KAMIENIU PRUSINIE, , 36-053, KAMIEŃ,22.13142067,50.34420441, 53.625, 985.0416666666666, 26.741666666666664,12.566666666666668,10.583333333333334, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA W SKÓRCU, UL. SIEDLECKA, 08-114, SKÓRZEC,22.13605362,52.10761735, 48.02222222222222, 988.8444444444444, 26.322222222222223,17.955555555555556,15.188888888888888, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA NR 3 IM. MARII KONOPNICKIEJ W ŁOCHOWIE, UL. 1 MAJA, 07-130, ŁOCHÓW,21.68182,52.5307, 51.93333333333334, 998.5666666666666, 26.224999999999998,11.666666666666666,10.066666666666666, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA IM.ŻOŁNIERZY II ARMII WOJSKA POLSKIEGO W ZESPOLE OŚWIATOWO-WYCHOWAWCZYM W BIAŁKACH , UL. DIAMENTOWA, 08-110, BIAŁKI,22.292238,52.131471, 52.68333333333334, 990.9250000000001, 25.099999999999998,12.95,12.95, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA W ZESPOLE OŚWIATOWYM IM. JANA PAWŁA II W STOKU LACKIM , UL. SIEDLECKA, 08-110, STOK LACKI,22.35006721,52.16135264, 47.583333333333336, 992.4333333333334, 25.883333333333336,14.191666666666668,13.841666666666669, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA IM. 18 DYWIZJI PIECHOTY ZIEMI ŁOMŻYŃSKIEJ W ANDRZEJEWIE, UL. WARSZAWSKA, 07-305, ANDRZEJEWO,22.19398993,52.82792464, 51.23333333333333, 994.1333333333333, 25.925,12.3,12.3, 2026-07-17 22:57:28
TECHNIKUM NR 8 W RZESZOWIE, UL. WINCENTEGO POLA, 35-021, RZESZÓW,21.98647117,50.02719923, 56.00833333333333, 987.7916666666666, 27.291666666666668,13.75,12.55, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA IM.JANA KOCHANOWSKIEGO W ŚWIDNIKU, , 34-606, ŚWIDNIK,20.5329659,49.5933178, 73.70833333333333, 966.0916666666667, 23.691666666666666,15.525,15.225, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA W ULATOWIE-ADAMACH, , 06-316, ULATOWO-ADAMY,20.9328136,53.1650883, 45.475, 993.0500000000001, 27.150000000000002,15.7,13.808333333333332, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA IM. ADAMA MICKIEWICZA W JAKSICACH, , 32-200, JAKSICE,20.010296,50.322967, 75.3, 976.6299999999999, 23.11,17.36,15.0, 2026-07-17 22:57:28
SZKOŁA PODSTAWOWA IM. ŚW. KRÓLOWEJ JADWIGI W HERMANOWEJ, , 36-020, HERMANOWA,22.0188654,49.9417235, 72.3, 979.65, 23.59166666666667,15.566666666666668,13.3, 2026-07-17 22:57:28
PUBLICZNA SZKOŁA PODSTAWOWA IM. ŚW. KINGI W ŁĄKCIE DOLNEJ , , 32-733, ŁĄKTA DOLNA,20.399763,49.8388069, 70.14166666666667, 978.0583333333334, 25.433333333333334,10.875,9.425, 2026-07-17 22:57:28
