NAME,STREET,POST_CODE,CITY,LONGITUDE,LATITUDE,HUMIDITY_AVG,PRESSURE_AVG,TEMPERATURE_AVG,PM10_AVG,PM25_AVG,TIMESTAMP
SZKOŁA PODSTAWOWA IM. ŚW. JANA PAWŁA II W CIĘŻKOWICACH, UL. TYSIĄCLECIA, 33-190, CIĘŻKOWICE,20.97328669,49.78379261, 39.550000000000004, 980.5333333333333, 23.525000000000002,3.4666666666666672,3.05, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 1 IM. BOHATERÓW WESTERPLATTE W STAREJ WSI., , 34-600, STARA WIEŚ,20.39643761,49.67579946, 47.472727272727276, 958.7272727272727, 20.88181818181818,3.090909090909091,2.672727272727273, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. FRANCISZKA ŚWIEBOCKIEGO W BARCICACH, , 33-342, BARCICE,20.652878,49.5256828, 39.36666666666667, 976.1166666666667, 23.474999999999998,3.449999999999999,3.066666666666666, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. LEOPOLDA WĘGRZYNOWICZA W DOBREJ, , 34-642, DOBRA,20.24427874,49.71571898, 45.144444444444446, 960.3888888888889, 20.91111111111111,2.8,2.8, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. ŚW. JANA KANTEGO W ŁAPANOWIE, , 32-740, ŁAPANÓW,20.28812671,49.86672284, 37.19166666666667, 987.1500000000001, 25.316666666666666,2.066666666666667,1.9083333333333328, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. KS. KARD. STEFANA WYSZYŃSKIEGO W KADCZY, , 33-389, KADCZA,20.54374173,49.53487392, 41.50833333333333, 975.475, 23.34166666666667,2.983333333333333,2.708333333333333, 2026-07-20 20:06:22
PUBLICZNA SZKOŁA PODSTAWOWA IM. KAZIMIERZA BRODZIŃSKIEGO W LIPNICY MUROWANEJ, , 32-724, LIPNICA MUROWANA,20.52481697,49.85975952, 40.56666666666667, 981.2916666666666, 22.641666666666666,3.2416666666666663,2.975, 2026-07-20 20:06:22
ZESPÓŁ SZKÓŁ W BRUNARACH, Brunary, 38-315, UŚCIE GORLICKIE,21.03494141,49.53210004, 48.425000000000004, 965.1166666666667, 21.7,4.391666666666668,3.65, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 2 IM. ŚWIĘTEJ JADWIGI KRÓLOWEJ POLSKI, UL. MIŁOŚNIKÓW PODHALA, 34-425, BIAŁY DUNAJEC,20.00539035,49.35921481, 41.525, 995.4833333333332, 21.566666666666666,2.25,1.966666666666666, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. ST. LESZCZYC-PRZYWARY W KĄCLOWEJ, , 33-330, KĄCLOWA,20.96481091,49.58920601, 54.03333333333333, 972.2666666666668, 23.349999999999998,4.541666666666667,3.9499999999999993, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. OJCA ŚWIĘTEGO JANA PAWŁA II W ŁĘGU TARNOWSKIM, UL. WITOSA, 33-131, ŁĘG TARNOWSKI,20.92801249,50.09203019, 34.38333333333333, 996.4499999999999, 10.0,4.441666666666666,4.191666666666666, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA W KŁAJU, , 32-015, KŁAJ,20.30859627,49.99014026, 38.44166666666667, 991.3000000000001, 24.125,2.7416666666666663,2.475, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. ŚWIĘTEGO JANA PAWŁA II W LUBNIU, , 32-433, LUBIEŃ,19.97797646,49.71552326, 35.39090909090909, 972.9090909090909, 24.80909090909091,2.854545454545454,2.581818181818181, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA W JAWORZNEJ, , 34-602, JAWORZNA,20.49293011,49.74829091, 43.541666666666664, 967.3333333333334, 21.358333333333334,4.616666666666666,3.758333333333333, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. ŚW. JANA KANTEGO W LUDŹMIERZU, ul. Kazimierza Przerwy-Tetmajera, 34-471, LUDŹMIERZ,19.969404,49.47236233, 65.825, 1001.5749999999999, 18.125,1.9,1.6583333333333332, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. ŚW. KAZIMIERZA JAGIELLOŃCZYKA W BAŃSKIEJ NIŻNEJ, UL. PAPIESKA, 34-424, BAŃSKA NIŻNA,20.01057106,49.40405611, 48.90833333333333, 995.1666666666666, 19.883333333333333,3.541666666666666,3.091666666666667, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. ŚW. JANA KANTEGO W BYSTREJ PODHALAŃSKIEJ, , 34-235, BYSTRA PODHALAŃSKA,19.77736462,49.64188153, 39.11666666666667, 964.4666666666667, 24.191666666666666,3.291666666666666,2.6999999999999997, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. KORNELA MAKUSZYŃSKIEGO W ŁADNEJ, , 33-156, ŁADNA,21.094243,50.013466, 36.11666666666667, 985.1416666666668, 24.858333333333334,2.925,2.541666666666666, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. HENRYKA SIENKIEWICZA W ZRĘCZYCACH, ZRĘCZYCE, 32-420, ZRĘCZYCE,20.22211,49.89188, 39.725, 982.6666666666666, 23.141666666666666,2.683333333333333,2.433333333333333, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 2 IM. BOHATERÓW WESTERPLATTE W MYŚLENICACH, UL. STEFANA ŻEROMSKIEGO, 32-400, MYŚLENICE,19.94495616,49.83418288, 37.791666666666664, 979.9, 24.258333333333336,3.199999999999999,2.758333333333333, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 11 IM. ŻOŁNIERZY ARMII KRAJOWEJ W NOWYM TARGU, PL. EVRY, 34-400, NOWY TARG,20.03357858,49.47217767, 44.519999999999996, 946.4399999999999, 22.25,2.46,2.17, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 2 IMIENIA MARII KONOPNICKIEJ W ANDRYCHOWIE, UL. IGNACEGO DASZYŃSKIEGO, 34-120, ANDRYCHÓW,19.34475154,49.84947622, 38.54545454545455, 975.1727272727272, 23.21818181818182,3.445454545454545,2.963636363636364, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. WINCENTEGO WITOSA W RUDCE, , 33-122, RUDKA,20.8875344,50.04900702, 40.483333333333334, 991.6916666666667, 23.616666666666664,3.324999999999999,2.808333333333333, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM.TADEUSZA KOŚCIUSZKI W KONIUSZY, , 32-104, KONIUSZA,20.21421526,50.18825826, 46.94166666666666, 979.3416666666667, 21.191666666666666,3.666666666666666,3.283333333333333, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 3 IM. KOMISJI EDUKACJI NARODOWEJ 32-050 SKAWINA UL. ADAMA MICKIEWICZA 11 A, UL. ADAMA MICKIEWICZA, 32-050, SKAWINA,19.82265223,49.97521231, 40.041666666666664, 990.1166666666667, 22.7,3.591666666666667,2.916666666666666, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA W ZESPOLE SZKÓŁ OGÓLNOKSZTAŁCĄCYCH IM. KAZIMIERZA WIELKIEGO W SŁOMNIKACH, UL. ŚW. JANA PAWŁA II, 32-090, SŁOMNIKI,20.0858955,50.24468645, 33.15833333333333, 983.2333333333332, 24.833333333333332,3.2416666666666663,2.641666666666666, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 1 IM. HENRYKA SIENKIEWICZA, UL. HENRYKA SIENKIEWICZA, 34-730, MSZANA DOLNA,20.06982247,49.67621722, 39.975, 967.9166666666666, 22.875,2.9666666666666672,2.75, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 2 IM. WŁADYSŁAWA ORKANA W RABCE-ZDROJU, UL. SĄDECKA, 34-700, RABKA-ZDRÓJ,19.94603163,49.61151453, 45.28333333333333, 959.8249999999999, 21.241666666666667,3.525,3.208333333333333, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W GOŁCZY, , 32-075, GOŁCZA,19.92773436,50.3372467, 34.945454545454545, 978.9454545454545, 23.30909090909091,3.354545454545454,2.918181818181818, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. KPT. PIL. MIECZYSŁAWA MEDWECKIEGO, , 32-084, MORAWICA,19.75549535,50.08126882, 86.29166666666667, 1011.65, 15.35,20.066666666666663,19.766666666666666, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 1 W KOZŁOWIE, , 32-241, KOZŁÓW,20.02161231,50.48113008, 35.89090909090909, 978.8, 22.663636363636364,2.954545454545454,2.445454545454545, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. KRÓLA KAZIMIERZA III WIELKIEGO W RUDNIKU, UL. SZKOLNA, 32-440, RUDNIK,19.83265837,49.85476119, 39.041666666666664, 975.7000000000002, 24.183333333333334,4.041666666666667,3.591666666666667, 2026-07-20 20:06:22
PUBLICZNA SZKOŁA PODSTAWOWA W WOJAKOWEJ, , 32-862, WOJAKOWA,20.56161481,49.8026459, 50.525, 981.8000000000001, 21.133333333333333,3.033333333333333,2.75, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 1 IM.MARII KONOPNICKIEJ W PRZYSZOWEJ, , 34-604, PRZYSZOWA,20.50552913,49.63812628, 37.390909090909076, 964.7636363636364, 23.936363636363637,2.981818181818181,2.581818181818181, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. TADEUSZA KOŚCIUSZKI W STRONIU, , 34-145, STRONIE,19.67411334,49.83221959, 44.125, 967.5, 22.041666666666668,4.25,3.4666666666666672, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. WŁADYSŁAWA ORKANA W MANIOWACH, UL. SZKOLNA, 34-436, MANIOWY,20.26889513,49.46175645, 45.775, 955.6083333333332, 20.55,3.258333333333333,2.883333333333333, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 3 IM. ADAMA MICKIEWICZA W STRÓŻY, , 32-431, STRÓŻA,19.94669482,49.78446923, 43.74166666666667, 978.375, 22.933333333333334,3.183333333333333,2.925, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 1 IM. KARPACKIEGO ODDZIAŁU STRAŻY GRANICZNEJ, , 38-312, ROPA,21.04369192,49.60148893, 39.85, 974.8916666666665, 26.28333333333333,2.4916666666666663,2.066666666666667, 2026-07-20 20:06:22
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY IM.MAJORA HENRYKA SUCHARSKIEGO W SPYTKOWICACH, ul. Szkolna, 34-116, SPYTKOWICE,19.50690621,49.99665238, 44.84166666666667, 988.9, 22.974999999999998,3.375,2.9916666666666663, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA W CZUBROWICACH, , 32-049, CZUBROWICE,19.6875125,50.21345386, 45.5125, 969.35, 21.1375,11.5875,9.5375, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. BRONISŁAWA WANATA W MOSZCZENICY, UL. LEŚNA, 38-321, MOSZCZENICA,21.10323283,49.72453224, 39.824999999999996, 979.0166666666668, 23.8,2.283333333333333,1.966666666666666, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W PODSZKLU, , 34-472, PODSZKLE,19.80198906,49.51218847, 56.041666666666664, 988.5416666666666, 18.666666666666668,2.858333333333333,2.5749999999999997, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 1 IM. ANNY LEŚKIEWICZ W ŁUŻNEJ, , 38-322, ŁUŻNA,21.05479856,49.7099261, 42.949999999999996, 977.7916666666666, 22.849999999999998,3.108333333333333,2.675, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IMIENIA MIKOŁAJA KOPERNIKA W JASIENNEJ, Jasienna, 33-322, KORZENNA,20.82251961,49.71797638, 43.98333333333333, 966.9166666666666, 22.108333333333334,3.6,3.141666666666667, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. ŻOŁNIERZY NIEZŁOMNYCH W BĄCZEJ-KUNINIE, , 33-335, BĄCZA-KUNINA,20.74304314,49.5362399, 48.75833333333333, 955.1083333333335, 23.78333333333333,4.091666666666667,3.616666666666666, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. ŚW. JANA PAWŁA II W DZIADUSZYCACH, , 32-218, DZIADUSZYCE,20.26778753,50.38395929, 32.65833333333333, 986.525, 25.075,3.066666666666666,2.641666666666666, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W IWANOWICACH, ul. Jana Pawła II, 32-095, IWANOWICE WŁOŚCIAŃSKIE,19.97832221,50.22302756, 35.708333333333336, 982.4333333333334, 23.599999999999998,0.133333333333333,0.108333333333333, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. M. STASIUKOWEJ W OCHOJNIE, UL. PODHALAŃSKA, 30-040, OCHOJNO,19.97311651,49.95071467, 37.75833333333333, 970.2916666666666, 24.0,2.7416666666666663,2.3, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 2 W WIEPRZU, UL. BESKIDZKA, 34-122, WIEPRZ,19.37250408,49.90710861, 34.18333333333333, 982.1, 25.125,4.05,3.475, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 2 W STRYSZAWIE, , 34-205, STRYSZAWA,19.52672362,49.73285017, 40.083333333333336, 969.2666666666668, 23.925,3.116666666666666,2.858333333333333, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 1 IM. JANA PAWŁA II W SUŁOSZOWEJ, UL. SZKOLNA, 32-045, SUŁOSZOWA,19.74205039,50.25958903, 40.15, 964.6500000000001, 22.3,2.7,2.5, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA INTEGRACYJNA NR 11 IM.MARII DĄBROWSKIEJ W TARNOWIE, UL. IGNACEGO MOŚCICKIEGO, 33-100, TARNÓW,20.95102273,50.01747959, 37.9, 991.1750000000001, 24.625,10.025,8.5, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. ŚW. JANA KANTEGO W WOJNICZU, UL. SZKOLNA, 32-830, WOJNICZ,20.83758269,49.96104448, 41.041666666666664, 990.475, 23.425,2.608333333333333,2.608333333333333, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 1 IM. KSIĘDZA KARDYNAŁA STEFANA WYSZYŃSKIEGO PRYMASA TYSIĄCLECIA W TOKARNI, , 32-436, TOKARNIA,19.87967275,49.73364856, 40.858333333333334, 967.4583333333334, 22.641666666666666,3.791666666666666,3.391666666666667, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM.NASZEJ PRZYRODY W WOŹNIKACH, UL. WADOWICKA, 34-103, WOŹNIKI,19.4909051,49.93959752, 39.34166666666667, 984.2583333333333, 23.575,3.016666666666667,2.558333333333333, 2026-07-20 20:06:22
PUBLICZNA SZKOŁA PODSTAWOWA IM. KS. KARD. STEFANA WYSZYŃSKIEGO W SZERZYNACH, , 38-246, SZERZYNY,21.24578398,49.80934435, 31.2, 982.7545454545453, 26.827272727272728,2.836363636363636,2.409090909090909, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. TADEUSZA KOŚCIUSZKI W PRZEBIECZANACH, , 32-020, TOMASZKOWICE,20.10401518,49.97594973, 37.3, 981.46, 23.85,3.12,2.5700000000000003, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. MJR PIL. JERZEGO ISZKOWSKIEGO W TĘGOBORZY, ul. św. Floriana, 33-312, TĘGOBORZE,20.64046414,49.70908415, 40.4, 981.8833333333333, 23.391666666666666,4.425,4.15, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. JANUSZA KORCZAKA W ZABIERZOWIE, UL. KOLEJOWA, 32-080, ZABIERZÓW,19.79921223,50.11711432, 40.0, 986.8249999999999, 22.866666666666664,3.083333333333333,2.6, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. 600-LECIA UNIWERSYTETU JAGIELLOŃSKIEGO, , 32-010, WYSIOŁEK LUBORZYCKI,20.10930681,50.14467797, 34.19166666666667, 983.6083333333335, 26.291666666666668,3.2416666666666663,2.7416666666666663, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 4 IM. FRANCESCO NULLO W OLKUSZU, UL. FRANCESCO NULLO, 32-300, OLKUSZ,19.56869547,50.2776362, 39.141666666666666, 971.1666666666666, 21.633333333333336,2.933333333333333,2.4, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 3 IM. JANA PAWŁA II W MYŚLENICACH, UL. STANISŁAWA PARDYAKA, 32-400, MYŚLENICE,19.92808527,49.83246931, 42.94166666666666, 978.3166666666666, 22.016666666666666,3.858333333333333,3.375, 2026-07-20 20:06:22
PRZEDSZKOLE PUBLICZNE NR 8 POD STOKROTKĄ W TARNOWIE, ul. Marii Dąbrowskiej, 33-100, TARNÓW,21.01563158,50.01721574, 43.5, 992.975, 25.108333333333334,2.508333333333333,2.225, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 5 IM. ORŁA BIAŁEGO W OŚWIĘCIMIU, UL. EUGENIUSZA KALICIŃSKIEGO, 32-600, OŚWIĘCIM,19.20401547,50.03682151, 39.5, 989.0083333333333, 24.116666666666664,3.199999999999999,2.558333333333333, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 2 IM. MIKOŁAJA KOPERNIKA W DĄBROWIE TARNOWSKIEJ, UL. ZARĘBY, 33-200, DĄBROWA TARNOWSKA,20.98438323,50.17621862, 30.675, 990.4166666666666, 26.608333333333334,3.25,2.775, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. ADAMA MICKIEWICZA W SZCZUCINIE, UL. KOŚCIUSZKI, 33-230, SZCZUCIN,21.07654652,50.3138434, 39.07272727272727, 994.3454545454545, 22.972727272727273,3.227272727272727,2.836363636363636, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM.A MICKIEWICZA W SZCZUROWEJ, UL. RYNEK, 32-820, SZCZUROWA,20.63632311,50.11814123, 35.041666666666664, 992.7083333333334, 25.741666666666664,3.2416666666666663,2.7416666666666663, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. WŁADYSŁAWA ORKANA W WIŚNIOWEJ, , 32-412, WIŚNIOWA,20.12059796,49.78770432, 45.86666666666667, 975.3083333333333, 21.53333333333333,1.675,1.458333333333333, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA W SKAWINKACH, , 34-143, SKAWINKI,19.71387992,49.82536432, 53.458333333333336, 973.1916666666667, 20.833333333333332,3.875,3.408333333333333, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA W ZARZECZU DUŻYM, UL. ADAMA MICKIEWICZA, 33-207, RADGOSZCZ,21.09949127,50.28754905, 41.891666666666666, 993.0166666666668, 23.608333333333334,2.733333333333333,2.391666666666666, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. ŚW. JANA PAWŁA II W RADZISZOWIE 32-052 RADZISZÓW UL. SZKOLNA 7, UL. SZKOLNA, 32-052, RADZISZÓW,19.8127236,49.93885997, 44.45, 989.85, 23.9,2.6,2.6, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA Z ODDZIAŁAMI SPECJALNYMI IM. MIKOŁAJA KOPERNIKA W CHEŁMCU, UL. MARCINKOWICKA, 33-395, CHEŁMIEC,20.66577368,49.632154, 41.81666666666667, 983.2333333333332, 24.041666666666668,3.866666666666666,3.216666666666667, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA W WOLI LUBECKIEJ, , 33-162, WOLA LUBECKA,21.19583853,49.91722379, 40.958333333333336, 981.1999999999999, 23.916666666666668,3.208333333333333,2.808333333333333, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA W BALICACH, UL. SZKOLNA, 32-083, BALICE,19.79389006,50.08602479, 42.71666666666667, 986.3333333333334, 22.258333333333336,4.766666666666668,3.958333333333333, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 1 IM. POR. TADEUSZA STEFANISZYNA W SPYTKOWICACH, , 34-745, SPYTKOWICE,19.8236308,49.57757601, 46.38333333333333, 952.3000000000001, 20.7,7.075,6.024999999999999, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W OCHOTNICY DOLNEJ, OS. CENTRUM, 34-452, OCHOTNICA DOLNA,20.33348391,49.52662009, 48.65, 959.8083333333334, 21.333333333333332,2.916666666666666,2.916666666666666, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. TADEUSZA KOŚCIUSZKI, , 32-415, KRZESŁAWICE,20.19327537,49.81134015, 39.309090909090905, 966.8090909090909, 22.990909090909092,3.563636363636364,3.045454545454545, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. MJR H. SUCHARSKIEGO W GRĘBOSZOWIE, , 33-260, GRĘBOSZÓW,20.78154593,50.24448872, 45.11666666666667, 993.9416666666666, 24.75,3.116666666666666,2.716666666666667, 2026-07-20 20:06:22
CENTRUM OŚWIATOWE IM. STANISŁAWA WYSPIAŃSKIEGO W KOSZYCACH, ul. Marii Skłodowskiej-Curie 4 lok., 32-130, KOSZYCE,20.57554219,50.16968365, 42.075, 991.475, 23.1,3.8,3.3875, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. TADEUSZA KOŚCIUSZKI W PODOLSZU, UL. ZATORSKA, 32-640, PODOLSZE,19.43334697,50.01163051, 38.824999999999996, 988.1, 23.275000000000002,2.933333333333333,2.908333333333333, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. JANUSZA KORCZAKA W PACZÓŁTOWICACH, , 32-065, PACZÓŁTOWICE,19.65776496,50.17799402, 37.574999999999996, 968.1750000000001, 22.541666666666668,3.416666666666666,2.9, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. BATALIONÓW CHŁOPSKICH, , 38-350, WILCZYSKA,20.9356495,49.67726326, 42.550000000000004, 981.3249999999999, 23.508333333333336,3.225,2.783333333333333, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W ZABAWIE, UL. SZKOLNA, 33-133, ZABAWA,20.80167161,50.12515861, 40.233333333333334, 992.6444444444446, 23.444444444444443,3.022222222222222,2.766666666666666, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. STANISŁAWA MIŁKOWSKIEGO W WIETRZYCHOWICACH, , 33-270, WIETRZYCHOWICE,20.76596312,50.19039104, 29.583333333333332, 993.6583333333333, 27.733333333333334,3.408333333333333,3.133333333333333, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. ARMII KRAJOWEJ W RZUCHOWEJ, , 33-114, RZUCHOWA,20.93057781,49.94950395, 38.300000000000004, 989.375, 24.358333333333334,2.5,2.3, 2026-07-20 20:06:22
PUBLICZNA SZKOŁA PODSTAWOWA NR 1 IM. HELENY MARUSARZ W WOLI RZĘDZIŃSKIEJ, , 33-150, WOLA RZĘDZIŃSKA,21.06351347,50.03604049, 32.958333333333336, 986.9166666666666, 26.558333333333334,2.975,2.65, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. MARII KONOPNICKIEJ W MĘDRZECHOWIE, , 33-221, MĘDRZECHÓW,20.94598326,50.28189901, 33.333333333333336, 994.0500000000001, 24.891666666666666,2.233333333333333,2.108333333333333, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. STANISŁAWA WYSPIAŃSKIEGO W PORĘBIE ŻEGOTY, ul. Szembeków, 32-566, PORĘBA ŻEGOTY,19.5662502,50.05802152, 34.35, 981.7083333333334, 24.891666666666666,3.1,2.4666666666666672, 2026-07-20 20:06:22
ZESPÓŁ SZKOLNO - PRZEDSZKOLNY IMIENIA BŁOGOSŁAWIONEJ KAROLINY KÓZKÓWNY W BORZĘCINIE DOLNYM, Borzęcin, 32-825, BORZĘCIN,20.69796179,50.10128695, 32.663636363636364, 991.5727272727272, 26.50909090909091,3.0,2.5727272727272723, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA W ZABRZEŻY, , 33-390, ZABRZEŻ,20.403597,49.545534, 45.75833333333333, 972.7333333333332, 22.650000000000002,4.066666666666667,3.449999999999999, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. POLSKICH OLIMPIJCZYKÓW W KOWALEWIE OPACTWIE, , 62-400, KOWALEWO-OPACTWO,17.91063378,52.24958592, 76.33333333333333, 1000.8166666666666, 18.3,1.4,1.191666666666666, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 3 IM. FRYDERYKA CHOPINA W MILANÓWKU, UL. ŻABIE OCZKO, 05-822, MILANÓWEK,20.6580064,52.1236463, 71.84166666666665, 999.8583333333332, 18.641666666666666,1.625,1.333333333333333, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA EKOLA WROCŁAW, UL. ZIELIŃSKIEGO, 53-534, WROCŁAW,17.020853111206343,51.09782924529429, 83.85833333333333, 983.8916666666665, 10.0,1.675,1.3, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W GRONOWIE ELBLĄSKIM, UL. ELBLĄSKA, 83-335, GRONOWO ELBLĄSKIE,19.30564736,54.08639103, 71.25, 1008.0416666666666, 18.841666666666665,2.6999999999999997,2.4666666666666672, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 4 IM. UNICEF W OBORNIKACH, UL. OBRZYCKA, 64-600, OBORNIKI,16.78971481,52.65269852, 66.3288, 1007.3228, 19.3896,15.24,3.4, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 2 W MUROWANEJ GOŚLINIE, UL. KUTRZEBY, 62-095, MUROWANA GOŚLINA,16.99321556,52.56650543, 80.86863636363636, 1006.6590909090909, 19.051136363636363,13.782608695652174,6.543478260869565, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 2 IM. WOJSKA POLSKIEGO W OBORNIKACH, UL. SZKOLNA, 64-600, OBORNIKI,16.81110954,52.64956284, 66.3288, 1007.3228, 19.3896,15.24,3.4, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 4 IM. MARII KONOPNICKIEJ W ŚREMIE, UL. GROTA-ROWECKIEGO, 63-100, ŚREM,17.01273155,52.07447433, 82.5664705882353, 1006.2741176470589, 19.30078431372549,18.568627450980397,4.607843137254902, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 5 IM. POLSKICH NOBLISTÓW W ŚREMIE, UL. DEZYDEREGO CHŁAPOWSKIEGO, 63-100, ŚREM,17.01284027,52.07894897, 66.3288, 1007.3228, 19.3896,15.24,3.4, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. WINCENTEGO WITOSA W CZERLEJNIE, KOSTRZYŃSKA, 62-025, CZERLEJNO,17.21484566,52.35338974, 83.1644, 1005.4308, 19.285,13.38,6.42, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA IM. KAZIMIERZA ODNOWICIELA W POBIEDZISKACH, UL. KOSTRZYŃSKA, 62-010, POBIEDZISKA,17.28010178,52.47594452, 47.064230769230775, 1002.1661538461539, 19.200384615384614,10.192307692307692,8.153846153846153, 2026-07-20 20:06:22
ZESPÓŁ SZKÓŁ IM. KONSTYTUCJI 3 MAJA W POBIEDZISKACH LETNISKU, UL. GAJOWA, 62-010, POBIEDZISKA LETNISKO,17.237746728834875,52.47200368357204, 100.0, 1002.084, 18.014,0.208,0.208, 2026-07-20 20:06:22
SZKOŁA PODSTAWOWA NR 1 W MOSINIE, UL. SZKOLNA, 62-050, MOSINA,16.85228729,52.24979782, 66.3288, 1007.3228, 19.3896,15.24,3.4, 2026-07-20 20:06:22
