NAME,STREET,POST_CODE,CITY,LONGITUDE,LATITUDE,HUMIDITY_AVG,PRESSURE_AVG,TEMPERATURE_AVG,PM10_AVG,PM25_AVG,TIMESTAMP
SZKOŁA PODSTAWOWA NR 4 IM. JANA PAWŁA II Z ODDZIAŁAMI PRZEDSZKOLNYMI I ODDZIAŁAMI SPORTOWYMI W PRUSZKOWIE , UL. HUBALA, 05-800, PRUSZKÓW,20.81122021534552,52.16432045510862, 61.55833333333334, 997.4666666666667, 21.633333333333336,5.841666666666666,4.958333333333333, 2026-07-23 12:49:12
NIEPUBLICZNA SZKOŁA PODSTAWOWA WIELICZKA MONTESSORI SCHOOL W WIELICKIEJ SZKOLE MONTESSORI, UL. JANA MIKOŁAJA DANIŁOWICZA, 32-020, WIELICZKA,20.05646002,49.98203058, 80.91666666666667, 980.275, 16.116666666666667,3.025,3.025, 2026-07-23 12:49:12
PUBLICZNA SZKOŁA PODSTAWOWA W OBRAZOWIE, , 27-641, OBRAZÓW,21.6579632,50.69068702480904, 58.44166666666666, 984.2333333333332, 21.133333333333333,3.85,3.233333333333333, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA W BRZOZOWIE, UL. MIODOWA, 86-200, BRZOZOWO,18.4238755,53.314175, 69.70833333333333, 994.3916666666665, 20.116666666666667,1.7249999999999992,1.45, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA NR 199 IM. JULIANA TUWIMA W ŁODZI, UL. JÓZEFA ELSNERA, 92-504, ŁÓDŹ-WIDZEW,19.531114643683964,51.75675184434886, 83.70833333333333, 982.5666666666666, 16.099999999999998,3.608333333333333,2.891666666666667, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM. KS. KARD. STEFANA WYSZYŃSKIEGO W BORZYMINIE, , 87-500, BORZYMIN,19.3345342,53.0561291, 61.71666666666667, 990.4416666666666, 22.058333333333334,5.6,4.883333333333334, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM. TADEUSZA KOŚCIUSZKI W ŁĘTOWICACH, , 33-121, ŁĘTOWICE,20.845262,49.994632, 52.4, 986.1666666666666, 21.916666666666668,3.8,3.8, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM. PIOTRA ŚCIEGIENNEGO W BĘCZKOWIE, UL. JANA PAWŁA II, 26-008, BĘCZKÓW,20.80287618,50.87879103, 61.85, 974.5, 20.266666666666666,4.066666666666666,3.55, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM.KSIĘCIA KARDYNAŁA ADAMA STEFANA SAPIEHY W BYSINIE, , 32-400, BYSINA,19.8876673,49.8279242, 81.875, 970.1583333333333, 15.625,2.158333333333333,1.883333333333333, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM. JANA KOCHANOWSKIEGO W BĘCZARCE, , 32-444, BĘCZARKA,19.8615647,49.8750803, 83.08, 972.22, 15.680000000000001,3.35,3.0, 2026-07-23 12:49:12
TECHNIKUM W NAKLE ŚLĄSKIM, UL. GUSTAWA MORCINKA, 42-620, NAKŁO ŚLĄSKIE,18.899961,50.436198, 78.75, 976.7833333333333, 17.516666666666666,5.091666666666667,4.425, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA NR 8 IM. KRZYSZTOFA KAMILA BACZYŃSKIEGO W TARNOWIE, UL. BITWY POD STUDZIANKAMI, 33-100, TARNÓW,21.00415196,50.01968672, 52.541666666666664, 982.8249999999999, 21.90833333333333,5.825,5.05, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM.TADEUSZA KOŚCIUSZKI W GŁOGOCZOWIE, , 32-444, GŁOGOCZÓW,19.8764713,49.8949648, 82.6, 982.3, 14.8,4.1,3.4, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM. POWSTAŃCÓW STYCZNIOWYCH W DWIKOZACH, UL. SPÓŁDZIELCZA, 27-620, DWIKOZY,21.78213112698172,50.73763072488988, 61.65833333333333, 990.775, 22.25,3.141666666666667,2.683333333333333, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM JANA KOCHANOWSKIEGO W RACIECHOWICACH, , 32-415, RACIECHOWICE,20.1425376,49.8447436, 73.98333333333333, 974.7166666666667, 16.566666666666666,2.708333333333333,2.4666666666666672, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM. 100-LECIA RUCHU LUDOWEGO W WIERZCHOSŁAWICACH, , 33-122, WIERZCHOSŁAWICE,20.8578193,50.02129351, 43.3, 986.6, 25.75,3.8,3.3, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA NR 2 IM. 12 PUŁKU PIECHOTY W SPYTKOWICACH, , 34-745, SPYTKOWICE,19.8620555,49.5891356, 57.225, 951.3916666666668, 20.708333333333332,4.458333333333333,3.866666666666666, 2026-07-23 12:49:12
NIEPUBLICZNA SZKOŁA PODSTAWOWA MONTESSORI W WIELICZCE, UL. JASNA, 32-020, WIELICZKA,20.04131557116481,49.98142573025661, 81.88333333333334, 982.0583333333334, 15.725,2.8249999999999997,2.4, 2026-07-23 12:49:12
TECHNIKUM IM. KAROLA WOJTYŁY W SUŁKOWICACH, UL. SZKOLNA, 32-440, SUŁKOWICE,19.79959,49.83879, 87.0, 978.5416666666666, 15.366666666666667,4.875,4.475, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM. KSIĘCIA JÓZEFA PONIATOWSKIEGO W MNIKOWIE, , 32-084, MNIKÓW,19.7203981,50.0603945, 73.68181818181819, 982.9909090909091, 18.327272727272728,2.5,2.172727272727272, 2026-07-23 12:49:12
RZEMIEŚLNICZA BRANŻOWA SZKOŁA I STOPNIA W TARNOWIE, PL. DWORCOWY, 33-100, TARNÓW,20.97230288,50.00592873, 38.28333333333333, 985.525, 27.108333333333334,3.641666666666667,3.166666666666666, 2026-07-23 12:49:12
PUBLICZNA SZKOŁA PODSTAWOWA NR4 IM. EUGENIUSZA KWIATKOWSKIEGO W STALOWEJ WOLI, UL. NIEZŁOMNYCH, 37-450, STALOWA WOLA,22.049257,50.566117, 47.74166666666667, 989.8916666666668, 24.733333333333334,6.933333333333335,4.966666666666666, 2026-07-23 12:49:12
PUBLICZNA SZKOŁA PODSTAWOWA NR 30 IM. KRÓLOWEJ JADWIGI W RADOMIU, UL. PIASTOWSKA, 26-600, RADOM,21.15801836,51.43197508, 50.291666666666664, 990.1416666666668, 22.583333333333332,3.291666666666666,3.025, 2026-07-23 12:49:12
PUBLICZNA SZKOŁA PODSTAWOWA IM. 100. ROCZNICY ODZYSKANIA NIEPODLEGŁOŚCI PRZEZ POLSKĘ W KORZECKU, , 26-060, KORZECKO,20.40868672,50.80193767, 60.699999999999996, 979.6416666666668, 19.841666666666665,4.216666666666667,3.608333333333333, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM. GENERAŁA STANISŁAWA MACZKA W BLIŻYNIE, UL. PIASKOWA, 26-120, BLIŻYN,20.7611656,51.10539138, 55.85, 976.8249999999999, 21.325,3.666666666666666,3.074999999999999, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA W OKSIE, UL. PL. M. REJA, 28-363, OKSA,20.10227008,50.72821359, 54.5, 978.7166666666667, 21.558333333333334,4.833333333333333,4.158333333333333, 2026-07-23 12:49:12
III LICEUM OGÓLNOKSZTAŁCĄCE W ZESPOLE SZKÓŁ NR 1 W PSZCZYNIE , UL. KAZIMIERZA WIELKIEGO, 43-200, PSZCZYNA,18.945466,49.965741, 69.8, 980.3916666666665, 18.925,2.725,2.283333333333333, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA W JELENIOWIE, , 26-006, JELENIÓW,21.116233057672765,50.84449324956324, 60.916666666666664, 973.6583333333333, 20.741666666666667,3.533333333333333,2.9, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA W ŁYSAKOWIE, , 28-300, ŁYSAKÓW DRUGI,20.31178517,50.59252463, 56.4, 978.5727272727272, 20.463636363636365,5.263636363636364,4.5, 2026-07-23 12:49:12
SPOŁECZNA SZKOŁA PODSTAWOWA NR 1 IM. KS.PROF. JÓZEFA TISCHNERA W TARNOWIE, UL. GUMNISKA, 33-100, TARNÓW,21.00131621,50.00814381, 51.30833333333334, 985.4083333333333, 22.53333333333333,5.125,4.491666666666666, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM. GEN. STANISŁAWA SKALSKIEGO W POLICHNIE, , 26-060, POLICHNO,20.3964092,50.82155974, 64.83333333333333, 979.65, 19.166666666666668,4.333333333333333,4.058333333333334, 2026-07-23 12:49:12
TECHNIKUM W RACIĄŻU, UL. KILIŃSKIEGO, 09-140, RACIĄŻ,20.127731,52.778712, 77.85000000000001, 993.4833333333332, 18.308333333333334,3.849999999999999,3.375, 2026-07-23 12:49:12
PUBLICZNA SZKOŁA PODSTAWOWA IM.HENRYKA SIENKIEWICZA W MYŚLISZEWICACH, , 26-630, MYŚLISZEWICE,21.2905313,51.413341302261024, 60.041666666666664, 989.8916666666668, 20.525,32.975,33.025, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA NR 6 IM. DRA WŁADYSŁAWA GĘBIKA Z ODDZIAŁAMI INTEGRACYJNYMI W KWIDZYNIE, UL. GRUNWALDZKA, 82-500, KWIDZYN,18.932667,53.723949, 52.699999999999996, 997.0916666666667, 23.308333333333334,3.675,3.358333333333333, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA W BRZEŚCIU, , 28-400, BRZEŚCIE,20.54586641,50.5470206, 61.13333333333333, 984.9666666666667, 19.458333333333332,3.05,2.6999999999999997, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA W LUBOWIDZU, UL. JANA PAWŁA II, 09-304, LUBOWIDZ,19.842984,53.120566, 72.13333333333334, 991.6083333333335, 20.033333333333335,4.05,3.666666666666666, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA NR 2 IM. JANA PAWŁA II W GORZYCACH, UL. EDUKACJI NARODOWEJ, 39-432, GORZYCE,21.83097317,50.67218435, 63.19166666666666, 993.4499999999999, 21.158333333333335,7.216666666666666,6.941666666666666, 2026-07-23 12:49:12
NIEPUBLICZNA SZKOŁA PODSTAWOWA W NIWCE, , 33-130, NIWKA,20.853454,50.056594, 44.4, 988.6333333333333, 24.733333333333334,3.266666666666667,3.0, 2026-07-23 12:49:12
TECHNIKUM NR 2 W CZĘSTOCHOWIE, UL. WARSZAWSKA, 42-200, CZĘSTOCHOWA,19.1485028,50.7931394, 82.53333333333333, 981.1333333333333, 16.26666666666667,3.641666666666667,3.058333333333333, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM. ORŁA BIAŁEGO W SZCZYTNEJ, UL. KOŚCIELNA, 57-330, SZCZYTNA,16.44633002,50.41610314, 68.72999999999999, 957.0200000000001, 17.22,2.05,1.71, 2026-07-23 12:49:12
I LICEUM OGÓLNOKSZTAŁCĄCE IM. BOLESŁAWA CHROBREGO W KŁODZKU, UL. WOJSKA POLSKIEGO, 57-300, KŁODZKO,16.651149,50.4373, 76.16666666666667, 976.4416666666666, 17.158333333333335,6.566666666666666,4.766666666666668, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA W BIENIOWICACH, , 59-216, BIENIOWICE,16.256564,51.258614, 72.03333333333333, 998.3000000000001, 18.408333333333335,3.016666666666667,2.6166666666666663, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM. ŚW. JADWIGI ŚLĄSKIEJ W ŻERNIKACH WROCŁAWSKICH, UL. KOLEJOWA, 55-010, ŻERNIKI WROCŁAWSKIE,17.0609105,51.0305737, 75.22500000000001, 995.7999999999998, 17.575,3.083333333333333,2.608333333333333, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA NR 4 Z ODDZIAŁAMI INTEGRACYJNYMI W BIELAWIE, UL. LUDWIKA WARYŃSKIEGO, 58-260, BIELAWA,16.6008348,50.6662832, 65.77272727272727, 967.5545454545455, 17.463636363636365,1.863636363636363,1.518181818181818, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W GRODZISZCZU, , 58-112, GRODZISZCZE,16.560664,50.798212, 67.38333333333334, 983.5166666666668, 18.383333333333333,3.433333333333333,2.8416666666666672, 2026-07-23 12:49:12
BRANŻOWA SZKOŁA I STOPNIA NR 6 W ZESPOLE SZKÓŁ PRZEMYSŁU SPOŻYWCZEGO IM. POWSTAŃCÓW WIELKOPOLSKICH W ŁODZI, UL. FRANCISZKAŃSKA, 91-845, ŁÓDŹ-BAŁUTY,19.421884,51.7848081, 86.18333333333334, 983.25, 15.958333333333334,2.8666666666666663,2.333333333333333, 2026-07-23 12:49:12
TECHNIKUM NR 1 W ZESPOLE SZKÓŁ NR 1 IM. STANISŁAWA STASZICA W BOCHNI, UL. EDWARDA WINDAKIEWICZA, 32-700, BOCHNIA,20.416325,49.966639, 69.60000000000001, 981.6333333333333, 18.208333333333332,2.9499999999999997,2.6, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM. M. KOPERNIKA W KOŚCIELCU, , 32-100, KOŚCIELEC,20.3906858,50.2001419, 61.166666666666664, 986.8499999999999, 19.7,2.608333333333333,2.341666666666667, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM. MARII KONOPNICKIEJ W LIPINACH, , 92-701, LIPINY,19.67220915,51.80665653, 78.97500000000001, 980.5833333333334, 17.216666666666665,2.341666666666667,1.933333333333333, 2026-07-23 12:49:12
I LICEUM OGÓLNOKSZTAŁCĄCE IM. MARCINA KROMERA W GORLICACH, UL. MARCINA KROMERA, 38-300, GORLICE,21.155748,49.659518, 56.50833333333333, 974.3333333333334, 20.433333333333334,4.466666666666667,3.916666666666666, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM. IGNACEGO ŁUKASIEWICZA W KOBYLANCE, , 38-303, KOBYLANKA,21.222151,49.669007, 57.13333333333333, 976.35, 20.3,4.1,3.425, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM.ŚWIĘTEJ KINGI W KORCZYNIE, , 38-340, KORCZYNA,21.255204,49.702509, 57.550000000000004, 973.0583333333334, 20.491666666666667,3.5,3.091666666666667, 2026-07-23 12:49:12
TECHNIKUM W GOŁOTCZYŹNIE, UL. CIECHANOWSKA, 06-430, GOŁOTCZYZNA,20.68880627301113,52.79264333773238, 56.00833333333333, 992.7416666666667, 22.933333333333334,3.416666666666666,2.958333333333333, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM. WŁADYSŁAWA JÓŹWICKIEGO W GÓRZNIE , UL. DŁUGA, 08-404, GÓRZNO,21.7059907,51.84700102762625, 48.24166666666667, 988.4916666666667, 24.616666666666664,3.483333333333333,2.858333333333333, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA NR 2 Z ODDZIAŁAMI INTEGRACYJNYMI IM. ŻOŁNIERZY A.K. II REJONU CELKÓW W MARKACH, UL. SZKOLNA, 05-270, MARKI,21.10374427116481,52.31729535665526, 55.449999999999996, 996.1833333333334, 22.316666666666666,3.8,3.358333333333333, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM.KAWALERÓW ORDERU UŚMIECHU W SIEROSŁAWICACH, , 32-120, SIEROSŁAWICE,20.461954,50.141099, 67.56666666666666, 987.625, 18.349999999999998,3.291666666666666,2.916666666666666, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM.ŚW.JANA PAWŁA II W ZAWADACH, UL. KOŚCIUSZKI, 16-075, ZAWADY,22.66793745,53.15651651, 62.65, 996.22, 22.29,4.41,4.09, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA NR 2 IM. KRÓLOWEJ JADWIGI W CZECHOWICACH-DZIEDZICACH, UL. WĘGLOWA, 43-502, CZECHOWICE-DZIEDZICE,19.0071238,49.9283149, 80.91666666666667, 981.2583333333333, 17.983333333333334,6.341666666666666,5.25, 2026-07-23 12:49:12
PUBLICZNA SZKOŁA PODSTAWOWA NR 1 Z ODDZIAŁAMI DWUJĘZYCZNYMI W MOGIELNICY, UL. NOWOMIEJSKA, 05-640, MOGIELNICA,20.72027,51.6909326, 61.475, 990.0416666666666, 21.116666666666667,3.324999999999999,2.816666666666666, 2026-07-23 12:49:12
PUBLICZNA SZKOŁA PODSTAWOWA IM.T. KOŚCIUSZKI W GŁOWACZOWIE, UL. WARECKA, 26-903, GŁOWACZÓW,21.3187284,51.6220175, 61.74166666666667, 992.125, 21.175,5.091666666666667,4.575, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA SPECJALNA NR 150 W KRAKOWIE, AL. ALEJA ADOLFA DYGASIŃSKIEGO, 30-820, KRAKÓW-PODGÓRZE,19.98983357116481,50.02147308570759, 83.05833333333334, 987.5500000000001, 14.683333333333332,12.183333333333332,9.508333333333333, 2026-07-23 12:49:12
PUBLICZNA SZKOŁA PODSTAWOWA IM. JÓZEFA BRANDTA W OROŃSKU, UL. SZKOLNA, 26-505, OROŃSKO,20.98980054,51.315665, 62.84166666666667, 985.8666666666667, 20.458333333333332,3.183333333333333,2.633333333333333, 2026-07-23 12:49:12
PUBLICZNA SZKOŁA PODSTAWOWA IM. BATALIONÓW CHŁOPSKICH W KLECZANOWIE, , 27-641, KLECZANÓW,21.57103098,50.71737244, 54.833333333333336, 979.2666666666668, 21.625,2.716666666666667,2.441666666666667, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM. BOHATERÓW WESTERPLATTE W ŁĘKAWICY, , 33-156, ŁĘKAWICA,19.60597,49.84172, 45.71666666666667, 980.6916666666666, 24.383333333333336,3.6999999999999993,3.25, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA W STAROCHĘCINACH, , 26-060, STAROCHĘCINY,20.48081695,50.77685204, 49.11666666666667, 981.7416666666667, 23.675,3.283333333333333,2.833333333333333, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA NR 6 IM. KS. JANA TWARDOWSKIEGO W PSZCZYNIE, UL. KSIĘŻYCOWA, 43-200, PSZCZYNA,18.936162,49.965097, 70.35833333333333, 983.0500000000001, 18.900000000000002,3.008333333333333,2.6999999999999997, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM.KAZIMIERZA PUŁASKIEGO W JADAMWOLI, , 34-606, JADAMWOLA,20.51122243,49.58092142, 55.59166666666667, 962.0083333333333, 20.783333333333335,3.091666666666667,2.7416666666666663, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA NR 2 IM. MARII KONOPNICKIEJ W ŻYRARDOWIE, UL. GABRIELA NARUTOWICZA, 96-300, ŻYRARDÓW,20.43801027,52.05842119, 57.36666666666667, 993.9916666666667, 21.683333333333334,2.516666666666666,2.4916666666666663, 2026-07-23 12:49:12
I LICEUM OGÓLNOKSZTAŁCĄCE IM. ZYGMUNTA KRASIŃSKIEGO W CIECHANOWIE, UL. 17 STYCZNIA, 06-400, CIECHANÓW,20.59878057,52.88501004, 65.0, 991.5166666666668, 19.825,3.041666666666666,2.75, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA W ŁUKOWEJ, , 26-060, ŁUKOWA,20.53811566,50.72732867, 58.041666666666664, 978.7333333333332, 20.175,3.441666666666666,2.9499999999999997, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA W WOLI KORYCKIEJ GÓRNEJ, , 08-455, WOLA KORYCKA GÓRNA,21.754932828835187,51.73577039586474, 57.78333333333333, 989.0416666666666, 21.808333333333334,2.791666666666666,2.416666666666666, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA W WOLICY, UL. SZKOLNA, 26-060, WOLICA,20.47387736,50.75410087, 50.666666666666664, 981.2833333333333, 22.650000000000002,4.0,3.408333333333333, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W ZBUCZYNIE, UL. JANA PAWŁA II, 08-106, ZBUCZYN,22.44061361,52.08688669, 65.18333333333334, 987.8583333333332, 19.941666666666666,3.074999999999999,2.716666666666667, 2026-07-23 12:49:12
TECHNIKUM NR 2 IM. EUGENIUSZA KWIATKOWSKIEGO W STARACHOWICACH, UL. 1 MAJA, 27-200, STARACHOWICE,21.06313317,51.05452968, 56.574999999999996, 978.4583333333334, 20.825,3.708333333333333,3.341666666666667, 2026-07-23 12:49:12
PUBLICZNA SZKOŁA PODSTAWOWA IM. JANA KOCHANOWSKIEGO W POLANACH, , 26-680, POLANY,21.114656,51.2261, 63.041666666666664, 984.7666666666668, 19.616666666666667,2.641666666666666,2.641666666666666, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA W ZBELUTCE, , 26-025, ZBELUTKA-STARA WIEŚ,21.0993345,50.7310922, 50.18333333333334, 966.6750000000001, 22.575,2.258333333333333,1.916666666666666, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM. STEFANA KARDYNAŁA WYSZYŃSKIEGO W PIERZCHNICY , UL. KARDYNAŁA STEFANA WYSZYŃSKIEGO, 26-015, PIERZCHNICA,20.74729757,50.6959636, 59.59166666666667, 975.475, 19.666666666666668,3.108333333333333,2.641666666666666, 2026-07-23 12:49:12
SZKOŁA PODSTWOWA IM.KSIĘDZA CZESŁAWA PRZYSTASIA W LUTORYŻU, , 36-040, LUTORYŻ,21.91921265254002,49.96511859568209, 60.925000000000004, 984.3000000000001, 20.55,4.666666666666667,4.408333333333333, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA W BRDOWIE, UL. MICKIEWICZA, 62-620, BRDÓW,18.7293986,52.3533225, 87.375, 992.9916666666667, 16.058333333333334,2.683333333333333,2.433333333333333, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA Z ODDZIAŁAMI INTEGRACYJNYMI NR 6 IM. SZARYCH SZEREGÓW W GRODZISKU MAZOWIECKIM, UL. SPORTOWA, 05-825, GRODZISK MAZOWIECKI,20.6192335,52.0987683, 60.11666666666667, 995.9833333333332, 22.825,4.133333333333334,3.566666666666666, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM. 11 LISTOPADA W ŻÓŁWINIE, UL. SZKOLNA, 05-807, ŻÓŁWIN,20.7249857,52.09761779588044, 72.71666666666667, 996.5749999999999, 19.508333333333333,3.4,3.15, 2026-07-23 12:49:12
PUBLICZNA SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W WOLI TACZOWSKIEJ, , 26-652, WOLA TACZOWSKA,21.04512254,51.44935931, 61.375, 986.0416666666666, 21.008333333333333,2.683333333333333,2.683333333333333, 2026-07-23 12:49:12
LICEUM OGÓLNOKSZTAŁCĄCE IM. STEFANA ŻEROMSKIEGO W ŻYRARDOWIE, UL. JANINY JADWIGI KACPERSKIEJ, 96-300, ŻYRARDÓW,20.44495564,52.0675436, 68.94166666666666, 996.4166666666666, 19.666666666666668,3.3666666666666663,3.066666666666666, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA W ŚCINAWIE POLSKIEJ, , 55-200, ŚCINAWA POLSKA,17.33660972,50.93346737, 76.38333333333334, 995.0916666666667, 17.433333333333334,0.8416666666666661,0.741666666666666, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA W ŚCINAWCE DOLNEJ, , 57-410, ŚCINAWKA DOLNA,16.5360171,50.4966472, 72.59166666666667, 976.3249999999999, 18.958333333333332,2.6999999999999997,2.341666666666667, 2026-07-23 12:49:12
I LICEUM OGÓLNOKSZTAŁCĄCE IM. ADAMA MICKIEWICZA W ŁAPACH, UL. BOHATERÓW WESTERPLATTE, 18-100, ŁAPY,22.87657971,52.98984475, 63.225, 992.0083333333333, 21.291666666666668,5.274999999999999,4.433333333333334, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA W WĘGRACH, UL. SZKOLNA, 55-020, WĘGRY,17.0374566,50.92746209, 72.85833333333333, 994.4666666666667, 17.849999999999998,2.2416666666666663,1.9749999999999992, 2026-07-23 12:49:12
PUBLICZNA SZKOŁA PODSTAWOWA IM. MIKOŁAJA KOPERNIKA W BIENIĘDZICACH, , 26-625, BIENIĘDZICE,20.92852467,51.41165831, 68.59, 986.6700000000001, 19.61,4.4,3.71, 2026-07-23 12:49:12
SAMORZĄDOWA SZKOŁA PODSTAWOWA IM. WOJSKA POLSKIEGO W WODZISŁAWIU, UL. SZKOLNA, 28-330, WODZISŁAW,20.18925053,50.51810713, 68.78333333333333, 980.7833333333333, 18.55,5.274999999999999,4.75, 2026-07-23 12:49:12
TECHNIKUM W JASIEŃCU, UL. CZERSKA, 05-600, JASIENIEC,20.94031755,51.82104731, 65.41666666666667, 992.2333333333332, 20.791666666666668,3.141666666666667,2.625, 2026-07-23 12:49:12
LICEUM OGÓLNOKSZTAŁCĄCE W ZESPOLE SZKÓŁ DRZEWNYCH I LEŚNYCH IM. JANA KOCHANOWSKIEGO W GARBATCE - LETNISKU, UL. HANKI LEWANDOWICZ, 26-930, GARBATKA-LETNISKO,21.62967267,51.49346798, 59.074999999999996, 989.5416666666666, 21.741666666666664,4.6,3.85, 2026-07-23 12:49:12
PUBLICZNA SZKOŁA PODSTAWOWA IM. JANA OLRYCHA SZANIECKIEGO W SZAŃCU, , 28-100, SZANIEC,20.69198509758868,50.51627384074623, 56.85833333333333, 979.5166666666668, 20.0,3.166666666666666,2.9, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA W ZBOROWIE, UL. ZWIERZYNIEC, 28-131, ZBORÓW,20.711351,50.51339044, 63.40833333333333, 985.9499999999999, 19.291666666666668,3.116666666666666,2.6166666666666663, 2026-07-23 12:49:12
PUBLICZNA SZKOŁA PODSTAWOWA IM. POR. JÓZEFA MĄCZKI W ZALESZANACH, UL. SANDOMIERSKA, 37-415, ZALESZANY,21.88785883,50.64803753, 55.050000000000004, 991.0833333333334, 22.883333333333336,4.483333333333333,3.741666666666666, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA W SOLCU-ZDROJU, UL. 1 MAJA, 28-131, SOLEC-ZDRÓJ,20.8893586,50.37082674, 64.16666666666667, 988.0416666666666, 19.116666666666667,3.441666666666666,3.016666666666667, 2026-07-23 12:49:12
I LICEUM OGÓLNOKSZTAŁCĄCE W NOWEJ SARZYNIE, UL. KOMISJI EDUKACJI NARODOWEJ, 37-310, NOWA SARZYNA,22.34167945,50.31921557, 60.89166666666667, 991.4416666666666, 20.900000000000002,4.891666666666668,4.55, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA W SZRENIAWIE, , 32-075, SZRENIAWA,19.8690283,50.3768057, 77.75833333333334, 975.125, 18.400000000000002,5.399999999999999,5.141666666666667, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM. WANDY RUTKIEWICZ W JANOWICACH WIELKICH, UL. PARTYZANTÓW, 58-520, JANOWICE WIELKIE,15.925671,50.88188, 88.90833333333335, 970.6166666666667, 14.016666666666666,17.39166666666667,14.991666666666667, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA W PTASZKOWIE, , 58-400, PTASZKÓW,16.0415642,50.7927672, 78.125, 959.8666666666667, 14.683333333333332,2.15,1.833333333333333, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA IM. ŚW. WOJCIECHA WE WŁODOWICACH, , 57-400, WŁODOWICE,16.4776033,50.575772, 67.925, 968.6666666666666, 17.691666666666666,1.6583333333333332,1.408333333333333, 2026-07-23 12:49:12
PUBLICZNA SZKOŁA PODSTAWOWA W LEWINIE KŁODZKIM, UL. KOŚCIELNA, 57-343, LEWIN KŁODZKI,16.2909777,50.4056168, 67.30909090909091, 959.0181818181819, 16.981818181818184,2.209090909090909,1.972727272727272, 2026-07-23 12:49:12
SZKOŁA PODSTAWOWA NR 3 IM. JANA PAWŁA II W SYCOWIE, UL. KOŚCIELNA, 56-500, SYCÓW,17.72017,51.3071, 80.89166666666667, 989.3916666666665, 16.633333333333333,3.683333333333333,3.158333333333333, 2026-07-23 12:49:12
