NAME,STREET,POST_CODE,CITY,LONGITUDE,LATITUDE,HUMIDITY_AVG,PRESSURE_AVG,TEMPERATURE_AVG,PM10_AVG,PM25_AVG,TIMESTAMP
PUBLICZNA SZKOŁA PODSTAWOWA IM. POR. JÓZEFA MĄCZKI W ZALESZANACH, UL. SANDOMIERSKA, 37-415, ZALESZANY,21.88785883,50.64803753, 44.660000000000004, 989.9399999999999, 23.919999999999998,1.6,1.34, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA W SOLCU-ZDROJU, UL. 1 MAJA, 28-131, SOLEC-ZDRÓJ,20.8893586,50.37082674, 60.166666666666664, 986.9250000000001, 20.208333333333332,2.8,2.449999999999999, 2026-07-23 19:04:41
I LICEUM OGÓLNOKSZTAŁCĄCE W NOWEJ SARZYNIE, UL. KOMISJI EDUKACJI NARODOWEJ, 37-310, NOWA SARZYNA,22.34167945,50.31921557, 69.825, 990.1416666666668, 19.7,2.658333333333333,2.475, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA W SZRENIAWIE, , 32-075, SZRENIAWA,19.8690283,50.3768057, 88.39166666666667, 974.625, 16.041666666666668,3.183333333333333,2.883333333333333, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA W PTASZKOWIE, , 58-400, PTASZKÓW,16.0415642,50.7927672, 76.20833333333333, 960.0083333333333, 16.416666666666668,3.525,2.9916666666666663, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA IM. ŚW. WOJCIECHA WE WŁODOWICACH, , 57-400, WŁODOWICE,16.4776033,50.575772, 54.945454545454545, 968.8818181818183, 19.836363636363636,2.545454545454545,2.163636363636363, 2026-07-23 19:04:41
PUBLICZNA SZKOŁA PODSTAWOWA W LEWINIE KŁODZKIM, UL. KOŚCIELNA, 57-343, LEWIN KŁODZKI,16.2909777,50.4056168, 73.0, 959.0083333333333, 17.583333333333332,2.091666666666667,1.866666666666666, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA NR 3 IM. JANA PAWŁA II W SYCOWIE, UL. KOŚCIELNA, 56-500, SYCÓW,17.72017,51.3071, 84.46666666666667, 989.6416666666668, 17.041666666666668,3.083333333333333,2.633333333333333, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA IM. BOLESŁAWA CHROBREGO W ŻMIGRODZIE, UL. HENRYKA SIENKIEWICZA, 55-140, ŻMIGRÓD,16.9084728,51.4700924, 47.550000000000004, 999.4666666666667, 21.608333333333334,1.224999999999999,1.05, 2026-07-23 19:04:41
SPOŁECZNA SZKOŁA PODSTAWOWA W ŚWIDNICY, UL. ADAMA MICKIEWICZA, 58-100, ŚWIDNICA,16.677532,51.0740481, 69.55833333333334, 987.3916666666668, 19.216666666666665,2.933333333333333,2.558333333333333, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA W KRZESZOWIE, UL. BETLEJEMSKA, 58-400, KRZESZÓW,16.0646514,50.7333391, 66.70833333333333, 957.5166666666668, 17.341666666666665,2.8249999999999997,2.433333333333333, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA W MOKRZESZOWIE, , 58-160, MOKRZESZÓW,16.371249,50.8485349, 70.34166666666667, 977.1333333333333, 18.408333333333335,3.283333333333333,2.8, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA IM. ADAMA MICKIEWICZA W PĘGOWIE, UL. GŁÓWNA, 55-120, PĘGÓW,16.9325607,51.2463277, 72.27857142857142, 995.3000000000001, 17.514285714285712,2.321428571428571,1.971428571428571, 2026-07-23 19:04:41
TECHNIKUM W BOLKOWIE, UL. NIEPODLEGŁOŚCI, 59-420, BOLKÓW,16.1055099,50.92060569, 69.125, 973.4666666666667, 18.05,2.5,2.108333333333333, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA NR 4 IM.PROF. ROMANA PODOSKIEGO W OLEŚNICY, UL. IGNACEGO PADEREWSKIEGO, 56-400, OLEŚNICA,17.3883791,51.2047183, 69.11666666666666, 991.7833333333333, 19.391666666666666,2.766666666666667,2.525, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA W PÓŁWIESKU MAŁYM, , 87-337, PÓŁWIESK MAŁY,19.2209039,53.1414488, 71.44166666666666, 993.6750000000001, 20.150000000000002,2.666666666666666,2.275, 2026-07-23 19:04:41
TECHNIKUM NR 9 W TORUNIU, UL. STEFANA BATOREGO, 87-100, TORUŃ,18.6208871,53.0272793, 80.35833333333333, 1002.8166666666666, 18.974999999999998,1.5166666666666662,1.166666666666666, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA W RUDNIE W ZESPOLE KSZTAŁCENIA I WYCHOWANIA W RUDNIE, UL. SZKOLNA, 83-121, RUDNO,18.762284,53.934177, 79.50833333333334, 1000.4833333333332, 17.558333333333334,3.5,3.183333333333333, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA W RACŁAWICZKACH, UL. SZKOLNA, 47-370, RACŁAWICZKI,17.7792949,50.4791824, 50.26666666666667, 988.2833333333333, 22.325,1.708333333333333,1.45, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA W KOMORNIKACH, UL. SZKOLNA, 47-364, KOMORNIKI,17.900609,50.433498, 58.73333333333333, 989.0833333333334, 19.933333333333334,2.058333333333333,1.8, 2026-07-23 19:04:41
TECHNIKUM NR 3 W GLIWICACH, UL. WARSZAWSKA, 44-100, GLIWICE,18.6782411,50.3080285, 78.01666666666667, 981.7916666666666, 17.766666666666666,2.666666666666666,2.191666666666667, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA NR 20 IM.II MORSKIEGO PUŁKU STRZELCÓW W GDYNI, UL. STARODWORCOWA, 81-575, GDYNIA,18.495846,54.464583, 70.08, 994.3700000000001, 18.259999999999998,2.969999999999999,2.58, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA IM. PRZYJACIÓŁ ZIEMI W KŁODAWIE, , 89-632, KŁODAWA,17.6377441,53.745006, 71.35833333333333, 990.8833333333333, 17.833333333333332,1.5750000000000002,1.441666666666666, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA NR 2 IM. STANISŁAWA STASZICA W OSTROŁĘCE, UL. PAPIERNICZA, 07-410, OSTROŁĘKA,21.5825833,53.0888402, 54.21666666666667, 995.4583333333334, 22.650000000000002,2.083333333333333,1.8916666666666664, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA NR 67 IM. WŁADYSŁAWA ŁOKIETKA W KRAKOWIE, UL. KACZORÓWKA, 31-264, KRAKÓW-KROWODRZA,19.9056364,50.1069438, 79.75833333333334, 982.3416666666667, 17.125,2.933333333333333,2.425, 2026-07-23 19:04:41
IV LICEUM OGÓLNOKSZTAŁCĄCE IM. HENRYKA SIENKIEWICZA W CZĘSTOCHOWIE, AL. ALEJA NAJŚWIĘTSZEJ MARYI PANNY, 42-217, CZĘSTOCHOWA,19.1090584,50.8125266, 79.6, 978.8444444444444, 16.455555555555556,1.966666666666666,1.577777777777777, 2026-07-23 19:04:41
PUBLICZNA KATOLICKA SZKOŁA PODSTAWOWA IM. ŚW. JOANNY BERETTY MOLLI W KRAKOWIE, UL. STELMACHÓW, 31-349, KRAKÓW-KROWODRZA,19.9043827,50.0953292, 81.55833333333334, 974.525, 16.808333333333334,2.375,2.1, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA NR 33 IM. M. KOWNACKIEJ W CZĘSTOCHOWIE, UL. SEWERYNA GOSZCZYŃSKIEGO, 42-217, CZĘSTOCHOWA,19.1097087,50.7990464, 81.7, 979.9375, 16.8875,1.95,1.5625, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA IM.JANA KOCHANOWSKIEGO W CZARNYM LESIE, UL. SZKOLNA, 42-233, CZARNY LAS,19.0845102,50.8928973, 75.25833333333334, 982.275, 17.216666666666665,1.9083333333333328,1.75, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA NR 49 IM. J.KUSOCIŃSKIEGO W CZĘSTOCHOWIE, UL. JESIENNA, 42-208, CZĘSTOCHOWA,19.146175,50.7703289, 82.88, 978.4799999999999, 15.37,0.7000000000000001,0.49, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA W SEWERYNOWIE, , 07-120, SEWERYNÓW,21.7538805,52.4131115, 64.65454545454546, 989.9545454545455, 21.12727272727273,1.690909090909091,1.418181818181818, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA IM. GEN.STANISŁAWA MACZKA W BOGUCHWALE, UL. TEODORA LUBOMIRSKIEGO, 36-040, BOGUCHWAŁA,21.9468603,49.9849727, 61.96666666666667, 983.4666666666667, 19.308333333333334,2.766666666666667,2.5, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA IM. PROF. JANA SAJDAKA W BURZYNIE, , 33-170, BURZYN,21.0614367,49.8737482, 59.39166666666666, 981.5166666666668, 20.916666666666668,2.8249999999999997,2.525, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA IM. KORNELA MAKUSZYŃSKIEGO W DĄBRÓWCE TUCHOWSKIEJ, , 33-170, DĄBRÓWKA TUCHOWSKA,21.0449769,49.8733226, 66.47500000000001, 984.7833333333333, 19.041666666666668,2.65,2.391666666666666, 2026-07-23 19:04:41
PUBLICZNA SZKOŁA PODSTAWOWA W BĄKOWEJ, , 27-310, BĄKOWA,21.462254,51.209968, 99.7, 986.3222222222222, 16.077777777777776,2.155555555555555,1.777777777777777, 2026-07-23 19:04:41
LICEUM OGÓLNOKSZTAŁCĄCE W PRZASNYSZU, UL. MAZOWIECKA, 06-300, PRZASNYSZ,20.894694468872185,53.02520296443298, 52.975, 991.6833333333334, 22.566666666666666,3.016666666666667,2.6166666666666663, 2026-07-23 19:04:41
BRANŻOWA SZKOŁA I STOPNIA W PRZASNYSZU, UL. MAZOWIECKA, 06-300, PRZASNYSZ,20.870424368871877,53.01786487865621, 50.875, 991.275, 23.541666666666668,2.158333333333333,1.9749999999999992, 2026-07-23 19:04:41
TECHNIKUM W ZESPOLE SZKÓŁ POWIATOWYCH IM. MJRA HENRYKA SUCHARSKIEGO W PRZASNYSZU, UL. MAZOWIECKA, 06-300, PRZASNYSZ,20.87980154232724,53.01566507941117, 48.225, 991.375, 23.316666666666666,2.65,2.458333333333333, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA IM. FELIKSA NOWOWIEJSKIEGO W WYDMINACH, UL. GRUNWALDZKA, 11-510, WYDMINY,22.034963,53.9804304, 65.15833333333335, 988.6, 21.041666666666668,3.091666666666667,2.783333333333333, 2026-07-23 19:04:41
TECHIKUM IM. JANA PAWŁA II W ŻARNOWCU, UL. KRAKOWSKA, 42-439, ŻARNOWIEC,19.8627098,50.4785469, 68.60833333333333, 975.4250000000001, 18.366666666666667,1.65,1.45, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA NR 3 IM. ŚW. MAKSYMILIANA MARII KOLBEGO W CHMIELNIKU, , 36-016, CHMIELNIK,22.153376,49.967673, 67.65833333333333, 979.7916666666666, 19.783333333333335,2.9666666666666672,2.558333333333333, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA Z ODDZIAŁAMI INTEGRACYJNYMI IM. JANA PAWŁA II W PANIÓWKACH, UL. ZWYCIĘSTWA, 44-177, PANIÓWKI,18.7807475,50.2326931, 76.28333333333333, 985.3166666666666, 17.650000000000002,4.316666666666667,3.8, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA IM. WITOLDA BUDRYKA W CHUDOWIE, UL. SZKOLNA, 44-177, CHUDÓW,18.7790318,50.2106591, 76.73333333333333, 981.475, 17.166666666666668,2.633333333333333,2.216666666666667, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA NR 12 IM. JÓZEFA JANIKA W MIKOŁOWIE, UL. SZKOLNA, 43-196, MIKOŁÓW,18.79996,50.1842309, 82.25, 977.8166666666666, 15.608333333333334,3.083333333333333,2.558333333333333, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA IM. ORŁA BIAŁEGO W WYKOWIE, , 18-500, WYKOWO,21.919300168509835,53.4743330561782, 91.02499999999999, 994.5500000000001, 19.133333333333333,3.4,3.074999999999999, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA IM. ŚW. JADWIGI KRÓLOWEJ W KAMIENIU PRUSINIE, , 36-053, KAMIEŃ,22.13142067,50.34420441, 61.68333333333334, 983.9916666666667, 20.066666666666666,2.25,1.9, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA W SKÓRCU, UL. SIEDLECKA, 08-114, SKÓRZEC,22.13605362,52.10761735, 63.84444444444445, 985.9666666666667, 20.633333333333333,1.666666666666666,1.422222222222222, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA NR 3 IM. MARII KONOPNICKIEJ W ŁOCHOWIE, UL. 1 MAJA, 07-130, ŁOCHÓW,21.68182,52.5307, 71.70833333333333, 995.8166666666666, 19.841666666666665,0.975,0.799999999999999, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA IM.ŻOŁNIERZY II ARMII WOJSKA POLSKIEGO W ZESPOLE OŚWIATOWO-WYCHOWAWCZYM W BIAŁKACH , UL. DIAMENTOWA, 08-110, BIAŁKI,22.292238,52.131471, 72.50833333333334, 987.8583333333332, 19.175,2.033333333333333,2.033333333333333, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA W ZESPOLE OŚWIATOWYM IM. JANA PAWŁA II W STOKU LACKIM , UL. SIEDLECKA, 08-110, STOK LACKI,22.35006721,52.16135264, 54.9, 989.3272727272728, 22.572727272727274,2.154545454545454,1.9090909090909087, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA IM. 18 DYWIZJI PIECHOTY ZIEMI ŁOMŻYŃSKIEJ W ANDRZEJEWIE, UL. WARSZAWSKA, 07-305, ANDRZEJEWO,22.19398993,52.82792464, 62.15, 991.0583333333334, 21.791666666666668,2.9,2.9, 2026-07-23 19:04:41
TECHNIKUM NR 8 W RZESZOWIE, UL. WINCENTEGO POLA, 35-021, RZESZÓW,21.98647117,50.02719923, 65.8, 987.4833333333332, 18.783333333333335,2.4,2.191666666666667, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA IM.JANA KOCHANOWSKIEGO W ŚWIDNIKU, , 34-606, ŚWIDNIK,20.5329659,49.5933178, 57.30833333333334, 966.625, 20.05,2.05,1.791666666666666, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA W ULATOWIE-ADAMACH, , 06-316, ULATOWO-ADAMY,20.9328136,53.1650883, 59.175000000000004, 990.7333333333332, 21.275000000000002,3.308333333333333,2.908333333333333, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA IM. ADAMA MICKIEWICZA W JAKSICACH, , 32-200, JAKSICE,20.010296,50.322967, 82.08888888888889, 978.1111111111111, 15.511111111111111,3.144444444444444,2.7111111111111112, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA IM. ŚW. KRÓLOWEJ JADWIGI W HERMANOWEJ, , 36-020, HERMANOWA,22.0188654,49.9417235, 64.2, 979.1666666666666, 19.091666666666665,1.941666666666666,1.65, 2026-07-23 19:04:41
PUBLICZNA SZKOŁA PODSTAWOWA IM. ŚW. KINGI W ŁĄKCIE DOLNEJ , , 32-733, ŁĄKTA DOLNA,20.399763,49.8388069, 57.425000000000004, 979.7583333333333, 19.650000000000002,2.141666666666666,1.8499999999999992, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA IM. S. CZESŁAWY LOREK W BICZYCACH DOLNYCH, , 33-395, BICZYCE DOLNE,20.6443899,49.6312294, 54.875, 977.3666666666667, 20.991666666666667,2.0,1.741666666666666, 2026-07-23 19:04:41
OGÓLNOKSZTAŁCĄCE LICEUM AKADEMICKIE JEZUITÓW W NOWYM SĄCZU, UL. PIOTRA SKARGI, 33-300, NOWY SĄCZ,20.69132733,49.62662433, 56.1, 977.3666666666667, 19.833333333333332,1.666666666666666,1.358333333333333, 2026-07-23 19:04:41
TECHNIKUM NR 4 W NOWYM SĄCZU, UL. ŚW. DUCHA, 33-300, NOWY SĄCZ,20.69270978,49.62622093, 52.90833333333333, 977.275, 20.941666666666666,1.5,1.233333333333333, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II - PAPIEŻA POLAKA W STARYM LUBOTYNIU, , 07-303, STARY LUBOTYŃ,21.9359049,52.932735, 56.19166666666666, 991.4416666666666, 22.28333333333333,2.475,2.075, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA NR 6 Z ODDZIAŁAMI INTEGRACYJNYMI IM. JANA PAWŁA II W ŁAZISKACH GÓRNYCH, UL. WYRSKA, 43-173, ŁAZISKA GÓRNE,18.8703811,50.1362116, 84.41666666666667, 976.1583333333333, 16.658333333333335,2.55,2.15, 2026-07-23 19:04:41
TECHNIKUM DLA MŁODZIEŻY TEB EDUKACJA W NOWYM SĄCZU, UL. RYNEK, 33-300, NOWY SĄCZ,20.6900064,49.62567283, 53.23636363636364, 976.1818181818181, 20.990909090909092,2.209090909090909,1.936363636363636, 2026-07-23 19:04:41
BRANŻOWA SZKOŁA I STOPNIA NR 2 W NOWYM SĄCZU, UL. KRÓLOWEJ JADWIGI, 33-300, NOWY SĄCZ,20.707689,49.613478, 58.56666666666666, 976.2333333333332, 20.216666666666665,1.166666666666666,0.991666666666666, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA W STRZEGOCINIE, , 06-150, STRZEGOCIN,20.84085873,52.68602636, 62.93333333333334, 989.0333333333333, 21.0,1.7666666666666662,1.5, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA NR 15 IM. BOHATERÓW SĄDECCZYZNY W NOWYM SĄCZU, UL. 29 LISTOPADA, 33-300, NOWY SĄCZ,20.7136659,49.6028522, 53.21666666666667, 973.3249999999999, 20.691666666666666,2.783333333333333,2.558333333333333, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA NR 1 W WOLBROMIU, UL. MARIACKA, 32-340, WOLBROM,19.7584,50.37939, 81.24166666666666, 966.9666666666667, 16.183333333333334,3.283333333333333,2.8249999999999997, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA W SZCZEPANKOWIE, , 18-411, SZCZEPANKOWO,21.94948922362341,53.12016423529404, 57.25555555555555, 992.2888888888889, 22.1,3.5444444444444443,2.955555555555555, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA NR 21 IM. KS. STANISŁAWA KONARSKIEGO W CZĘSTOCHOWIE, UL. SABINOWSKA, 42-202, CZĘSTOCHOWA,19.161529,50.8367999, 80.9125, 980.425, 16.2,2.025,1.675, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA IM. K. PUŁASKIGO W RĘDZINACH OSIEDLU, UL. DZIAŁKOWICZÓW, 42-242, RĘDZINY,19.2114785,50.857508, 82.64999999999999, 977.6166666666667, 16.575,1.6416666666666662,1.366666666666666, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA IM.TADEUSZA KOŚCIUSZKI W WIERZCHOWISKU, UL. DŁUGA, 42-233, WIERZCHOWISKO,19.1315281,50.87314, 77.45833333333333, 981.25, 16.883333333333333,2.275,1.883333333333333, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA NR 16 W GLIWICACH, UL. JANA KILIŃSKIEGO, 44-122, GLIWICE,18.6691473,50.2768393, 98.75833333333333, 1097.8, 18.650000000000002,2.041666666666666,1.6833333333333331, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA W PIECNIKU, , 78-650, PIECNIK,16.2532907,53.3424311, 56.375, 994.725, 20.133333333333333,1.15,1.066666666666666, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W BIELICACH, UL. JANA PAWŁA II, 74-202, BIELICE,14.7260542,53.2035917, 45.275, 1008.3916666666668, 21.05,1.325,1.108333333333333, 2026-07-23 19:04:41
TECHNIKUM NR 5 W PILE, UL. GEN. SIKORSKIEGO, 64-920, PIŁA,16.7382266,53.1509671, 66.60833333333333, 1002.4250000000001, 18.683333333333334,1.008333333333333,0.891666666666666, 2026-07-23 19:04:41
TECHNIKUM W BIELAWIE - ZESPÓŁ SZKÓŁ I PLACÓWEK KSZTAŁCENIA ZAWODOWEGO W BIELAWIE, UL. STEFANA ŻEROMSKIEGO, 58-260, BIELAWA,16.623803,50.691456, 64.84166666666667, 976.525, 19.941666666666666,2.275,1.958333333333333, 2026-07-23 19:04:41
TECHNIKUM NR 1 W BOLESŁAWCU, UL. GÓRNE MŁYNY, 59-700, BOLESŁAWIEC,15.558936,51.263908, 84.66666666666667, 994.2833333333333, 17.025000000000002,7.216666666666666,6.716666666666666, 2026-07-23 19:04:41
TECHNIKUM NR 2 W BOLESŁAWCU, AL. TYSIĄCLECIA, 59-700, BOLESŁAWIEC,15.591082,51.261139, 73.24166666666666, 986.9333333333334, 17.841666666666665,2.875,2.533333333333333, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA IM.MARII KONOPNICKIEJ W KOSTOMŁOTACH, UL. WROCŁAWSKA, 55-311, KOSTOMŁOTY,16.6157528,51.0436096, 74.66666666666667, 991.3333333333334, 17.983333333333334,3.074999999999999,2.558333333333333, 2026-07-23 19:04:41
TECHNIKUM W POWIATOWYM ZESPOLE SZKÓŁ W CHOJNOWIE, UL. WINCENTEGO WITOSA, 59-225, CHOJNÓW,15.935802,51.272209, 64.75833333333334, 995.0749999999999, 19.45,2.9,2.475, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA NR 2 IM. STANISŁAWA MONIUSZKI W ORZESZU, UL. BUKOWINA, 43-180, ORZESZE,18.779395,50.14921, 79.26666666666667, 974.5111111111112, 16.855555555555554,2.311111111111111,1.9, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA IM. A.SASIMOWSKIEGO W BOROWIU, UL. ALEKSANDRA SASIMOWSKIEGO, 08-412, BOROWIE,21.7676799,51.9488003, 67.29166666666667, 989.1, 19.375,1.916666666666666,1.666666666666666, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA NR 3 IM.KPT.STANISŁAWA BETLEJA W KŁODZKU, UL. JANA PAWŁA II, 57-300, KŁODZKO,16.646804,50.437599, 46.68333333333334, 974.2083333333334, 22.325,1.758333333333333,1.55, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA IM. WŁADYSŁAWA STANISŁAWA REYMONTA W KŁODZKU, UL. ROMUALDA TRAUGUTTA, 57-300, KŁODZKO,16.65091495,50.43995998, 53.1625, 975.3625, 21.0,2.0875,1.8375, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA IM. BOLESŁAWA CHROBREGO W NIEMCZY, UL. BOLESŁAWA CHROBREGO, 58-230, NIEMCZA,16.86538691,50.90346585, 71.85833333333333, 984.6666666666666, 17.275000000000002,2.775,2.449999999999999, 2026-07-23 19:04:41
PUBLICZNA SZKOŁA PODSTAWOWA IM. MARII KONOPNICKIEJ W ZIELENICACH, , 57-160, ZIELENICE,16.986569,50.826304, 73.58333333333333, 991.1083333333332, 17.608333333333334,2.375,2.05, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA SPECJALNA W STRZELINIE, UL. ZĄBKOWICKA, 57-100, STRZELIN,17.060713,50.777638, 73.13333333333334, 993.8666666666667, 17.091666666666665,2.158333333333333,1.883333333333333, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA IM. ORŁA BIAŁEGO W KAMIENIU WIELKIM, UL. KOŚCIELNA, 66-460, KAMIEŃ WIELKI,14.77442,52.663653, 68.85000000000001, 1007.8166666666666, 18.408333333333335,1.491666666666666,1.25, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W REDLE, , 78-320, REDŁO,15.96850893241895,53.77690300578236, 71.14999999999999, 1004.5916666666667, 17.8,0.708333333333333,0.341666666666666, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA W KARWINIE IMIENIA MACIEJA RATAJA W KARWINIE, , 78-230, KARWIN,15.763897,53.99116, 64.63, 1010.5, 18.66,0.4,0.36, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W STRĄCZNIE, , 78-642, STRĄCZNO,16.3787738,53.2408346, 62.583333333333336, 995.625, 19.333333333333332,0.8,0.6999999999999991, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA IM. MIKOŁAJA KOPERNIKA W MĘCINCE, , 59-424, MĘCINKA,16.100094,51.071955, 74.42727272727272, 986.2181818181817, 18.33636363636364,3.690909090909091,3.209090909090909, 2026-07-23 19:04:41
LICEUM OGÓLNOKSZTAŁCĄCE IM. HENRYKA BRODATEGO W LWÓWKU ŚLĄSKIM, UL. HENRYKA BRODATEGO, 59-600, LWÓWEK ŚLĄSKI,15.584555,51.108168, 82.64999999999999, 989.2333333333332, 16.125,4.166666666666667,3.566666666666666, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA W GORZANOWIE, UL. KŁODZKA, 57-521, GORZANÓW,16.630405,50.353982, 61.60833333333333, 974.8249999999999, 18.575,2.008333333333333,1.733333333333333, 2026-07-23 19:04:41
TECHNIKUM IM. STANISŁAWA MIKOŁAJCZYKA W WĄGROWCU, UL. KCYŃSKA, 62-100, WĄGROWIEC,17.19966,52.80848, 80.9, 1000.29, 16.759999999999998,1.7899999999999991,1.54, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA IM. ORLĄT LWOWSKICH I BOHATERÓW 37 PUŁKU PIECHOTY 7 DYWIZJI II ARMII WOJSKA POLSKIEGO W RUSZOWIE, UL. ZGORZELECKA, 59-950, RUSZÓW,15.1783741,51.4018245, 78.87272727272727, 995.1363636363636, 16.172727272727272,7.836363636363637,6.627272727272728, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA IM.ADAMA MICKIEWICZA W WIERZBNIE, , 55-216, WIERZBNO,17.17937,50.93435, 61.833333333333336, 994.0166666666668, 19.508333333333333,2.133333333333333,1.924999999999999, 2026-07-23 19:04:41
TECHNIKUM NR 2 W WĄGROWCU, UL. KOŚCIUSZKI, 62-100, WĄGROWIEC,17.2161963,52.8053339, 99.7, 1000.6583333333333, 15.674999999999999,1.258333333333333,1.033333333333333, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA IM. KORNELA MAKUSZYNSKIEGO W BIELAWACH, , 67-112, BIELAWY,19.6561329,52.0617142, 62.583333333333336, 1002.85, 20.383333333333333,3.441666666666666,3.058333333333333, 2026-07-23 19:04:41
LICEUM OGÓLNOKSZTAŁCĄCE IM. JAROSŁAWA DĄBROWSKIEGO W MIĘDZYCHODZIE, UL. GENERAŁA SIKORSKIEGO, 64-400, MIĘDZYCHÓD,15.909179,52.606012, 40.641666666666666, 1006.5749999999999, 22.075,0.6916666666666661,0.6916666666666661, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA Z ODDZIAŁAMI DWUJĘZYCZNYMI IM. A I WŁ. NIEGOLEWSKICH W OPALENICY, UL. POZNAŃSKA, 64-330, OPALENICA,16.41751442883519,52.30940693118218, 47.5, 1001.6, 21.75,1.775,1.775, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA W DONABOROWIE, , 63-604, DONABORÓW,18.0613714,51.2706662, 80.02499999999999, 990.2083333333334, 16.891666666666666,2.775,2.775, 2026-07-23 19:04:41
PUBLICZNA SZKOŁA PODSTAWOWA NR 17 IM.MARII KONOPNICKIEJ W WAŁBRZYCHU, UL. 1 MAJA, 58-305, WAŁBRZYCH,16.248929600000004,50.76470787264967, 74.64166666666667, 961.4583333333334, 16.883333333333333,3.758333333333333,3.308333333333333, 2026-07-23 19:04:41
SZKOŁA PODSTAWOWA IM. HENRYKA SIENKIEWICZA W ROZTOCE, UL. JANA PAWŁA II, 58-170, ROZTOKA,16.227611,50.959292, 70.32222222222222, 983.9111111111112, 18.922222222222224,4.033333333333334,3.5, 2026-07-23 19:04:41
