NAME,STREET,POST_CODE,CITY,LONGITUDE,LATITUDE,HUMIDITY_AVG,PRESSURE_AVG,TEMPERATURE_AVG,PM10_AVG,PM25_AVG,TIMESTAMP
TECHNIKUM NR 1 W GLIWICACH, UL. CHORZOWSKA, 44-100, GLIWICE,18.69488447,50.298553, 42.10909090909091, 984.8909090909091, 32.47272727272727,10.845454545454546,9.681818181818182, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 12 IM. MIKOŁAJA KOPERNIKA W GLIWICACH, UL. MIKOŁAJA KOPERNIKA, 44-117, GLIWICE,18.657136,50.320351, 40.975, 984.975, 33.18333333333333,10.808333333333332,9.216666666666669, 2026-07-17 12:43:58
PUBLICZNA SZKOŁA PODSTAWOWA NR 5 IM. ENERGETYKÓW W STALOWEJ WOLI, UL. ENERGETYKÓW, 37-450, STALOWA WOLA,22.0833578,50.5435751, 43.94166666666666, 997.775, 29.45,9.35,7.658333333333334, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA W DARGOSŁAWIU, , 72-304, DARGOSŁAW,15.3875086,53.9993121, 45.09166666666667, 1006.725, 32.0,8.041666666666666,7.375, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA SPECJALNA NR 9 W KŁODZKU, UL. STANISŁAWA WYSPIAŃSKIEGO, 57-300, KŁODZKO,16.66483421,50.4342639, 39.041666666666664, 976.5916666666667, 34.166666666666664,7.133333333333333,5.883333333333333, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W LUBOMIERZU, UL. TADEUSZA KOŚCIUSZKI, 59-623, LUBOMIERZ,15.5085272,51.0102648, 55.71666666666667, 968.8249999999999, 29.21666666666667,8.166666666666666,7.008333333333333, 2026-07-17 12:43:58
LICEUM OGÓLNOKSZTAŁCĄCE IM. MIKOŁAJA KOPERNIKA W WOŁOWIE, PL. JANA SOBIESKIEGO, 56-100, WOŁÓW,16.647069,51.3377004, 62.1, 997.3249999999999, 28.316666666666666,13.933333333333332,11.941666666666668, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 2 IM. JANA PAWŁA II W PIECHOWICACH , UL. TYSIĄCLECIA, 58-573, PIECHOWICE,15.606747,50.849283, 50.449999999999996, 967.8583333333332, 30.433333333333334,1.45,1.7249999999999992, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM. IRENY SENDLEROWEJ W DOBROSZYCACH, UL. PARKOWA, 56-410, DOBROSZYCE,17.340778,51.2653364, 50.583333333333336, 992.4, 29.991666666666664,13.666666666666666,11.575, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 8 IM. ROMANA I ZDZISŁAWA PIETRASÓW W CZERWIONCE-LESZCZYNACH, UL. PROSTA, 44-230, CZERWIONKA-LESZCZYNY,18.6774678,50.1489305, 47.4, 979.5600000000001, 30.919999999999998,9.06,7.94, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA W LUBANICACH, , 68-200, LUBANICE,15.1026979,51.6968528, 67.54166666666667, 993.9499999999999, 25.8,14.625,12.458333333333334, 2026-07-17 12:43:58
TECHNIKUM W ŻAGANIU, UL. POMORSKA, 68-100, ŻAGAŃ,15.3217354,51.6184885, 56.375, 998.1333333333333, 27.666666666666668,10.7,9.091666666666669, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA W SIECIEBORZYCACH, , 67-320, SIECIEBORZYCE,15.5375655,51.6630943, 42.11666666666667, 1032.9166666666667, 34.71666666666667,13.05,11.225, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W ZŁOTNIKU, , 68-200, ZŁOTNIK,15.1902044,51.6850821, 61.083333333333336, 995.2666666666668, 27.349999999999998,17.133333333333333,15.133333333333333, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM. JANUSZA KORCZAKA W LASKOWEJ, , 34-602, LASKOWA,20.4496765,49.7610405, 53.21666666666667, 974.5500000000001, 29.108333333333334,9.616666666666667,8.433333333333334, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 35 SPECJALNA W RUDZIE ŚLĄSKIEJ, UL. MAGAZYNOWA, 41-700, RUDA ŚLĄSKA,18.86383,50.307029, 37.550000000000004, 978.6500000000001, 33.80833333333333,9.358333333333333,9.108333333333333, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IMIENIA TADEUSZA KOŚCIUSZKI W CZEMIERNIKACH, UL. KOCKA, 21-306, CZEMIERNIKI,22.626976,51.672757, 43.35833333333333, 999.375, 28.34166666666667,12.108333333333334,11.75, 2026-07-17 12:43:58
PUBLICZNA SZKOŁA PODSTAWOWA IM.POWSTAŃCÓW 1863 ROKU W NAGOSZEWIE, , 07-300, TURKA,21.82001978,52.74592765, 37.449999999999996, 1003.025, 33.025,5.066666666666666,4.35, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 3 IM. PODRÓŻNIKÓW I ODKRYWCÓW POLSKICH W OLEŚNICY, UL. JANA KOCHANOWSKIEGO, 56-400, OLEŚNICA,17.3900401,51.210936, 41.40833333333333, 993.4, 33.09166666666667,13.383333333333333,12.15, 2026-07-17 12:43:58
NIEPUBLICZNA OGÓLNOKSZTAŁCĄCA SZKOŁA MUZYCZNA I STOPNIA CLEVER W WAŁBRZYCHU, UL. ARMII KRAJOWEJ, 58-302, WAŁBRZYCH,16.2868599,50.8040348, 50.166666666666664, 963.35, 30.375,9.075,7.925, 2026-07-17 12:43:58
II LICEUM OGÓLNOKSZTAŁCĄCE IM. CYPRIANA KAMILA NORWIDA W JELENIEJ GÓRZE, UL. GIMNAZJALNA, 58-560, JELENIA GÓRA,15.683888637696665,50.866245288517455, 49.71818181818182, 971.3090909090909, 31.172727272727272,9.827272727272726,8.336363636363636, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA Z ODDZIAŁAMI INTEGRACYJNYMI IM. POWSTAŃCÓW WIELKOPOLSKICH W BODZEWIE, , 63-820, BODZEWO,17.070719,51.8485949, 53.74545454545455, 997.6181818181817, 30.045454545454547,13.20909090909091,13.20909090909091, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA W MILEJCZYCACH, UL. SZKOLNA, 17-332, MILEJCZYCE,23.1365379,52.5189199, 44.574999999999996, 994.3916666666668, 28.858333333333334,10.125,8.516666666666667, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA W WĄSICACH, UL. GŁÓWNA, 46-250, WĄSICE,18.029775,50.983905, 40.699999999999996, 994.5916666666667, 32.19166666666667,18.116666666666667,17.275000000000002, 2026-07-17 12:43:58
I LICEUM OGÓLNOKSZTAŁCĄCE IM. HENRYKA SIENKIEWICZA  W MALBORKU, UL. 17 MARCA, 82-200, MALBORK,19.0379763,54.0361319, 46.05833333333334, 1011.1, 28.541666666666668,7.133333333333333,6.608333333333333, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 16 W ZABRZU, UL. JÓZEFA LOMPY, 41-806, ZABRZE,18.8139578,50.2870184, 54.35833333333333, 983.1833333333334, 29.083333333333332,12.65,10.083333333333334, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 4 IM. I SAMODZIELNEJ WARSZAWSKIEJ BRYGADY KAWALERII W GRYFICACH, UL. SIENKIEWICZA, 72-300, GRYFICE,15.19512694,53.9126862, 60.4, 1010.0749999999999, 28.116666666666664,13.216666666666669,11.083333333333334, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W RACŁAWICACH ŚLĄSKICH, UL. ZWYCIĘSTWA, 48-250, RACŁAWICE ŚLĄSKIE,17.771528,50.311402, 43.86666666666667, 986.8166666666666, 32.96666666666667,10.933333333333332,9.783333333333331, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA W STRZELECZKACH, UL. SIENKIEWICZA, 47-364, STRZELECZKI,17.8541788,50.4590123, 36.67777777777778, 990.188888888889, 33.833333333333336,104.07777777777778,61.54444444444445, 2026-07-17 12:43:58
SPORTOWA SZKOŁA PODSTAWOWA W SŁUPSKU, UL. MARII ZABOROWSKIEJ, 76-200, SŁUPSK,17.0284824,54.464148, 40.13333333333333, 1004.7666666666668, 32.1,7.675,6.825, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM. TYSIĄCLECIA PAŃSTWA POLSKIEGO W DZIERZGOŃ, UL. KRZYWA, 82-440, DZIERZGOŃ,19.349508,53.92348, 43.76666666666667, 1011.2416666666667, 29.983333333333334,9.983333333333333,8.758333333333333, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA W POLANCE WIELKIEJ, UL. DŁUGA, 32-607, POLANKA WIELKA,19.326337,49.985272, 44.76666666666667, 982.5666666666666, 35.15,9.283333333333331,7.608333333333333, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM. KARDYNAŁA STEFANA WYSZYŃSKIEGO W GRUSZOWIE WIELKIM, , 33-200, GRUSZÓW WIELKI,21.03335443,50.19213307, 48.65833333333333, 989.9916666666667, 30.541666666666668,13.583333333333334,11.775, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM. GEN. DYW. TADEUSZA KUTRZEBY W KOŹLU, , 95-011, KOŹLE,19.58919231,51.93825404, 39.19166666666667, 995.2916666666666, 32.800000000000004,10.1,8.291666666666666, 2026-07-17 12:43:58
TECHNIKUM NR 3 W MALBORKU, UL. ALEJA WOJSKA POLSKIEGO, 82-200, MALBORK,19.0530892,54.0360115, 35.6, 1010.9833333333332, 32.93333333333333,6.45,6.366666666666667, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA W LUCIENIU, , 09-500, LUCIEŃ,19.472959,52.4884269, 34.5, 1003.0833333333334, 33.1,9.375,7.875, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 5 W RUDZIE ŚLĄSKIEJ, UL. PIOTRA NIEDURNEGO, 41-708, RUDA ŚLĄSKA,18.8815597,50.30117879, 44.25833333333333, 977.8249999999999, 33.50833333333333,6.433333333333334,5.333333333333333, 2026-07-17 12:43:58
NIEPUBLICZNA SZKOŁA PODSTAWOWA W BZINICY STAREJ, UL. KAROLA MIARKI, 46-380, BZINICA STARA,18.4612867,50.6892203, 41.06666666666667, 985.375, 31.616666666666664,10.908333333333331,9.758333333333333, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM. PPOR. EMILII GIERCZAK W POSTOMINIE, , 76-113, POSTOMINO,16.71239247,54.48931415, 55.775, 1007.0500000000001, 29.575,8.025,6.666666666666667, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 2 IM. MARII SKŁODOWSKIEJ-CURIE W KRZEPICACH, UL. SKŁODOWSKIEJ, 42-160, KRZEPICE,18.702433,50.964886, 38.141666666666666, 985.725, 32.69166666666667,8.391666666666667,6.816666666666666, 2026-07-17 12:43:58
PUBLICZNA SZKOŁA PODSTAWOWA IM. MIKOŁAJA KOPERNIKA W TARNOWIE OPOLSKIM, UL. KOPERNIKA, 46-050, TARNÓW OPOLSKI,18.078098161771777,50.57654911811356, 42.324999999999996, 991.0583333333334, 31.55,9.8,8.291666666666666, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 1 IM.POWSTANCÓW WIELKOPOLSKICH W LEGNICY, UL. KAMIENNA, 59-220, LEGNICA,16.173446,51.210851, 48.13333333333333, 1015.0500000000001, 30.758333333333336,11.425,9.933333333333334, 2026-07-17 12:43:58
III LICEUM OGÓLNOKSZTAŁCĄCE IM. KAZIMIERZA KOSIŃSKIEGO W KŁOBUCKU, UL. KS. IGNACEGO SKORUPKI, 42-100, KŁOBUCK,18.9423379,50.9004679, 37.699999999999996, 982.725, 33.416666666666664,7.758333333333333,6.266666666666667, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 10 IM ZOFII KOSSAK W LEGNICY, UL. JAWORZYŃSKA, 59-220, LEGNICA,16.1588159,51.1992709, 49.525, 995.6999999999999, 31.349999999999998,9.925,8.35, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 9 W LEGNICY, UL. MARYNARSKA, 59-220, LEGNICA,16.141123,51.202816, 45.00833333333333, 995.0833333333334, 31.808333333333334,11.35,9.508333333333333, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 1 IM. ŚW.JANA PAWŁA II W KŁODAWIE, UL. KOŚCIELNA, 62-650, KŁODAWA,18.9134684,52.2542661, 42.458333333333336, 997.5333333333333, 32.61666666666667,13.716666666666669,11.358333333333334, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 31 IM. GEN. JÓZEFA HALLERA W TORUNIU, UL. WŁADYSŁAWA DZIEWULSKIEGO, 87-100, TORUŃ,18.6812901,53.0291419, 36.050000000000004, 1004.3416666666667, 32.1,8.799999999999999,7.725, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM.ORŁA BIAŁEGO W DOBRZENIU, , 56-410, DOBRZEŃ,17.2950269,51.2416989, 46.49090909090909, 993.3, 32.10909090909091,11.872727272727271,10.472727272727267, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA W DŁUGOPOLU DOLNYM, , 57-520, DŁUGOPOLE DOLNE,16.6369911,50.256696, 43.32222222222222, 969.8222222222222, 31.855555555555554,6.755555555555555,5.800000000000001, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM.WŁADYSŁAWA STANISŁAWA REYMONTA W ŚCIĘGNACH, , 58-535, ŚCIĘGNY,15.7770925,50.7908626, 49.42857142857143, 953.4, 30.142857142857142,10.085714285714284,8.585714285714285, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA W DROŁTOWICACH, , 56-500, DROŁTOWICE,17.59580112646376,51.33562166466934, 42.833333333333336, 987.9, 31.78333333333333,12.816666666666668,11.05, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM. KAROLA KURPIŃSKIEGO WE WŁOSZAKOWICACH, UL. KAROLA KURPIŃSKIEGO, 64-140, WŁOSZAKOWICE,16.3711235,51.9317237, 63.41818181818182, 1000.1181818181819, 27.063636363636363,11.836363636363636,11.836363636363636, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA Z ODDZIAŁAMI INTEGRACYJNYMI W ŁOMNICY, UL. KARKONOSKA, 58-508, ŁOMNICA,15.8067664,50.8737685, 56.21666666666667, 970.0666666666666, 29.141666666666666,9.875,8.433333333333334, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM. HENRYKA SIENKIEWICZA W KONOPISKACH, UL. SPORTOWA, 42-274, KONOPISKA,19.0078926,50.7263775, 45.550000000000004, 978.6916666666666, 30.016666666666666,10.416666666666666,9.391666666666667, 2026-07-17 12:43:58
SPOŁECZNA SZKOŁA PODSTAWOWA IM. STANISŁAWA MONIUSZKI W KUDOWIE-ZDROJU, UL. SŁONE, 57-350, KUDOWA-ZDRÓJ,16.2426605,50.4427156, 53.48333333333333, 969.4333333333334, 29.191666666666666,7.908333333333334,6.766666666666668, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 13 W ZAWIERCIU, UL. FILARETÓW, 42-400, ZAWIERCIE,19.4911184,50.4934888, 36.99166666666667, 968.6416666666668, 32.55833333333333,9.75,8.4, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 8 W ZAWIERCIU, UL. WOJSKA POLSKIEGO, 42-400, ZAWIERCIE,19.4092199,50.486569, 46.61666666666667, 974.125, 28.974999999999998,10.491666666666667,8.975, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 4 IM. MIKOŁAJA KOPERNIKA W ZAWIERCIU, UL. POWSTAŃCÓW ŚLĄSKICH, 42-400, ZAWIERCIE,19.4267169,50.4838354, 38.43333333333333, 973.8000000000001, 32.74166666666667,10.983333333333334,9.925, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 7 IM. MARII KONOPNICKIEJ W ZAWIERCIU, UL. OŚWIATOWA, 42-400, ZAWIERCIE,19.5150167,50.4773682, 35.583333333333336, 975.8666666666667, 34.26666666666667,9.791666666666666,8.308333333333334, 2026-07-17 12:43:58
II LICEUM OGÓLNOKSZTAŁCĄCE IM. ADAMA ASNYKA W BIELSKU-BIAŁEJ, UL. JUTRZENKI, 43-300, BIELSKO-BIAŁA,19.0635478,49.8094065, 52.36666666666667, 970.4250000000001, 29.025000000000002,9.625,8.575000000000001, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 2 IM. STANISŁAWA SZYMAŃSKIEGO W ZAWIERCIU, UL. MIECZYSŁAWA NIEDZIAŁKOWSKIEGO, 42-400, ZAWIERCIE,19.4166259,50.487743, 29.008333333333336, 973.7083333333334, 37.74166666666667,8.616666666666667,7.658333333333334, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 2 IM. JANA PAWŁA II W PORĘBIE, UL. WIEDZY, 42-480, PORĘBA,19.361528,50.489263, 38.46666666666667, 975.1, 32.86666666666667,10.025,8.975, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 4 W BIELSKU-BIAŁEJ, UL. EMILII PLATER, 43-300, BIELSKO-BIAŁA,19.0583845,49.8223768, 45.59166666666667, 969.4666666666667, 30.491666666666664,9.933333333333334,8.958333333333334, 2026-07-17 12:43:58
PUBLICZNA SZKOŁA PODSTAWOWA IM. JANA KOCHANOWSKIEGO W DOBRYSZYCACH, UL. LEŚNA, 97-505, DOBRYSZYCE,19.4126126,51.1463112, 43.21818181818182, 986.2727272727273, 32.73636363636364,10.954545454545457,9.181818181818182, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM. STANISŁAWA STASZICA W BOBOWEJ, UL. BOHATERÓW BOBOWEJ, 38-350, BOBOWA,20.9509659,49.7102798, 46.725, 979.7083333333334, 29.366666666666664,10.275,9.266666666666667, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA W WINOWNIE, UL. SZKOLNA, 42-350, WINOWNO,19.2179609,50.575152, 52.25833333333333, 975.4333333333334, 29.616666666666664,10.033333333333331,9.766666666666667, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM. FRYDERYKA CHOPINA W WOJSZCZYCACH, , 05-180, WOJSZCZYCE,20.6139434,52.494382, 37.025, 1001.0166666666668, 31.675,8.958333333333334,8.033333333333333, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM.MIKOŁAJA KOPERNIKA W ŁĄŻYNIE II, , 87-123, ŁĄŻYN,18.89236,53.0001, 37.858333333333334, 1000.0833333333334, 30.508333333333336,7.25,6.308333333333334, 2026-07-17 12:43:58
NIEPUBLICZNA SZKOŁA PODSTAWOWA GALILEO NR 1 W NAKONOWIE, , 87-853, NAKONOWO,19.0568663,52.5562316, 45.275, 1005.6166666666667, 31.28333333333333,16.458333333333332,15.833333333333334, 2026-07-17 12:43:58
PUBLICZNA SZKOŁA PODSTAWOWA IM. HELENY I JÓZEFA ŚWIĄTYŃSKICH W OSSALI, , 28-221, OSSALA,21.3789417,50.4840431, 43.6, 991.5666666666666, 30.46666666666667,12.391666666666666,10.591666666666669, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM. MARII KONOPNICKIEJ W JAMKACH-KORZONKU, , 42-274, KORZONEK,18.9878115,50.712784, 45.291666666666664, 977.3416666666667, 32.074999999999996,8.341666666666667,6.983333333333333, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 54 Z ODDZIAŁAMI INTEGRACYJNYMI W CZĘSTOCHOWIE, UL. JERZEGO KUKUCZKI, 42-224, CZĘSTOCHOWA,19.137204428836377,50.83579253024215, 41.35454545454545, 982.5818181818181, 31.227272727272727,8.227272727272727,6.718181818181819, 2026-07-17 12:43:58
TECHNIKUM W ZESPOLE SZKÓŁ PONADPODSTAWOWYCH IM. INŻ. JÓZEFA MARKA W MSZANIE DOLNEJ, UL. JÓZEFA MARKA, 34-730, MSZANA DOLNA,20.0783649,49.6670619, 35.00833333333333, 966.5333333333333, 34.266666666666666,9.5,8.075000000000001, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W DĄBIU, UL. 3 MAJA, 62-660, DĄBIE,18.8198211,52.0891079, 38.391666666666666, 999.6416666666668, 35.00833333333333,9.191666666666666,7.7, 2026-07-17 12:43:58
ZESPÓŁ SZKÓŁ-SZKOŁA PODSTAWOWA W ZEMBRZYCACH, , 34-210, ZEMBRZYCE,19.5620127,49.7784772, 30.791666666666668, 975.9916666666667, 36.425000000000004,4.35,3.858333333333333, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM.KAZIMIERZA WIELKIEGO W HUCIE STAREJ B, UL. ADAMA MICKIEWICZA, 42-263, HUTA STARA B,19.138718,50.7370817, 44.175000000000004, 978.6083333333332, 29.575,8.166666666666666,6.508333333333333, 2026-07-17 12:43:58
III PRYWATNE LICEUM OGÓLNOKSZTAŁCĄCE SZKOŁY OTWARTEGO MYŚLENIA W SOSNOWCU, UL. RACŁAWICKA, 41-200, SOSNOWIEC,19.1040791,50.2862638, 42.75, 983.4166666666666, 31.28333333333333,11.8,10.333333333333334, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM.HENRYKA SIENKIEWICZA W KAMIENICY POLSKIEJ, UL. ADAMA FERENSA, 42-260, KAMIENICA POLSKA,19.1305413,50.6705877, 46.475, 978.4875, 28.9125,8.5875,6.925, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA Z ODDZIAŁAMI INTEGRACYJNYMI NR 5 IM. HENRYKA SIENKIEWICZA W MYSZKOWIE, UL. SIKORSKIEGO, 42-300, MYSZKÓW,19.3144637,50.5706845, 49.527272727272724, 976.8545454545455, 28.954545454545453,12.063636363636364,9.89090909090909, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W PISANICY, , 19-314, PISANICA,22.5789816,53.8232701, 50.05833333333334, 999.4833333333332, 28.841666666666665,11.741666666666667,10.216666666666669, 2026-07-17 12:43:58
TECHNIKUM W ZESPOLE SZKÓŁ IM. BOHATERÓW WESTERPLATTE W JABŁONCE, UL. PODHALAŃSKA, 34-480, JABŁONKA,19.69526927,49.47987225, 39.208333333333336, 942.8083333333334, 31.15833333333333,8.116666666666667,7.85, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA W BACZYNIE, , 34-211, BACZYN,19.7182581,49.7900852, 44.041666666666664, 967.1083333333332, 29.808333333333334,8.508333333333333,7.6, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA IM. ŚW. FRANCISZKA Z ASYŻU W JELNEJ, , 37-310, JELNA,22.3518669,50.2962689, 45.46666666666667, 993.9250000000001, 31.425,17.575,17.091666666666665, 2026-07-17 12:43:58
BRANŻOWA SZKOŁA I STOPNIA NR 3 W TARNOWSKICH GÓRACH, UL. HENRYKA SIENKIEWICZA, 42-600, TARNOWSKIE GÓRY,18.8608006,50.4472968, 51.472727272727276, 980.7545454545453, 29.38181818181818,10.836363636363636,12.154545454545454, 2026-07-17 12:43:58
PUBLICZNA SZKOŁA PODSTAWOWA W KRZESZOWIE GÓRNYM, , 37-413, KRZESZÓW GÓRNY,22.384137,50.419185, 45.93333333333334, 992.775, 29.316666666666666,12.966666666666669,12.066666666666668, 2026-07-17 12:43:58
I LICEUM OGÓLNOKSZTAŁCĄCE Z ODDZIAŁAMI DWUJĘZYCZNYMI IM. POWSTAŃCÓW ŚLĄSKICH W RYBNIKU, UL. TADEUSZA KOŚCIUSZKI, 44-200, RYBNIK,18.5519661,50.097143, 39.35, 983.35, 33.333333333333336,9.5,8.575000000000001, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA Z ODDZIAŁAMI MISTRZOSTWA SPORTOWEGO NR 9 IM. ADAMA MICKIEWICZA W RYBNIKU, UL. CMENTARNA, 44-200, RYBNIK,18.541821,50.097862, 47.0, 984.6500000000001, 30.391666666666666,10.075,8.483333333333333, 2026-07-17 12:43:58
II LICEUM OGÓLNOKSZTAŁCĄCE IM. STANISŁAWA WYSPIAŃSKIEGO W BĘDZINIE, UL. TEATRALNA, 42-500, BĘDZIN,19.1387173,50.3262993, 42.86666666666667, 980.6916666666666, 31.816666666666663,9.0,7.341666666666666, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 8 IM. KAWALERÓW ORDERU UŚMIECHU W ŚWIDNICY, UL. WAŁBRZYSKA, 58-100, ŚWIDNICA,16.4766735,50.8345375, 42.800000000000004, 981.5083333333333, 33.19166666666667,8.533333333333333,6.899999999999999, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA W WIADROWIE, , 59-411, WIADRÓW,16.177058,50.978719, 51.35, 983.2833333333333, 31.058333333333334,8.858333333333333,8.858333333333333, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 30 W ZABRZU, UL. LUDWIKI WAWRZYŃSKIEJ, 41-813, ZABRZE,18.8038211,50.3787192, 39.74545454545454, 978.0272727272727, 32.809090909090905,10.19090909090909,9.945454545454544, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 28 IM. MIŁOŚNIKÓW ROKITNICY W ZABRZU, UL. IRENY KOSMOWSKIEJ, 41-813, ZABRZE,18.6721773,50.293402, 46.65, 979.4583333333334, 31.541666666666668,6.883333333333333,5.716666666666666, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA W BORECZNIE, , 14-230, BORECZNO,19.6819503,53.785392, 49.88333333333333, 999.7583333333333, 27.875,5.774999999999999,5.508333333333333, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 3 IM. JANA KOCHANOWSKIEGO W TYCHACH, UL. WOJSKA POLSKIEGO, 43-100, TYCHY,18.967428851534244,50.13334989635492, 48.43333333333334, 982.6916666666667, 30.458333333333332,11.383333333333333,10.75, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWAW IM. HENRYKA SIENKIEWICZA W KOŚCIELCU, , 59-223, KOŚCIELEC,16.13685,51.14836, 51.18333333333334, 990.4250000000001, 30.71666666666667,10.616666666666667,8.958333333333334, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA Z ODDZIAŁAMI INTEGRACYJNYMI NR 34 IM. IRENY SENDLEROWEJ W RYBNIKU, UL. WŁADYSŁAWA STANISŁAWA REYMONTA, 44-200, RYBNIK,18.52614,50.09058, 38.65, 982.3416666666667, 34.15,8.558333333333334,7.308333333333334, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 1 IM. STANISŁAWY ŁAKOMIK W CZELADZI, UL. WŁADYSŁAWA REYMONTA, 41-250, CZELADŹ,19.073488,50.3091799, 39.199999999999996, 981.5333333333333, 33.800000000000004,9.516666666666667,7.883333333333333, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 5 W CZELADZI, UL. LWOWSKA, 41-253, CZELADŹ,19.092371,50.3074791, 37.74166666666667, 979.225, 34.75833333333333,8.525,7.8, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 2 IM. JANA PAWŁA II W ŚWIERADOWIE-ZDROJU, UL. SANATORYJNA, 59-850, ŚWIERADÓW-ZDRÓJ,15.3071925,50.9269757, 57.44166666666666, 958.2333333333332, 29.791666666666668,14.908333333333331,14.408333333333331, 2026-07-17 12:43:58
TECHNIKUM NR 2 W ZESPOLE SZKÓŁ BUDOWLANYCH IM. GENERAŁA STANISŁAWA MACZKA W BIELSKU-BIAŁEJ, UL. BUDOWLANYCH, 43-300, BIELSKO-BIAŁA,19.0578358,49.7952988, 37.574999999999996, 977.6083333333335, 35.59166666666667,7.875,6.899999999999999, 2026-07-17 12:43:58
SZKOŁA PODSTAWOWA NR 6 SPECJALNA IM. PROF. MARII GRZEGORZEWSKIEJ W CZELADZI, UL. SZPITALNA, 41-250, CZELADŹ,19.0754521,50.3289091, 40.42727272727273, 979.6272727272727, 33.64545454545455,7.69090909090909,7.036363636363637, 2026-07-17 12:43:58
